4.07557625559	800
time	pressure	humidity	temperature
150.811076998	1007.06274414	36.1376914978	33.0530548096
150.811077001	1007.06274414	36.1376914978	33.0530548096
150.811077001	1007.06274414	36.1376914978	33.0530548096
150.811077001	1007.06274414	36.1376914978	33.0530548096
150.811077002	1007.06616211	36.1376914978	33.2337379456
150.811077002	1007.06616211	38.513130188	33.2337379456
150.811077002	1007.06616211	38.513130188	33.2337379456
150.811077003	1007.06616211	38.513130188	33.2337379456
150.811077003	1007.06616211	38.513130188	33.2337379456
150.811077003	1007.06616211	38.513130188	33.2337379456
150.811077003	1007.06616211	38.513130188	33.2337379456
150.811077004	1007.06616211	38.513130188	33.2337379456
150.811077004	1007.06616211	38.513130188	33.2337379456
150.811077004	1007.06616211	38.513130188	33.2337379456
150.811077004	1007.06616211	38.513130188	33.2337379456
150.811077004	1007.06616211	38.513130188	33.2337379456
150.811077005	1007.06616211	38.513130188	33.2337379456
150.811077005	1007.06616211	38.513130188	33.2337379456
150.811077005	1007.06616211	38.513130188	33.2337379456
150.811077005	1007.06616211	38.513130188	33.2337379456
150.811077006	1007.06347656	38.513130188	33.2337379456
150.811077006	1007.06347656	38.513130188	33.2337379456
150.811077006	1007.06347656	38.513130188	33.2337379456
150.811077006	1007.06347656	38.513130188	33.2337379456
150.811077007	1007.06347656	38.513130188	33.2337379456
150.811077007	1007.06347656	38.513130188	33.2337379456
150.811077007	1007.06347656	38.513130188	33.2337379456
150.811077007	1007.06347656	38.513130188	33.2337379456
150.811077008	1007.06347656	38.513130188	33.2337379456
150.811077008	1007.06347656	38.513130188	33.2337379456
150.811077008	1007.06347656	38.513130188	33.2337379456
150.811077008	1007.06347656	38.513130188	33.2337379456
150.811077008	1007.06347656	38.513130188	33.2337379456
150.811077009	1007.06347656	38.513130188	33.2337379456
150.811077009	1007.06347656	38.513130188	33.2337379456
150.811077009	1007.06347656	38.513130188	33.2337379456
150.811077009	1007.06347656	38.513130188	33.2337379456
150.81107701	1007.06347656	38.513130188	33.2337379456
150.81107701	1007.05859375	38.513130188	33.1614646912
150.81107701	1007.05859375	38.7848739624	33.1614646912
150.811077011	1007.05859375	38.7848739624	33.1614646912
150.811077011	1007.05859375	38.7848739624	33.1614646912
150.811077011	1007.05859375	38.7848739624	33.1614646912
150.811077011	1007.05859375	38.7848739624	33.1614646912
150.811077011	1007.05859375	38.7848739624	33.1614646912
150.811077012	1007.05859375	38.7848739624	33.1614646912
150.811077012	1007.05859375	38.7848739624	33.1614646912
150.811077012	1007.05859375	38.7848739624	33.1614646912
150.811077012	1007.05859375	38.7848739624	33.1614646912
150.811077013	1007.05859375	38.7848739624	33.1614646912
150.811077013	1007.05859375	38.7848739624	33.1614646912
150.811077013	1007.05859375	38.7848739624	33.1614646912
150.811077013	1007.05859375	38.7848739624	33.1614646912
150.811077013	1007.05859375	38.7848739624	33.1614646912
150.811077014	1007.0559082	38.7848739624	33.1614646912
150.811077014	1007.0559082	38.7848739624	33.1614646912
150.811077014	1007.0559082	38.7848739624	33.1614646912
150.811077015	1007.0559082	38.7848739624	33.1614646912
150.811077015	1007.0559082	38.7848739624	33.1614646912
150.811077015	1007.0559082	38.7848739624	33.1614646912
150.811077015	1007.0559082	38.7848739624	33.1614646912
150.811077015	1007.0559082	38.7848739624	33.1614646912
150.811077016	1007.0559082	38.7848739624	33.1614646912
150.811077016	1007.0559082	38.7848739624	33.1614646912
150.811077016	1007.0559082	38.7848739624	33.1614646912
150.811077016	1007.0559082	38.7848739624	33.1614646912
150.811077016	1007.0559082	38.7848739624	33.1614646912
150.811077017	1007.0559082	38.7848739624	33.1614646912
150.811077017	1007.0559082	38.7848739624	33.1614646912
150.811077017	1007.0559082	38.7848739624	33.1614646912
150.811077017	1007.0559082	38.7848739624	33.1614646912
150.811077018	1007.05273438	38.7848739624	33.1614646912
150.811077018	1007.05273438	38.7848739624	33.1614646912
150.811077018	1007.05273438	38.7848739624	33.2337379456
150.811077019	1007.05273438	38.6749572754	33.2337379456
150.811077019	1007.05273438	38.6749572754	33.2337379456
150.811077019	1007.05273438	38.6749572754	33.2337379456
150.811077019	1007.05273438	38.6749572754	33.2337379456
150.81107702	1007.05273438	38.6749572754	33.2337379456
150.81107702	1007.05273438	38.6749572754	33.2337379456
150.81107702	1007.05273438	38.6749572754	33.2337379456
150.81107702	1007.05273438	38.6749572754	33.2337379456
150.81107702	1007.05273438	38.6749572754	33.2337379456
150.811077021	1007.05273438	38.6749572754	33.2337379456
150.811077021	1007.05273438	38.6749572754	33.2337379456
150.811077021	1007.05273438	38.6749572754	33.2337379456
150.811077021	1007.05273438	38.6749572754	33.2337379456
150.811077022	1007.04663086	38.6749572754	33.2337379456
150.811077022	1007.04663086	38.6749572754	33.2337379456
150.811077022	1007.04663086	38.6749572754	33.2337379456
150.811077022	1007.04663086	38.6749572754	33.2337379456
150.811077023	1007.04663086	38.6749572754	33.2337379456
150.811077023	1007.04663086	38.6749572754	33.2337379456
150.811077023	1007.04663086	38.6749572754	33.2337379456
150.811077023	1007.04663086	38.6749572754	33.2337379456
150.811077023	1007.04663086	38.6749572754	33.2337379456
150.811077024	1007.04663086	38.6749572754	33.2337379456
150.811077024	1007.04663086	38.6749572754	33.2337379456
150.811077024	1007.04663086	38.6749572754	33.2337379456
150.811077024	1007.04663086	38.6749572754	33.2337379456
150.811077025	1007.04663086	38.6749572754	33.2337379456
150.811077025	1007.04663086	38.6749572754	33.2337379456
150.811077025	1007.04663086	38.6749572754	33.2337379456
150.811077025	1007.04663086	38.6749572754	33.2337379456
150.811077025	1007.0456543	38.6749572754	33.2337379456
150.811077026	1007.0456543	38.6749572754	33.2337379456
150.811077026	1007.0456543	38.6749572754	33.2337379456
150.811077026	1007.0456543	38.6749572754	33.1976013184
150.811077027	1007.0456543	38.2444458008	33.1976013184
150.811077027	1007.0456543	38.2444458008	33.1976013184
150.811077027	1007.0456543	38.2444458008	33.1976013184
150.811077027	1007.0456543	38.2444458008	33.1976013184
150.811077028	1007.0456543	38.2444458008	33.1976013184
150.811077028	1007.0456543	38.2444458008	33.1976013184
150.811077028	1007.0456543	38.2444458008	33.1976013184
150.811077028	1007.0456543	38.2444458008	33.1976013184
150.811077028	1007.0456543	38.2444458008	33.1976013184
150.811077029	1007.0456543	38.2444458008	33.1976013184
150.811077029	1007.0456543	38.2444458008	33.1976013184
150.811077029	1007.0456543	38.2444458008	33.1976013184
150.811077029	1007.05151367	38.2444458008	33.1976013184
150.81107703	1007.05151367	38.2444458008	33.1976013184
150.81107703	1007.05151367	38.2444458008	33.1976013184
150.81107703	1007.05151367	38.2444458008	33.1976013184
150.81107703	1007.05151367	38.2444458008	33.1976013184
150.811077031	1007.05151367	38.2444458008	33.1976013184
150.811077031	1007.05151367	38.2444458008	33.1976013184
150.811077031	1007.05151367	38.2444458008	33.1976013184
150.811077031	1007.05151367	38.2444458008	33.1976013184
150.811077032	1007.05151367	38.2444458008	33.1976013184
150.811077032	1007.05151367	38.2444458008	33.1976013184
150.811077032	1007.05151367	38.2444458008	33.1976013184
150.811077032	1007.05151367	38.2444458008	33.1976013184
150.811077032	1007.05151367	38.2444458008	33.1976013184
150.811077033	1007.05151367	38.2444458008	33.1976013184
150.811077033	1007.05151367	38.2444458008	33.1976013184
150.811077033	1007.05151367	38.2444458008	33.1976013184
150.811077033	1007.0480957	38.2444458008	33.1976013184
150.811077034	1007.0480957	38.2444458008	33.1976013184
150.811077034	1007.0480957	38.2444458008	33.1976013184
150.811077034	1007.0480957	38.2444458008	33.1976013184
150.811077034	1007.0480957	38.2444458008	33.1976013184
