3.21708761838	1300
time	pressure	humidity	temperature
150.81121494	1006.84033203	37.0261917114	33.1614646912
150.811214942	1006.84033203	37.0261917114	33.1614646912
150.811214942	1006.84033203	37.0261917114	33.1614646912
150.811214942	1006.84033203	37.0261917114	33.1614646912
150.811214943	1006.84033203	37.0261917114	33.1614646912
150.811214943	1006.84033203	37.0261917114	33.1614646912
150.811214943	1006.84033203	37.0261917114	33.1614646912
150.811214943	1006.84033203	37.0261917114	33.1614646912
150.811214944	1006.84033203	37.0261917114	33.1614646912
150.811214944	1006.84033203	37.0261917114	33.1614646912
150.811214944	1006.84033203	37.0261917114	33.1614646912
150.811214944	1006.84033203	37.0261917114	33.1614646912
150.811214944	1006.84350586	37.0261917114	33.1614646912
150.811214945	1006.84350586	37.0261917114	33.125328064
150.811214945	1006.84350586	36.2811927795	33.125328064
150.811214945	1006.84350586	36.2811927795	33.125328064
150.811214946	1006.84350586	36.2811927795	33.125328064
150.811214946	1006.84350586	36.2811927795	33.125328064
150.811214946	1006.84350586	36.2811927795	33.125328064
150.811214946	1006.84350586	36.2811927795	33.125328064
150.811214947	1006.84350586	36.2811927795	33.125328064
150.811214947	1006.84350586	36.2811927795	33.125328064
150.811214947	1006.84350586	36.2811927795	33.125328064
150.811214947	1006.84350586	36.2811927795	33.125328064
150.811214947	1006.84350586	36.2811927795	33.125328064
150.811214948	1006.84350586	36.2811927795	33.125328064
150.811214948	1006.84350586	36.2811927795	33.125328064
150.811214948	1006.84350586	36.2811927795	33.125328064
150.811214948	1006.8449707	36.2811927795	33.125328064
150.811214949	1006.8449707	36.2811927795	33.125328064
150.811214949	1006.8449707	36.2811927795	33.125328064
150.811214949	1006.8449707	36.2811927795	33.125328064
150.811214949	1006.8449707	36.2811927795	33.125328064
150.81121495	1006.8449707	36.2811927795	33.125328064
150.81121495	1006.8449707	36.2811927795	33.125328064
150.81121495	1006.8449707	36.2811927795	33.125328064
150.81121495	1006.8449707	36.2811927795	33.125328064
150.811214951	1006.8449707	36.2811927795	33.125328064
150.811214951	1006.8449707	36.2811927795	33.125328064
150.811214951	1006.8449707	36.2811927795	33.125328064
150.811214951	1006.8449707	36.2811927795	33.125328064
150.811214951	1006.8449707	36.2811927795	33.125328064
150.811214952	1006.8449707	36.2811927795	33.125328064
150.811214952	1006.8449707	36.2811927795	33.125328064
150.811214952	1006.8449707	36.2811927795	33.125328064
150.811214952	1006.84130859	36.2811927795	33.125328064
150.811214953	1006.84130859	36.2811927795	33.125328064
150.811214953	1006.84130859	36.2811927795	33.2698745728
150.811214953	1006.84130859	36.076625824	33.2698745728
150.811214954	1006.84130859	36.076625824	33.2698745728
150.811214954	1006.84130859	36.076625824	33.2698745728
150.811214954	1006.84130859	36.076625824	33.2698745728
150.811214954	1006.84130859	36.076625824	33.2698745728
150.811214954	1006.84130859	36.076625824	33.2698745728
150.811214955	1006.84130859	36.076625824	33.2698745728
150.811214955	1006.84130859	36.076625824	33.2698745728
150.811214955	1006.84130859	36.076625824	33.2698745728
150.811214955	1006.84130859	36.076625824	33.2698745728
150.811214956	1006.84130859	36.076625824	33.2698745728
150.811214956	1006.84130859	36.076625824	33.2698745728
150.811214956	1006.84130859	36.076625824	33.2698745728
150.811214956	1006.84130859	36.076625824	33.2698745728
150.811214956	1006.83789062	36.076625824	33.2698745728
150.811214957	1006.83789062	36.076625824	33.2698745728
150.811214957	1006.83789062	36.076625824	33.2698745728
150.811214957	1006.83789062	36.076625824	33.2698745728
150.811214958	1006.83789062	36.076625824	33.2698745728
150.811214958	1006.83789062	36.076625824	33.2698745728
150.811214958	1006.83789062	36.076625824	33.2698745728
150.811214958	1006.83789062	36.076625824	33.2698745728
150.811214958	1006.83789062	36.076625824	33.2698745728
150.811214959	1006.83789062	36.076625824	33.2698745728
150.811214959	1006.83789062	36.076625824	33.2698745728
150.811214959	1006.83789062	36.076625824	33.2698745728
150.811214959	1006.83789062	36.076625824	33.2698745728
150.811214959	1006.83789062	36.076625824	33.2698745728
150.81121496	1006.83789062	36.076625824	33.2698745728
150.81121496	1006.83789062	36.076625824	33.2698745728
150.81121496	1006.83789062	36.076625824	33.2698745728
150.81121496	1006.83935547	36.076625824	33.2698745728
150.811214961	1006.83935547	36.076625824	33.2698745728
150.811214961	1006.83935547	36.076625824	33.2698745728
150.811214961	1006.83935547	36.076625824	33.1433944702
150.811214962	1006.83935547	34.9805030823	33.1433944702
150.811214962	1006.83935547	34.9805030823	33.1433944702
150.811214962	1006.83935547	34.9805030823	33.1433944702
150.811214962	1006.83935547	34.9805030823	33.1433944702
150.811214963	1006.83935547	34.9805030823	33.1433944702
150.811214963	1006.83935547	34.9805030823	33.1433944702
150.811214963	1006.83935547	34.9805030823	33.1433944702
150.811214963	1006.83935547	34.9805030823	33.1433944702
150.811214963	1006.83935547	34.9805030823	33.1433944702
150.811214964	1006.83935547	34.9805030823	33.1433944702
150.811214964	1006.83935547	34.9805030823	33.1433944702
150.811214964	1006.83935547	34.9805030823	33.1433944702
150.811214964	1006.83886719	34.9805030823	33.1433944702
150.811214965	1006.83886719	34.9805030823	33.1433944702
150.811214965	1006.83886719	34.9805030823	33.1433944702
150.811214965	1006.83886719	34.9805030823	33.1433944702
150.811214965	1006.83886719	34.9805030823	33.1433944702
150.811214966	1006.83886719	34.9805030823	33.1433944702
150.811214966	1006.83886719	34.9805030823	33.1433944702
150.811214966	1006.83886719	34.9805030823	33.1433944702
150.811214966	1006.83886719	34.9805030823	33.1433944702
150.811214966	1006.83886719	34.9805030823	33.1433944702
150.811214967	1006.83886719	34.9805030823	33.1433944702
150.811214967	1006.83886719	34.9805030823	33.1433944702
150.811214967	1006.83886719	34.9805030823	33.1433944702
150.811214967	1006.83886719	34.9805030823	33.1433944702
150.811214968	1006.83886719	34.9805030823	33.1433944702
150.811214968	1006.83886719	34.9805030823	33.1433944702
150.811214968	1006.83886719	34.9805030823	33.1433944702
150.811214968	1006.84033203	34.9805030823	33.1433944702
150.811214969	1006.84033203	34.9805030823	33.1433944702
150.811214969	1006.84033203	34.9805030823	33.1433944702
150.811214969	1006.84033203	34.9805030823	33.1433944702
150.811214969	1006.84033203	34.9805030823	32.9807815552
150.81121497	1006.84033203	36.7880363464	32.9807815552
150.81121497	1006.84033203	36.7880363464	32.9807815552
150.81121497	1006.84033203	36.7880363464	32.9807815552
150.81121497	1006.84033203	36.7880363464	32.9807815552
150.811214971	1006.84033203	36.7880363464	32.9807815552
150.811214971	1006.84033203	36.7880363464	32.9807815552
150.811214971	1006.84033203	36.7880363464	32.9807815552
150.811214971	1006.84033203	36.7880363464	32.9807815552
150.811214971	1006.84033203	36.7880363464	32.9807815552
150.811214972	1006.84033203	36.7880363464	32.9807815552
150.811214972	1006.84033203	36.7880363464	32.9807815552
150.811214972	1006.83984375	36.7880363464	32.9807815552
150.811214973	1006.83984375	36.7880363464	32.9807815552
150.811214973	1006.83984375	36.7880363464	32.9807815552
150.811214973	1006.83984375	36.7880363464	32.9807815552
150.811214973	1006.83984375	36.7880363464	32.9807815552
150.811214973	1006.83984375	36.7880363464	32.9807815552
150.811214974	1006.83984375	36.7880363464	32.9807815552
150.811214974	1006.83984375	36.7880363464	32.9807815552
150.811214974	1006.83984375	36.7880363464	32.9807815552
150.811214974	1006.83984375	36.7880363464	32.9807815552
150.811214975	1006.83984375	36.7880363464	32.9807815552
150.811214975	1006.83984375	36.7880363464	32.9807815552
