4.08552900656	800
time	pressure	humidity	temperature
150.811106011	1008.44238281	40.384513855	30.795425415
150.811106012	1008.44238281	40.384513855	30.795425415
150.811106013	1008.44238281	40.384513855	30.795425415
150.811106013	1008.44238281	40.384513855	30.795425415
150.811106013	1008.44238281	40.384513855	30.795425415
150.811106013	1008.44238281	40.384513855	30.795425415
150.811106013	1008.44238281	40.384513855	30.795425415
150.811106014	1008.44238281	40.384513855	30.795425415
150.811106014	1008.44360352	40.384513855	30.795425415
150.811106014	1008.44360352	40.384513855	30.795425415
150.811106015	1008.44360352	40.384513855	30.795425415
150.811106015	1008.44360352	40.384513855	30.795425415
150.811106015	1008.44360352	40.384513855	30.795425415
150.811106015	1008.44360352	40.384513855	30.795425415
150.811106015	1008.44360352	40.384513855	30.795425415
150.811106016	1008.44360352	40.384513855	30.795425415
150.811106016	1008.44360352	40.384513855	30.7419929504
150.811106016	1008.44360352	40.3289794922	30.7419929504
150.811106016	1008.44360352	40.3289794922	30.7419929504
150.811106017	1008.44360352	40.3289794922	30.7419929504
150.811106017	1008.44360352	40.3289794922	30.7419929504
150.811106017	1008.44360352	40.3289794922	30.7419929504
150.811106017	1008.44360352	40.3289794922	30.7419929504
150.811106018	1008.44360352	40.3289794922	30.7419929504
150.811106018	1008.44360352	40.3289794922	30.7419929504
150.811106018	1008.44067383	40.3289794922	30.7419929504
150.811106018	1008.44067383	40.3289794922	30.7419929504
150.811106019	1008.44067383	40.3289794922	30.7419929504
150.811106019	1008.44067383	40.3289794922	30.7419929504
150.811106019	1008.44067383	40.3289794922	30.7419929504
150.811106019	1008.44067383	40.3289794922	30.7419929504
150.81110602	1008.44067383	40.3289794922	30.7419929504
150.81110602	1008.44067383	40.3289794922	30.7419929504
150.81110602	1008.44067383	40.3289794922	30.7419929504
150.81110602	1008.44067383	40.3289794922	30.7419929504
150.81110602	1008.44067383	40.3289794922	30.7419929504
150.811106021	1008.44067383	40.3289794922	30.7419929504
150.811106021	1008.44067383	40.3289794922	30.7419929504
150.811106021	1008.44067383	40.3289794922	30.7419929504
150.811106021	1008.44067383	40.3289794922	30.7419929504
150.811106022	1008.44067383	40.3289794922	30.7419929504
150.811106022	1008.44067383	40.3289794922	30.7419929504
150.811106022	1008.44067383	40.3289794922	30.7419929504
150.811106022	1008.43505859	40.3289794922	30.7419929504
150.811106023	1008.43505859	40.3289794922	30.7419929504
150.811106023	1008.43505859	40.3289794922	30.7419929504
150.811106023	1008.43505859	40.3289794922	30.7419929504
150.811106023	1008.43505859	40.3289794922	30.7419929504
150.811106023	1008.43505859	40.3289794922	30.7419929504
150.811106024	1008.43505859	40.3289794922	30.6707515717
150.811106024	1008.43505859	42.3609695435	30.6707515717
