0.67927078684	600
time	pressure	humidity	temperature
150.81102536	1008.17016602	40.8340148926	30.5090255737
150.811025361	1008.17016602	40.8340148926	30.5090255737
150.811025361	1008.17016602	40.8340148926	30.5090255737
150.811025361	1008.17016602	40.8340148926	30.5090255737
150.811025361	1008.17016602	40.8340148926	30.5090255737
150.811025362	1008.17016602	40.8340148926	30.5090255737
150.811025362	1008.16479492	40.8340148926	30.5090255737
150.811025362	1008.16479492	40.8340148926	30.5090255737
150.811025363	1008.16479492	40.8340148926	30.5090255737
150.811025363	1008.16479492	40.8340148926	30.5090255737
150.811025363	1008.16479492	40.8340148926	30.5090255737
150.811025363	1008.16479492	40.8340148926	30.5090255737
150.811025363	1008.16479492	40.8340148926	30.5090255737
150.811025364	1008.16479492	40.8340148926	30.5090255737
150.811025364	1008.16479492	40.8340148926	30.5090255737
150.811025364	1008.16479492	40.8340148926	30.5090255737
150.811025364	1008.16479492	40.8340148926	30.5090255737
150.811025365	1008.16479492	40.8340148926	30.5090255737
150.811025365	1008.16479492	40.8340148926	30.5090255737
150.811025365	1008.16479492	40.8340148926	30.5090255737
150.811025365	1008.16479492	40.8340148926	30.5090255737
150.811025365	1008.16479492	40.8340148926	30.5647144318
150.811025366	1008.16479492	40.4018211365	30.5647144318
150.811025366	1008.16699219	40.4018211365	30.5647144318
150.811025366	1008.16699219	40.4018211365	30.5647144318
150.811025367	1008.16699219	40.4018211365	30.5647144318
150.811025367	1008.16699219	40.4018211365	30.5647144318
150.811025367	1008.16699219	40.4018211365	30.5647144318
150.811025367	1008.16699219	40.4018211365	30.5647144318
150.811025368	1008.16699219	40.4018211365	30.5647144318
150.811025368	1008.16699219	40.4018211365	30.5647144318
150.811025368	1008.16699219	40.4018211365	30.5647144318
150.811025368	1008.16699219	40.4018211365	30.5647144318
150.811025368	1008.16699219	40.4018211365	30.5647144318
150.811025369	1008.16699219	40.4018211365	30.5647144318
150.811025369	1008.16699219	40.4018211365	30.5647144318
150.811025369	1008.16699219	40.4018211365	30.5647144318
150.811025369	1008.16699219	40.4018211365	30.5647144318
150.81102537	1008.16699219	40.4018211365	30.5647144318
150.81102537	1008.17504883	40.4018211365	30.5647144318
150.81102537	1008.17504883	40.4018211365	30.5647144318
150.81102537	1008.17504883	40.4018211365	30.5647144318
150.811025371	1008.17504883	40.4018211365	30.5647144318
150.811025371	1008.17504883	40.4018211365	30.5647144318
150.811025371	1008.17504883	40.4018211365	30.5647144318
150.811025371	1008.17504883	40.4018211365	30.5647144318
150.811025372	1008.17504883	40.4018211365	30.5647144318
150.811025372	1008.17504883	40.4018211365	30.5647144318
150.811025372	1008.17504883	40.4018211365	30.5647144318
150.811025372	1008.17504883	40.4018211365	30.5647144318
150.811025372	1008.17504883	40.4018211365	30.5647144318
150.811025373	1008.17504883	40.4018211365	30.5647144318
150.811025373	1008.17504883	40.4018211365	30.5647144318
150.811025373	1008.17504883	40.4018211365	30.5647144318
150.811025373	1008.17504883	40.4018211365	30.5647144318
150.811025374	1008.17504883	40.4018211365	30.6204032898
150.811025374	1008.17504883	40.4786567688	30.6204032898
150.811025374	1008.17504883	40.4786567688	30.6204032898
150.811025375	1008.17504883	40.4786567688	30.6204032898
150.811025375	1008.17504883	40.4786567688	30.6204032898
150.811025375	1008.17504883	40.4786567688	30.6204032898
150.811025375	1008.17504883	40.4786567688	30.6204032898
150.811025375	1008.17504883	40.4786567688	30.6204032898
150.811025376	1008.17504883	40.4786567688	30.6204032898
150.811025376	1008.17504883	40.4786567688	30.6204032898
150.811025376	1008.17504883	40.4786567688	30.6204032898
150.811025376	1008.17504883	40.4786567688	30.6204032898
150.811025377	1008.17504883	40.4786567688	30.6204032898
150.811025377	1008.17504883	40.4786567688	30.6204032898
150.811025377	1008.17504883	40.4786567688	30.6204032898
150.811025377	1008.17504883	40.4786567688	30.6204032898
150.811025377	1008.17504883	40.4786567688	30.6204032898
150.811025378	1008.17333984	40.4786567688	30.6204032898
150.811025378	1008.17333984	40.4786567688	30.6204032898
150.811025378	1008.17333984	40.4786567688	30.6204032898
150.811025379	1008.17333984	40.4786567688	30.6204032898
150.811025379	1008.17333984	40.4786567688	30.6204032898
150.811025379	1008.17333984	40.4786567688	30.6204032898
150.811025379	1008.17333984	40.4786567688	30.6204032898
150.811025379	1008.17333984	40.4786567688	30.6204032898
150.81102538	1008.17333984	40.4786567688	30.6204032898
150.81102538	1008.17333984	40.4786567688	30.6204032898
150.81102538	1008.17333984	40.4786567688	30.6204032898
150.81102538	1008.17333984	40.4786567688	30.6204032898
150.811025381	1008.17333984	40.4786567688	30.6204032898
150.811025381	1008.17333984	40.4786567688	30.6204032898
150.811025381	1008.17333984	40.4786567688	30.6204032898
150.811025381	1008.17333984	40.4786567688	30.6204032898
150.811025381	1008.17333984	40.4786567688	30.6204032898
150.811025382	1008.1730957	38.593006134	30.5275878906
150.811025382	1008.1730957	38.593006134	30.5275878906
150.811025382	1008.1730957	38.593006134	30.5275878906
150.811025383	1008.1730957	38.593006134	30.5275878906
150.811025383	1008.1730957	38.593006134	30.5275878906
150.811025383	1008.1730957	38.593006134	30.5275878906
150.811025383	1008.1730957	38.593006134	30.5275878906
150.811025384	1008.1730957	38.593006134	30.5275878906
150.811025384	1008.1730957	38.593006134	30.5275878906
150.811025384	1008.1730957	38.593006134	30.5275878906
150.811025384	1008.1730957	38.593006134	30.5275878906
150.811025384	1008.1730957	38.593006134	30.5275878906
150.811025385	1008.1730957	38.593006134	30.5275878906
150.811025385	1008.1730957	38.593006134	30.5275878906
150.811025385	1008.1730957	38.593006134	30.5275878906
150.811025385	1008.1730957	38.593006134	30.5275878906
150.811025386	1008.17163086	38.593006134	30.5275878906
150.811025386	1008.17163086	38.593006134	30.5275878906
150.811025386	1008.17163086	38.593006134	30.5275878906
150.811025386	1008.17163086	38.593006134	30.5275878906
150.811025387	1008.17163086	38.593006134	30.5275878906
150.811025387	1008.17163086	38.593006134	30.5275878906
150.811025387	1008.17163086	38.593006134	30.5275878906
150.811025387	1008.17163086	38.593006134	30.5275878906
150.811025387	1008.17163086	38.593006134	30.5275878906
150.811025388	1008.17163086	38.593006134	30.5275878906
150.811025388	1008.17163086	38.593006134	30.5275878906
150.811025388	1008.17163086	38.593006134	30.5275878906
150.811025388	1008.17163086	38.593006134	30.5275878906
150.811025389	1008.17163086	38.593006134	30.5275878906
150.811025389	1008.17163086	38.593006134	30.5275878906
150.811025389	1008.17163086	38.593006134	30.5275878906
150.811025389	1008.17163086	38.593006134	30.5275878906
150.811025389	1008.16699219	38.593006134	30.5461521149
150.81102539	1008.16699219	39.0412063599	30.5461521149
150.81102539	1008.16699219	39.0412063599	30.5461521149
150.81102539	1008.16699219	39.0412063599	30.5461521149
150.811025391	1008.16699219	39.0412063599	30.5461521149
150.811025391	1008.16699219	39.0412063599	30.5461521149
150.811025391	1008.16699219	39.0412063599	30.5461521149
150.811025391	1008.16699219	39.0412063599	30.5461521149
150.811025392	1008.16699219	39.0412063599	30.5461521149
150.811025392	1008.16699219	39.0412063599	30.5461521149
150.811025392	1008.16699219	39.0412063599	30.5461521149
150.811025392	1008.16699219	39.0412063599	30.5461521149
150.811025392	1008.16699219	39.0412063599	30.5461521149
150.811025393	1008.16699219	39.0412063599	30.5461521149
150.811025393	1008.16699219	39.0412063599	30.5461521149
150.811025393	1008.16699219	39.0412063599	30.5461521149
150.811025393	1008.16625977	39.0412063599	30.5461521149
150.811025394	1008.16625977	39.0412063599	30.5461521149
150.811025394	1008.16625977	39.0412063599	30.5461521149
150.811025394	1008.16625977	39.0412063599	30.5461521149
150.811025394	1008.16625977	39.0412063599	30.5461521149
150.811025395	1008.16625977	39.0412063599	30.5461521149
150.811025395	1008.16625977	39.0412063599	30.5461521149
150.811025395	1008.16625977	39.0412063599	30.5461521149
150.811025395	1008.16625977	39.0412063599	30.5461521149
150.811025396	1008.16625977	39.0412063599	30.5461521149
150.811025396	1008.16625977	39.0412063599	30.5461521149
150.811025396	1008.16625977	39.0412063599	30.5461521149
150.811025396	1008.16625977	39.0412063599	30.5461521149
150.811025396	1008.16625977	39.0412063599	30.5461521149
150.811025397	1008.16625977	39.0412063599	30.5461521149
150.811025397	1008.16625977	39.0412063599	30.5461521149
150.811025397	1008.16625977	39.0412063599	30.5461521149
150.811025397	1008.16455078	39.0412063599	30.5461521149
150.811025398	1008.16455078	39.0412063599	30.4719009399
150.811025398	1008.16455078	43.1198501587	30.4719009399
150.811025398	1008.16455078	43.1198501587	30.4719009399
150.811025399	1008.16455078	43.1198501587	30.4719009399
150.811025399	1008.16455078	43.1198501587	30.4719009399
150.811025399	1008.16455078	43.1198501587	30.4719009399
150.811025399	1008.16455078	43.1198501587	30.4719009399
150.811025399	1008.16455078	43.1198501587	30.4719009399
150.8110254	1008.16455078	43.1198501587	30.4719009399
150.8110254	1008.16455078	43.1198501587	30.4719009399
150.8110254	1008.16455078	43.1198501587	30.4719009399
150.8110254	1008.16455078	43.1198501587	30.4719009399
150.811025401	1008.16455078	43.1198501587	30.4719009399
150.811025401	1008.16455078	43.1198501587	30.4719009399
150.811025401	1008.16455078	43.1198501587	30.4719009399
150.811025401	1008.16748047	43.1198501587	30.4719009399
150.811025402	1008.16748047	43.1198501587	30.4719009399
150.811025402	1008.16748047	43.1198501587	30.4719009399
150.811025402	1008.16748047	43.1198501587	30.4719009399
150.811025402	1008.16748047	43.1198501587	30.4719009399
150.811025403	1008.16748047	43.1198501587	30.4719009399
150.811025403	1008.16748047	43.1198501587	30.4719009399
150.811025403	1008.16748047	43.1198501587	30.4719009399
150.811025403	1008.16748047	43.1198501587	30.4719009399
150.811025403	1008.16748047	43.1198501587	30.4719009399
150.811025404	1008.16748047	43.1198501587	30.4719009399
150.811025404	1008.16748047	43.1198501587	30.4719009399
150.811025404	1008.16748047	43.1198501587	30.4719009399
150.811025404	1008.16748047	43.1198501587	30.4719009399
150.811025405	1008.16748047	43.1198501587	30.4719009399
150.811025405	1008.16748047	43.1198501587	30.4719009399
150.811025405	1008.16748047	43.1198501587	30.4719009399
150.811025405	1008.16552734	43.1198501587	30.4719009399
150.811025406	1008.16552734	43.1198501587	30.4719009399
150.811025406	1008.16552734	43.1198501587	30.6018409729
150.811025406	1008.16552734	38.1992263794	30.6018409729
150.811025406	1008.16552734	38.1992263794	30.6018409729
150.811025407	1008.16552734	38.1992263794	30.6018409729
150.811025407	1008.16552734	38.1992263794	30.6018409729
150.811025407	1008.16552734	38.1992263794	30.6018409729
150.811025407	1008.16552734	38.1992263794	30.6018409729
150.811025408	1008.16552734	38.1992263794	30.6018409729
150.811025408	1008.16552734	38.1992263794	30.6018409729
150.811025408	1008.16552734	38.1992263794	30.6018409729
150.811025408	1008.16552734	38.1992263794	30.6018409729
150.811025408	1008.16552734	38.1992263794	30.6018409729
150.811025409	1008.16552734	38.1992263794	30.6018409729
150.811025409	1008.16552734	38.1992263794	30.6018409729
150.811025409	1008.16162109	38.1992263794	30.6018409729
150.81102541	1008.16162109	38.1992263794	30.6018409729
150.81102541	1008.16162109	38.1992263794	30.6018409729
150.81102541	1008.16162109	38.1992263794	30.6018409729
150.81102541	1008.16162109	38.1992263794	30.6018409729
150.81102541	1008.16162109	38.1992263794	30.6018409729
150.811025411	1008.16162109	38.1992263794	30.6018409729
150.811025411	1008.16162109	38.1992263794	30.6018409729
150.811025411	1008.16162109	38.1992263794	30.6018409729
150.811025411	1008.16162109	38.1992263794	30.6018409729
150.811025412	1008.16162109	38.1992263794	30.6018409729
150.811025412	1008.16162109	38.1992263794	30.6018409729
150.811025412	1008.16162109	38.1992263794	30.6018409729
150.811025412	1008.16162109	38.1992263794	30.6018409729
150.811025412	1008.16162109	38.1992263794	30.6018409729
150.811025413	1008.16162109	38.1992263794	30.6018409729
150.811025413	1008.16162109	38.1992263794	30.6018409729
150.811025413	1008.15454102	38.1992263794	30.6018409729
150.811025413	1008.15454102	38.1992263794	30.6018409729
150.811025414	1008.15454102	38.1992263794	30.6018409729
150.811025414	1008.15454102	38.1992263794	30.5647144318
150.811025414	1008.15454102	41.5191268921	30.5647144318
150.811025415	1008.15454102	41.5191268921	30.5647144318
150.811025415	1008.15454102	41.5191268921	30.5647144318
150.811025415	1008.15454102	41.5191268921	30.5647144318
150.811025415	1008.15454102	41.5191268921	30.5647144318
150.811025415	1008.15454102	41.5191268921	30.5647144318
150.811025416	1008.15454102	41.5191268921	30.5647144318
150.811025416	1008.15454102	41.5191268921	30.5647144318
150.811025416	1008.15454102	41.5191268921	30.5647144318
150.811025416	1008.15454102	41.5191268921	30.5647144318
150.811025417	1008.15454102	41.5191268921	30.5647144318
150.811025417	1008.15454102	41.5191268921	30.5647144318
150.811025417	1008.15478516	41.5191268921	30.5647144318
150.811025417	1008.15478516	41.5191268921	30.5647144318
150.811025418	1008.15478516	41.5191268921	30.5647144318
150.811025418	1008.15478516	41.5191268921	30.5647144318
150.811025418	1008.15478516	41.5191268921	30.5647144318
150.811025418	1008.15478516	41.5191268921	30.5647144318
150.811025418	1008.15478516	41.5191268921	30.5647144318
150.811025419	1008.15478516	41.5191268921	30.5647144318
150.811025419	1008.15478516	41.5191268921	30.5647144318
150.811025419	1008.15478516	41.5191268921	30.5647144318
150.811025419	1008.15478516	41.5191268921	30.5647144318
150.81102542	1008.15478516	41.5191268921	30.5647144318
150.81102542	1008.15478516	41.5191268921	30.5647144318
150.81102542	1008.15478516	41.5191268921	30.5647144318
150.81102542	1008.15478516	41.5191268921	30.5647144318
150.81102542	1008.15478516	41.5191268921	30.5647144318
150.811025421	1008.15478516	41.5191268921	30.5647144318
150.811025421	1008.15332031	41.5191268921	30.5647144318
150.811025421	1008.15332031	41.5191268921	30.5647144318
150.811025422	1008.15332031	41.5191268921	30.5647144318
150.811025422	1008.15332031	41.5191268921	30.5647144318
150.811025422	1008.15332031	41.5191268921	30.5647144318
150.811025422	1008.15332031	38.7658843994	30.5647144318
150.811025423	1008.15332031	38.7658843994	30.5647144318
150.811025423	1008.15332031	38.7658843994	30.5647144318
150.811025423	1008.15332031	38.7658843994	30.5647144318
150.811025423	1008.15332031	38.7658843994	30.5647144318
150.811025423	1008.15332031	38.7658843994	30.5647144318
150.811025424	1008.15332031	38.7658843994	30.5647144318
150.811025424	1008.15332031	38.7658843994	30.5647144318
150.811025424	1008.15332031	38.7658843994	30.5647144318
150.811025424	1008.15332031	38.7658843994	30.5647144318
150.811025425	1008.15332031	38.7658843994	30.5647144318
150.811025425	1008.15527344	38.7658843994	30.5647144318
150.811025425	1008.15527344	38.7658843994	30.5647144318
150.811025425	1008.15527344	38.7658843994	30.5647144318
150.811025426	1008.15527344	38.7658843994	30.5647144318
150.811025426	1008.15527344	38.7658843994	30.5647144318
150.811025426	1008.15527344	38.7658843994	30.5647144318
150.811025426	1008.15527344	38.7658843994	30.5647144318
150.811025427	1008.15527344	38.7658843994	30.5647144318
150.811025427	1008.15527344	38.7658843994	30.5647144318
150.811025427	1008.15527344	38.7658843994	30.5647144318
150.811025427	1008.15527344	38.7658843994	30.5647144318
150.811025427	1008.15527344	38.7658843994	30.5647144318
150.811025428	1008.15527344	38.7658843994	30.5647144318
150.811025428	1008.15527344	38.7658843994	30.5647144318
150.811025428	1008.15527344	38.7658843994	30.5647144318
150.811025428	1008.15527344	38.7658843994	30.5647144318
150.811025429	1008.15527344	38.7658843994	30.5647144318
150.811025429	1008.14819336	38.7658843994	30.5647144318
150.811025429	1008.14819336	38.7658843994	30.5647144318
150.811025429	1008.14819336	38.7658843994	30.5647144318
150.81102543	1008.14819336	38.7658843994	30.5647144318
150.81102543	1008.14819336	38.7658843994	30.5647144318
150.81102543	1008.14819336	38.7658843994	30.4719009399
150.81102543	1008.14819336	42.0793800354	30.4719009399
150.811025431	1008.14819336	42.0793800354	30.4719009399
150.811025431	1008.14819336	42.0793800354	30.4719009399
150.811025431	1008.14819336	42.0793800354	30.4719009399
150.811025431	1008.14819336	42.0793800354	30.4719009399
150.811025432	1008.14819336	42.0793800354	30.4719009399
150.811025432	1008.14819336	42.0793800354	30.4719009399
150.811026004	1009.53100586	40.6180839539	29.8949279785
150.811026007	1009.53100586	40.6180839539	29.8949279785
150.811026007	1009.53100586	40.9224700928	29.8949279785
150.811026007	1009.53100586	40.9224700928	29.8949279785
150.811026007	1009.53100586	40.9224700928	29.8949279785
150.811026008	1009.52905273	40.9224700928	29.8949279785
150.811026008	1009.52905273	40.9224700928	29.8949279785
150.811026008	1009.52905273	40.9224700928	29.8949279785
150.811026008	1009.52905273	40.9224700928	29.8949279785
150.811026008	1009.52905273	40.9224700928	29.8949279785
150.811026008	1009.52905273	40.9224700928	29.8949279785
150.811026009	1009.52905273	40.9224700928	29.8949279785
150.811026009	1009.52905273	40.9224700928	29.8949279785
150.811026009	1009.52905273	40.9224700928	29.8949279785
150.811026009	1009.52905273	40.9224700928	29.8949279785
150.811026009	1009.52905273	40.9224700928	29.8949279785
150.811026009	1009.52905273	40.9224700928	29.8949279785
150.811026009	1009.52905273	40.9224700928	29.8949279785
150.81102601	1009.52905273	40.9224700928	29.8949279785
150.81102601	1009.52905273	40.9224700928	29.8949279785
150.81102601	1009.52905273	40.9224700928	29.8949279785
150.81102601	1009.52905273	40.9224700928	29.8949279785
150.81102601	1009.52905273	40.9224700928	29.8949279785
150.81102601	1009.52905273	40.9224700928	29.8949279785
150.81102601	1009.52905273	40.9224700928	29.8949279785
150.81102601	1009.52905273	40.9224700928	29.8949279785
150.811026011	1009.52905273	40.9224700928	29.8949279785
150.811026011	1009.52905273	40.9224700928	29.8949279785
150.811026011	1009.52905273	40.9224700928	29.8949279785
150.811026011	1009.52905273	40.9224700928	29.8949279785
150.811026011	1009.52905273	40.9224700928	29.8949279785
150.811026011	1009.52905273	40.9224700928	29.8949279785
150.811026011	1009.52905273	40.9224700928	29.8949279785
150.811026012	1009.52905273	40.9224700928	29.8949279785
150.811026012	1009.52807617	40.9224700928	29.8949279785
150.811026012	1009.52807617	40.9224700928	29.8949279785
150.811026012	1009.52807617	40.9224700928	29.8949279785
150.811026012	1009.52807617	40.9224700928	29.8949279785
150.811026012	1009.52807617	40.9224700928	29.8949279785
150.811026013	1009.52807617	40.9224700928	29.8949279785
150.811026013	1009.52807617	40.9224700928	29.8949279785
150.811026013	1009.52807617	40.9224700928	29.8949279785
150.811026013	1009.52807617	40.9224700928	29.8949279785
150.811026013	1009.52807617	40.9224700928	29.8949279785
150.811026013	1009.52807617	40.9224700928	29.8949279785
150.811026013	1009.52807617	40.9224700928	29.8949279785
150.811026013	1009.52807617	40.9224700928	29.8949279785
150.811026014	1009.52807617	40.9224700928	29.8949279785
150.811026014	1009.52807617	40.9224700928	29.8949279785
150.811026014	1009.52807617	40.9224700928	29.8949279785
150.811026014	1009.52807617	40.9224700928	29.8949279785
150.811026014	1009.52807617	40.9224700928	29.8949279785
150.811026014	1009.52807617	40.9224700928	29.8949279785
150.811026014	1009.52807617	40.9224700928	29.8949279785
150.811026015	1009.52807617	40.9224700928	29.8949279785
150.811026015	1009.52807617	40.9224700928	29.8949279785
150.811026015	1009.52807617	40.9224700928	29.8043479919
150.811026015	1009.52807617	40.9224700928	29.8043479919
150.811026015	1009.52807617	42.4411315918	29.8043479919
150.811026015	1009.52807617	42.4411315918	29.8043479919
150.811026015	1009.52807617	42.4411315918	29.8043479919
150.811026016	1009.52807617	42.4411315918	29.8043479919
150.811026016	1009.52563477	42.4411315918	29.8043479919
150.811026016	1009.52563477	42.4411315918	29.8043479919
150.811026016	1009.52563477	42.4411315918	29.8043479919
150.811026016	1009.52563477	42.4411315918	29.8043479919
150.811026016	1009.52563477	42.4411315918	29.8043479919
150.811026017	1009.52563477	42.4411315918	29.8043479919
150.811026017	1009.52563477	42.4411315918	29.8043479919
150.811026017	1009.52563477	42.4411315918	29.8043479919
150.811026017	1009.52563477	42.4411315918	29.8043479919
150.811026017	1009.52563477	42.4411315918	29.8043479919
150.811026017	1009.52563477	42.4411315918	29.8043479919
150.811026017	1009.52563477	42.4411315918	29.8043479919
150.811026018	1009.52563477	42.4411315918	29.8043479919
150.811026018	1009.52563477	42.4411315918	29.8043479919
150.811026018	1009.52563477	42.4411315918	29.8043479919
150.811026018	1009.52563477	42.4411315918	29.8043479919
150.811026018	1009.52563477	42.4411315918	29.8043479919
150.811026018	1009.52563477	42.4411315918	29.8043479919
150.811026018	1009.52563477	42.4411315918	29.8043479919
150.811026018	1009.52563477	42.4411315918	29.8043479919
150.811026019	1009.52563477	42.4411315918	29.8043479919
150.811026019	1009.52563477	42.4411315918	29.8043479919
150.811026019	1009.52563477	42.4411315918	29.8043479919
150.811026019	1009.52563477	42.4411315918	29.8043479919
150.811026019	1009.52563477	42.4411315918	29.8043479919
150.811026019	1009.52563477	42.4411315918	29.8043479919
150.811026019	1009.52563477	42.4411315918	29.8043479919
150.81102602	1009.52563477	42.4411315918	29.8043479919
150.81102602	1009.52563477	42.4411315918	29.8043479919
150.81102602	1009.52929688	42.4411315918	29.8043479919
150.81102602	1009.52929688	42.4411315918	29.8043479919
150.81102602	1009.52929688	42.4411315918	29.8043479919
150.81102602	1009.52929688	42.4411315918	29.8043479919
150.81102602	1009.52929688	42.4411315918	29.8043479919
150.811026021	1009.52929688	42.4411315918	29.8043479919
150.811026021	1009.52929688	42.4411315918	29.8043479919
150.811026021	1009.52929688	42.4411315918	29.8043479919
150.811026021	1009.52929688	42.4411315918	29.8043479919
150.811026021	1009.52929688	42.4411315918	29.8043479919
150.811026021	1009.52929688	42.4411315918	29.8043479919
150.811026021	1009.52929688	42.4411315918	29.8043479919
150.811026022	1009.52929688	42.4411315918	29.8043479919
150.811026022	1009.52929688	42.4411315918	29.8043479919
150.811026022	1009.52929688	42.4411315918	29.8043479919
150.811026022	1009.52929688	42.4411315918	29.8043479919
150.811026022	1009.52929688	42.4411315918	29.8043479919
150.811026022	1009.52929688	42.4411315918	29.8043479919
150.811026022	1009.52929688	42.4411315918	29.8043479919
150.811026023	1009.52929688	42.4411315918	29.8043479919
150.811026023	1009.52929688	42.4411315918	29.9492759705
150.811026023	1009.52929688	42.4411315918	29.9492759705
150.811026023	1009.52929688	40.8602828979	29.9492759705
150.811026023	1009.52929688	40.8602828979	29.9492759705
150.811026023	1009.52929688	40.8602828979	29.9492759705
150.811026023	1009.52929688	40.8602828979	29.9492759705
150.811026024	1009.52929688	40.8602828979	29.9492759705
150.811026024	1009.52929688	40.8602828979	29.9492759705
150.811026024	1009.53125	40.8602828979	29.9492759705
150.811026024	1009.53125	40.8602828979	29.9492759705
150.811026024	1009.53125	40.8602828979	29.9492759705
150.811026024	1009.53125	40.8602828979	29.9492759705
150.811026025	1009.53125	40.8602828979	29.9492759705
150.811026025	1009.53125	40.8602828979	29.9492759705
150.811026025	1009.53125	40.8602828979	29.9492759705
150.811026025	1009.53125	40.8602828979	29.9492759705
150.811026025	1009.53125	40.8602828979	29.9492759705
150.811026025	1009.53125	40.8602828979	29.9492759705
150.811026025	1009.53125	40.8602828979	29.9492759705
150.811026025	1009.53125	40.8602828979	29.9492759705
150.811026026	1009.53125	40.8602828979	29.9492759705
150.811026026	1009.53125	40.8602828979	29.9492759705
150.811026026	1009.53125	40.8602828979	29.9492759705
150.811026026	1009.53125	40.8602828979	29.9492759705
150.811026026	1009.53125	40.8602828979	29.9492759705
150.811026026	1009.53125	40.8602828979	29.9492759705
150.811026026	1009.53125	40.8602828979	29.9492759705
150.811026027	1009.53125	40.8602828979	29.9492759705
150.811026027	1009.53125	40.8602828979	29.9492759705
150.811026027	1009.53125	40.8602828979	29.9492759705
150.811026027	1009.53125	40.8602828979	29.9492759705
150.811026027	1009.53125	40.8602828979	29.9492759705
150.811026027	1009.53125	40.8602828979	29.9492759705
150.811026027	1009.53125	40.8602828979	29.9492759705
