0.670725972701	600
time	pressure	humidity	temperature
150.81105288	1008.42724609	40.332244873	30.8488559723
150.81105288	1008.42724609	40.332244873	30.8488559723
150.81105288	1008.42724609	40.332244873	30.8488559723
150.811052881	1008.42724609	40.332244873	30.8488559723
150.811052881	1008.42724609	40.332244873	30.8488559723
150.811052881	1008.42724609	40.332244873	30.8488559723
150.811052881	1008.42724609	40.332244873	30.8488559723
150.811052881	1008.42724609	40.332244873	30.8488559723
150.811052882	1008.43310547	40.332244873	30.8488559723
150.811052882	1008.43310547	40.332244873	30.8488559723
150.811052882	1008.43310547	40.332244873	30.8488559723
150.811052883	1008.43310547	40.332244873	30.7419929504
150.811052883	1008.43310547	42.9555358887	30.7419929504
150.811052883	1008.43310547	42.9555358887	30.7419929504
150.811052883	1008.43310547	42.9555358887	30.7419929504
150.811052884	1008.43310547	42.9555358887	30.7419929504
150.811052884	1008.43310547	42.9555358887	30.7419929504
150.811052884	1008.43310547	42.9555358887	30.7419929504
150.811052884	1008.43310547	42.9555358887	30.7419929504
150.811052884	1008.43310547	42.9555358887	30.7419929504
150.811052885	1008.43310547	42.9555358887	30.7419929504
150.811052885	1008.43310547	42.9555358887	30.7419929504
150.811052885	1008.43310547	42.9555358887	30.7419929504
150.811052885	1008.43310547	42.9555358887	30.7419929504
150.811052886	1008.43310547	42.9555358887	30.7419929504
150.811052886	1008.43798828	42.9555358887	30.7419929504
150.811052886	1008.43798828	42.9555358887	30.7419929504
150.811052886	1008.43798828	42.9555358887	30.7419929504
150.811052887	1008.43798828	42.9555358887	30.7419929504
150.811052887	1008.43798828	42.9555358887	30.7419929504
150.811052887	1008.43798828	42.9555358887	30.7419929504
150.811052887	1008.43798828	42.9555358887	30.7419929504
150.811052888	1008.43798828	42.9555358887	30.7419929504
150.811052888	1008.43798828	42.9555358887	30.7419929504
150.811052888	1008.43798828	42.9555358887	30.7419929504
150.811052888	1008.43798828	42.9555358887	30.7419929504
150.811052888	1008.43798828	42.9555358887	30.7419929504
150.811052889	1008.43798828	42.9555358887	30.7419929504
150.811052889	1008.43798828	42.9555358887	30.7419929504
150.811052889	1008.43798828	42.9555358887	30.7419929504
150.811052889	1008.43798828	42.9555358887	30.7419929504
150.81105289	1008.43798828	42.9555358887	30.7419929504
150.81105289	1008.4375	42.9555358887	30.7419929504
150.81105289	1008.4375	42.9555358887	30.7419929504
150.81105289	1008.4375	42.9555358887	30.5816993713
150.811052891	1008.4375	41.2829017639	30.5816993713
150.811052891	1008.4375	41.2829017639	30.5816993713
150.811052891	1008.4375	41.2829017639	30.5816993713
150.811052891	1008.4375	41.2829017639	30.5816993713
150.811052892	1008.4375	41.2829017639	30.5816993713
150.811052892	1008.4375	41.2829017639	30.5816993713
150.811052892	1008.4375	41.2829017639	30.5816993713
150.811052892	1008.4375	41.2829017639	30.5816993713
150.811052893	1008.4375	41.2829017639	30.5816993713
150.811052893	1008.4375	41.2829017639	30.5816993713
150.811052893	1008.4375	41.2829017639	30.5816993713
150.811052893	1008.4375	41.2829017639	30.5816993713
150.811052893	1008.4375	41.2829017639	30.5816993713
150.811052894	1008.4375	41.2829017639	30.5816993713
150.811052894	1008.43505859	41.2829017639	30.5816993713
150.811052894	1008.43505859	41.2829017639	30.5816993713
150.811052895	1008.43505859	41.2829017639	30.5816993713
150.811052895	1008.43505859	41.2829017639	30.5816993713
150.811052895	1008.43505859	41.2829017639	30.5816993713
150.811052895	1008.43505859	41.2829017639	30.5816993713
150.811052895	1008.43505859	41.2829017639	30.5816993713
150.811052896	1008.43505859	41.2829017639	30.5816993713
150.811052896	1008.43505859	41.2829017639	30.5816993713
150.811052896	1008.43505859	41.2829017639	30.5816993713
150.811052896	1008.43505859	41.2829017639	30.5816993713
150.811052896	1008.43505859	41.2829017639	30.5816993713
150.811052897	1008.43505859	41.2829017639	30.5816993713
150.811052897	1008.43505859	41.2829017639	30.5816993713
150.811052897	1008.43505859	41.2829017639	30.5816993713
150.811052897	1008.43505859	41.2829017639	30.5816993713
150.811052898	1008.43505859	41.2829017639	30.5816993713
150.811052898	1008.43505859	41.2829017639	30.5816993713
150.811052898	1008.4375	41.2829017639	30.6173210144
150.811052899	1008.4375	41.6259231567	30.6173210144
150.811052899	1008.4375	41.6259231567	30.6173210144
150.811052899	1008.4375	41.6259231567	30.6173210144
150.811052899	1008.4375	41.6259231567	30.6173210144
150.811052899	1008.4375	41.6259231567	30.6173210144
150.8110529	1008.4375	41.6259231567	30.6173210144
150.8110529	1008.4375	41.6259231567	30.6173210144
150.8110529	1008.4375	41.6259231567	30.6173210144
150.8110529	1008.4375	41.6259231567	30.6173210144
150.811052901	1008.4375	41.6259231567	30.6173210144
150.811052901	1008.4375	41.6259231567	30.6173210144
150.811052901	1008.4375	41.6259231567	30.6173210144
150.811052901	1008.4375	41.6259231567	30.6173210144
150.811052901	1008.4375	41.6259231567	30.6173210144
150.811052902	1008.4375	41.6259231567	30.6173210144
150.811052902	1008.4375	41.6259231567	30.6173210144
150.811052902	1008.43994141	41.6259231567	30.6173210144
150.811052903	1008.43994141	41.6259231567	30.6173210144
150.811052903	1008.43994141	41.6259231567	30.6173210144
150.811052903	1008.43994141	41.6259231567	30.6173210144
150.811052903	1008.43994141	41.6259231567	30.6173210144
150.811052903	1008.43994141	41.6259231567	30.6173210144
150.811052904	1008.43994141	41.6259231567	30.6173210144
150.811052904	1008.43994141	41.6259231567	30.6173210144
150.811052904	1008.43994141	41.6259231567	30.6173210144
150.811052904	1008.43994141	41.6259231567	30.6173210144
150.811052905	1008.43994141	41.6259231567	30.6173210144
150.811052905	1008.43994141	41.6259231567	30.6173210144
150.811052905	1008.43994141	41.6259231567	30.6173210144
150.811052905	1008.43994141	41.6259231567	30.6173210144
150.811052905	1008.43994141	41.6259231567	30.6173210144
150.811052906	1008.43994141	41.6259231567	30.6173210144
150.811052906	1008.43994141	41.6259231567	30.6173210144
150.811052906	1008.43994141	41.6259231567	30.759803772
150.811052906	1008.44458008	39.953289032	30.759803772
150.811052907	1008.44458008	39.953289032	30.759803772
150.811052907	1008.44458008	39.953289032	30.759803772
150.811052907	1008.44458008	39.953289032	30.759803772
150.811052908	1008.44458008	39.953289032	30.759803772
150.811052908	1008.44458008	39.953289032	30.759803772
150.811052908	1008.44458008	39.953289032	30.759803772
150.811052908	1008.44458008	39.953289032	30.759803772
150.811052908	1008.44458008	39.953289032	30.759803772
150.811052909	1008.44458008	39.953289032	30.759803772
150.811052909	1008.44458008	39.953289032	30.759803772
150.811052909	1008.44458008	39.953289032	30.759803772
150.811052909	1008.44458008	39.953289032	30.759803772
150.81105291	1008.44458008	39.953289032	30.759803772
150.81105291	1008.44458008	39.953289032	30.759803772
150.81105291	1008.44458008	39.953289032	30.759803772
150.81105291	1008.44458008	39.953289032	30.759803772
150.81105291	1008.44238281	39.953289032	30.759803772
150.811052911	1008.44238281	39.953289032	30.759803772
150.811052911	1008.44238281	39.953289032	30.759803772
150.811052911	1008.44238281	39.953289032	30.759803772
150.811052912	1008.44238281	39.953289032	30.759803772
150.811052912	1008.44238281	39.953289032	30.759803772
150.811052912	1008.44238281	39.953289032	30.759803772
150.811052912	1008.44238281	39.953289032	30.759803772
150.811052912	1008.44238281	39.953289032	30.759803772
150.811052913	1008.44238281	39.953289032	30.759803772
150.811052913	1008.44238281	39.953289032	30.759803772
150.811052913	1008.44238281	39.953289032	30.759803772
150.811052913	1008.44238281	39.953289032	30.759803772
150.811052914	1008.44238281	39.953289032	30.759803772
150.811052914	1008.44238281	39.953289032	30.759803772
150.811052914	1008.44238281	39.953289032	30.7419929504
150.811052914	1008.44238281	43.3442955017	30.7419929504
150.811052915	1008.43994141	43.3442955017	30.7419929504
150.811052915	1008.43994141	43.3442955017	30.7419929504
150.811052915	1008.43994141	43.3442955017	30.7419929504
150.811052915	1008.43994141	43.3442955017	30.7419929504
150.811052916	1008.43994141	43.3442955017	30.7419929504
150.811052916	1008.43994141	43.3442955017	30.7419929504
150.811052916	1008.43994141	43.3442955017	30.7419929504
150.811052916	1008.43994141	43.3442955017	30.7419929504
150.811052917	1008.43994141	43.3442955017	30.7419929504
150.811052917	1008.43994141	43.3442955017	30.7419929504
150.811052917	1008.43994141	43.3442955017	30.7419929504
150.811052917	1008.43994141	43.3442955017	30.7419929504
150.811052917	1008.43994141	43.3442955017	30.7419929504
150.811052918	1008.43994141	43.3442955017	30.7419929504
150.811052918	1008.43994141	43.3442955017	30.7419929504
150.811052918	1008.43994141	43.3442955017	30.7419929504
150.811052918	1008.43994141	43.3442955017	30.7419929504
150.811052919	1008.43945312	43.3442955017	30.7419929504
150.811052919	1008.43945312	43.3442955017	30.7419929504
150.811052919	1008.43945312	43.3442955017	30.7419929504
150.811052919	1008.43945312	43.3442955017	30.7419929504
150.81105292	1008.43945312	43.3442955017	30.7419929504
150.81105292	1008.43945312	43.3442955017	30.7419929504
150.81105292	1008.43945312	43.3442955017	30.7419929504
150.81105292	1008.43945312	43.3442955017	30.7419929504
