5.84077026672	1200
time	pressure	humidity	temperature
150.811204872	1007.80029297	40.4626502991	30.5275878906
150.811204874	1007.80249023	40.4626502991	30.5275878906
150.811204875	1007.80249023	40.4626502991	30.5275878906
150.811204875	1007.80249023	40.4626502991	30.5275878906
150.811204875	1007.80249023	40.4626502991	30.5275878906
150.811204875	1007.80249023	40.4626502991	30.5275878906
150.811204876	1007.80249023	40.4626502991	30.5275878906
150.811204876	1007.80249023	40.4626502991	30.5275878906
150.811204876	1007.80249023	40.4626502991	30.5275878906
150.811204876	1007.80249023	40.4626502991	30.5275878906
150.811204876	1007.80249023	40.4626502991	30.5275878906
150.811204877	1007.80249023	40.4626502991	30.5275878906
150.811204877	1007.80249023	40.4626502991	30.5275878906
150.811204877	1007.80249023	40.4626502991	30.5275878906
150.811204877	1007.80249023	40.4626502991	30.5275878906
150.811204878	1007.80249023	40.4626502991	30.5275878906
150.811204878	1007.80249023	40.4626502991	30.5275878906
150.811204878	1007.8034668	40.4626502991	30.5275878906
150.811204878	1007.8034668	40.4626502991	30.5275878906
150.811204879	1007.8034668	40.4626502991	30.5275878906
150.811204879	1007.8034668	40.4626502991	30.5275878906
150.811204879	1007.8034668	40.4626502991	30.5275878906
150.811204879	1007.8034668	40.4626502991	30.5275878906
150.811204879	1007.8034668	40.4626502991	30.5275878906
150.81120488	1007.8034668	40.4626502991	30.5275878906
150.81120488	1007.8034668	40.4626502991	30.5275878906
150.81120488	1007.8034668	40.4626502991	30.5275878906
150.81120488	1007.8034668	40.4626502991	30.5275878906
150.811204881	1007.8034668	40.4626502991	30.5275878906
150.811204881	1007.8034668	40.4626502991	30.5275878906
150.811204881	1007.8034668	40.4626502991	30.5461521149
150.811204881	1007.8034668	39.8607788086	30.5461521149
150.811204882	1007.8034668	39.8607788086	30.5461521149
150.811204882	1007.8034668	39.8607788086	30.5461521149
150.811204882	1007.81176758	39.8607788086	30.5461521149
150.811204882	1007.81176758	39.8607788086	30.5461521149
150.811204883	1007.81176758	39.8607788086	30.5461521149
150.811204883	1007.81176758	39.8607788086	30.5461521149
150.811204883	1007.81176758	39.8607788086	30.5461521149
150.811204883	1007.81176758	39.8607788086	30.5461521149
150.811204884	1007.81176758	39.8607788086	30.5461521149
150.811204884	1007.81176758	39.8607788086	30.5461521149
150.811204884	1007.81176758	39.8607788086	30.5461521149
150.811204884	1007.81176758	39.8607788086	30.5461521149
150.811204884	1007.81176758	39.8607788086	30.5461521149
150.811204885	1007.81176758	39.8607788086	30.5461521149
150.811204885	1007.81176758	39.8607788086	30.5461521149
150.811204885	1007.81176758	39.8607788086	30.5461521149
150.811204885	1007.81176758	39.8607788086	30.5461521149
150.811204886	1007.81176758	39.8607788086	30.5461521149
150.811204886	1007.81176758	39.8607788086	30.5461521149
150.811204886	1007.81323242	39.8607788086	30.5461521149
150.811204886	1007.81323242	39.8607788086	30.5461521149
150.811204887	1007.81323242	39.8607788086	30.5461521149
150.811204887	1007.81323242	39.8607788086	30.5461521149
150.811204887	1007.81323242	39.8607788086	30.5461521149
150.811204887	1007.81323242	39.8607788086	30.5461521149
150.811204888	1007.81323242	39.8607788086	30.5461521149
150.811204888	1007.81323242	39.8607788086	30.5461521149
150.811204888	1007.81323242	39.8607788086	30.5461521149
150.811204888	1007.81323242	39.8607788086	30.5461521149
150.811204888	1007.81323242	39.8607788086	30.5461521149
150.811204889	1007.81323242	39.8607788086	30.5461521149
150.811204889	1007.81323242	39.8607788086	30.5461521149
150.811204889	1007.81323242	39.8607788086	30.5275878906
150.811204889	1007.81323242	41.909702301	30.5275878906
150.81120489	1007.81323242	41.909702301	30.5275878906
150.81120489	1007.81274414	41.909702301	30.5275878906
150.81120489	1007.81274414	41.909702301	30.5275878906
150.811204891	1007.81274414	41.909702301	30.5275878906
150.811204891	1007.81274414	41.909702301	30.5275878906
150.811204891	1007.81274414	41.909702301	30.5275878906
150.811204891	1007.81274414	41.909702301	30.5275878906
150.811204891	1007.81274414	41.909702301	30.5275878906
150.811204892	1007.81274414	41.909702301	30.5275878906
150.811204892	1007.81274414	41.909702301	30.5275878906
150.811204892	1007.81274414	41.909702301	30.5275878906
150.811204892	1007.81274414	41.909702301	30.5275878906
150.811204893	1007.81274414	41.909702301	30.5275878906
150.811204893	1007.81274414	41.909702301	30.5275878906
150.811204893	1007.81274414	41.909702301	30.5275878906
150.811204893	1007.81274414	41.909702301	30.5275878906
150.811204893	1007.81274414	41.909702301	30.5275878906
150.811204894	1007.81274414	41.909702301	30.5275878906
150.811204894	1007.80932617	41.909702301	30.5275878906
150.811204894	1007.80932617	41.909702301	30.5275878906
150.811204895	1007.80932617	41.909702301	30.5275878906
150.811204895	1007.80932617	41.909702301	30.5275878906
150.811204895	1007.80932617	41.909702301	30.5275878906
150.811204895	1007.80932617	41.909702301	30.5275878906
150.811204895	1007.80932617	41.909702301	30.5275878906
150.811204896	1007.80932617	41.909702301	30.5275878906
150.811204896	1007.80932617	41.909702301	30.5275878906
150.811204896	1007.80932617	41.909702301	30.5275878906
150.811204896	1007.80932617	41.909702301	30.5275878906
150.811204897	1007.80932617	41.909702301	30.5275878906
150.811204897	1007.80932617	41.909702301	30.5275878906
150.811204897	1007.80932617	41.909702301	30.5275878906
150.811204897	1007.80932617	41.909702301	30.3976516724
150.811204898	1007.80932617	39.6782951355	30.3976516724
150.811204898	1007.80688477	39.6782951355	30.3976516724
150.811204898	1007.80688477	39.6782951355	30.3976516724
150.811204898	1007.80688477	39.6782951355	30.3976516724
150.811204899	1007.80688477	39.6782951355	30.3976516724
150.811204899	1007.80688477	39.6782951355	30.3976516724
150.811204899	1007.80688477	39.6782951355	30.3976516724
150.811204899	1007.80688477	39.6782951355	30.3976516724
150.8112049	1007.80688477	39.6782951355	30.3976516724
150.8112049	1007.80688477	39.6782951355	30.3976516724
150.8112049	1007.80688477	39.6782951355	30.3976516724
150.8112049	1007.80688477	39.6782951355	30.3976516724
150.8112049	1007.80688477	39.6782951355	30.3976516724
150.811204901	1007.80688477	39.6782951355	30.3976516724
150.811204901	1007.80688477	39.6782951355	30.3976516724
150.811204901	1007.80688477	39.6782951355	30.3976516724
150.811204901	1007.80688477	39.6782951355	30.3976516724
150.811204902	1007.80688477	39.6782951355	30.3976516724
150.811204902	1007.81054688	39.6782951355	30.3976516724
150.811204902	1007.81054688	39.6782951355	30.3976516724
150.811204902	1007.81054688	39.6782951355	30.3976516724
150.811204903	1007.81054688	39.6782951355	30.3976516724
150.811204903	1007.81054688	39.6782951355	30.3976516724
150.811204903	1007.81054688	39.6782951355	30.3976516724
150.811204903	1007.81054688	39.6782951355	30.3976516724
150.811204904	1007.81054688	39.6782951355	30.3976516724
150.811204904	1007.81054688	39.6782951355	30.3976516724
150.811204904	1007.81054688	39.6782951355	30.3976516724
150.811204904	1007.81054688	39.6782951355	30.3976516724
150.811204904	1007.81054688	39.6782951355	30.3976516724
150.811204905	1007.81054688	39.6782951355	30.3976516724
150.811204905	1007.81054688	39.6782951355	30.3976516724
150.811204905	1007.81054688	39.6782951355	30.3976516724
150.811204905	1007.81054688	39.6782951355	30.3976516724
150.811204906	1007.80615234	38.0103416443	30.3976516724
150.811204906	1007.80615234	38.0103416443	30.3976516724
150.811204906	1007.80615234	38.0103416443	30.3976516724
150.811204907	1007.80615234	38.0103416443	30.3976516724
150.811204907	1007.80615234	38.0103416443	30.3976516724
150.811204907	1007.80615234	38.0103416443	30.3976516724
150.811204907	1007.80615234	38.0103416443	30.3976516724
150.811204907	1007.80615234	38.0103416443	30.3976516724
150.811204908	1007.80615234	38.0103416443	30.3976516724
150.811204908	1007.80615234	38.0103416443	30.3976516724
150.811204908	1007.80615234	38.0103416443	30.3976516724
150.811204908	1007.80615234	38.0103416443	30.3976516724
150.811204909	1007.80615234	38.0103416443	30.3976516724
150.811204909	1007.80615234	38.0103416443	30.3976516724
150.811204909	1007.80615234	38.0103416443	30.3976516724
150.811204909	1007.80615234	38.0103416443	30.3976516724
