2.69273233038	1400
time	pressure	humidity	temperature
150.811252999	1006.93847656	35.9758682251	33.1795349121
150.811253	1006.93847656	35.9758682251	33.1795349121
150.811253	1006.93847656	35.9758682251	33.1795349121
150.811253001	1006.94580078	35.9758682251	33.1795349121
150.811253001	1006.94580078	35.9758682251	33.1795349121
150.811253001	1006.94580078	35.9758682251	33.1795349121
150.811253002	1006.94580078	35.9758682251	33.1795349121
150.811253002	1006.94580078	35.9758682251	33.1795349121
150.811253002	1006.94580078	35.9758682251	33.1795349121
150.811253002	1006.94580078	35.9758682251	33.1795349121
150.811253002	1006.94580078	35.9758682251	33.1795349121
150.811253003	1006.94580078	35.9758682251	33.1795349121
150.811253003	1006.94580078	35.9758682251	33.1795349121
150.811253003	1006.94580078	35.9758682251	33.1795349121
150.811253003	1006.94580078	35.9758682251	33.1795349121
150.811253004	1006.94580078	35.9758682251	33.3060112
150.811253004	1006.94580078	37.5147132874	33.3060112
150.811253004	1006.94580078	37.5147132874	33.3060112
150.811253004	1006.94580078	37.5147132874	33.3060112
150.811253005	1006.94042969	37.5147132874	33.3060112
150.811253005	1006.94042969	37.5147132874	33.3060112
150.811253005	1006.94042969	37.5147132874	33.3060112
150.811253005	1006.94042969	37.5147132874	33.3060112
150.811253006	1006.94042969	37.5147132874	33.3060112
150.811253006	1006.94042969	37.5147132874	33.3060112
150.811253006	1006.94042969	37.5147132874	33.3060112
150.811253006	1006.94042969	37.5147132874	33.3060112
150.811253007	1006.94042969	37.5147132874	33.3060112
150.811253007	1006.94042969	37.5147132874	33.3060112
150.811253007	1006.94042969	37.5147132874	33.3060112
150.811253007	1006.94042969	37.5147132874	33.3060112
150.811253007	1006.94042969	37.5147132874	33.3060112
150.811253008	1006.94042969	37.5147132874	33.3060112
150.811253008	1006.94042969	37.5147132874	33.3060112
150.811253008	1006.94042969	37.5147132874	33.3060112
150.811253008	1006.94042969	37.5147132874	33.3060112
150.811253009	1006.94042969	37.5147132874	33.3060112
150.811253009	1006.94042969	37.5147132874	33.3060112
150.811253009	1006.94042969	37.5147132874	33.3060112
150.811253009	1006.94042969	37.5147132874	33.3060112
150.81125301	1006.94042969	37.5147132874	33.3060112
150.81125301	1006.94042969	37.5147132874	33.3060112
150.81125301	1006.94042969	37.5147132874	33.3060112
150.81125301	1006.94042969	37.5147132874	33.3060112
150.81125301	1006.94042969	37.5147132874	33.3060112
150.811253011	1006.94042969	37.5147132874	33.3060112
150.811253011	1006.94042969	37.5147132874	33.3060112
150.811253011	1006.94042969	37.5147132874	33.3060112
