1.88449515553	1000
time	pressure	humidity	temperature
150.811131293	1007.97167969	40.9460678101	30.453338623
150.811131293	1007.97167969	40.9460678101	30.453338623
150.811131294	1007.97167969	40.9460678101	30.453338623
150.811131294	1007.97167969	40.9460678101	30.453338623
150.811131294	1007.97167969	40.9460678101	30.453338623
150.811131294	1007.97167969	40.9460678101	30.453338623
150.811131294	1007.97167969	40.9460678101	30.453338623
150.811131295	1007.96972656	40.9460678101	30.453338623
150.811131295	1007.96972656	40.9460678101	30.453338623
150.811131295	1007.96972656	40.9460678101	30.453338623
150.811131295	1007.96972656	40.9460678101	30.6018409729
150.811131296	1007.96972656	40.0528640747	30.6018409729
150.811131296	1007.96972656	40.0528640747	30.6018409729
150.811131296	1007.96972656	40.0528640747	30.6018409729
150.811131297	1007.96972656	40.0528640747	30.6018409729
150.811131297	1007.96972656	40.0528640747	30.6018409729
150.811131297	1007.96972656	40.0528640747	30.6018409729
150.811131297	1007.96972656	40.0528640747	30.6018409729
150.811131297	1007.96972656	40.0528640747	30.6018409729
150.811131298	1007.96972656	40.0528640747	30.6018409729
150.811131298	1007.96972656	40.0528640747	30.6018409729
150.811131298	1007.96972656	40.0528640747	30.6018409729
150.811131298	1007.96972656	40.0528640747	30.6018409729
150.811131299	1007.96972656	40.0528640747	30.6018409729
150.811131299	1007.96826172	40.0528640747	30.6018409729
150.811131299	1007.96826172	40.0528640747	30.6018409729
150.811131299	1007.96826172	40.0528640747	30.6018409729
150.8111313	1007.96826172	40.0528640747	30.6018409729
150.8111313	1007.96826172	40.0528640747	30.6018409729
150.8111313	1007.96826172	40.0528640747	30.6018409729
150.8111313	1007.96826172	40.0528640747	30.6018409729
150.8111313	1007.96826172	40.0528640747	30.6018409729
150.811131301	1007.96826172	40.0528640747	30.6018409729
150.811131301	1007.96826172	40.0528640747	30.6018409729
150.811131301	1007.96826172	40.0528640747	30.6018409729
150.811131301	1007.96826172	40.0528640747	30.6018409729
150.811131302	1007.96826172	40.0528640747	30.6018409729
150.811131302	1007.96826172	40.0528640747	30.6018409729
150.811131302	1007.96826172	40.0528640747	30.6018409729
150.811131302	1007.96826172	40.0528640747	30.6018409729
150.811131302	1007.96826172	40.0528640747	30.6018409729
150.811131303	1007.96923828	40.0528640747	30.6018409729
150.811131303	1007.96923828	40.0528640747	30.6018409729
150.811131303	1007.96923828	40.0528640747	30.6018409729
150.811131304	1007.96923828	40.0528640747	30.5275878906
150.811131304	1007.96923828	41.6279754639	30.5275878906
150.811131304	1007.96923828	41.6279754639	30.5275878906
150.811131304	1007.96923828	41.6279754639	30.5275878906
150.811131305	1007.96923828	41.6279754639	30.5275878906
150.811131305	1007.96923828	41.6279754639	30.5275878906
150.811131305	1007.96923828	41.6279754639	30.5275878906
150.811131305	1007.96923828	41.6279754639	30.5275878906
150.811131306	1007.96923828	41.6279754639	30.5275878906
150.811131306	1007.96923828	41.6279754639	30.5275878906
150.811131306	1007.96923828	41.6279754639	30.5275878906
150.811131306	1007.96923828	41.6279754639	30.5275878906
150.811131306	1007.96923828	41.6279754639	30.5275878906
150.811131307	1007.96533203	41.6279754639	30.5275878906
150.811131307	1007.96533203	41.6279754639	30.5275878906
150.811131307	1007.96533203	41.6279754639	30.5275878906
150.811131307	1007.96533203	41.6279754639	30.5275878906
150.811131308	1007.96533203	41.6279754639	30.5275878906
150.811131308	1007.96533203	41.6279754639	30.5275878906
150.811131308	1007.96533203	41.6279754639	30.5275878906
150.811131308	1007.96533203	41.6279754639	30.5275878906
150.811131309	1007.96533203	41.6279754639	30.5275878906
150.811131309	1007.96533203	41.6279754639	30.5275878906
150.811131309	1007.96533203	41.6279754639	30.5275878906
150.811131309	1007.96533203	41.6279754639	30.5275878906
150.811131309	1007.96533203	41.6279754639	30.5275878906
150.81113131	1007.96533203	41.6279754639	30.5275878906
150.81113131	1007.96533203	41.6279754639	30.5275878906
150.81113131	1007.96533203	41.6279754639	30.5275878906
150.81113131	1007.96533203	41.6279754639	30.5275878906
150.811131311	1007.96044922	41.6279754639	30.5275878906
150.811131311	1007.96044922	41.6279754639	30.5275878906
150.811131311	1007.96044922	41.6279754639	30.5275878906
150.811131311	1007.96044922	41.6279754639	30.5275878906
150.811131312	1007.96044922	41.6279754639	30.4162139893
150.811131312	1007.96044922	42.0409622192	30.4162139893
150.811131312	1007.96044922	42.0409622192	30.4162139893
150.811131312	1007.96044922	42.0409622192	30.4162139893
150.811131313	1007.96044922	42.0409622192	30.4162139893
150.811131313	1007.96044922	42.0409622192	30.4162139893
150.811131313	1007.96044922	42.0409622192	30.4162139893
150.811131313	1007.96044922	42.0409622192	30.4162139893
150.811131314	1007.96044922	42.0409622192	30.4162139893
150.811131314	1007.96044922	42.0409622192	30.4162139893
150.811131314	1007.96044922	42.0409622192	30.4162139893
150.811131314	1007.96044922	42.0409622192	30.4162139893
150.811131314	1007.96044922	42.0409622192	30.4162139893
150.811131315	1007.96044922	42.0409622192	30.4162139893
150.811131315	1007.96044922	42.0409622192	30.4162139893
150.811131315	1007.96044922	42.0409622192	30.4162139893
150.811131316	1007.96044922	42.0409622192	30.4162139893
150.811131316	1007.96044922	42.0409622192	30.4162139893
150.811131316	1007.96044922	42.0409622192	30.4162139893
150.811131316	1007.96044922	42.0409622192	30.4162139893
150.811131316	1007.96044922	42.0409622192	30.4162139893
150.811131317	1007.96044922	42.0409622192	30.4162139893
150.811131317	1007.96044922	42.0409622192	30.4162139893
150.811131317	1007.96044922	42.0409622192	30.4162139893
150.811131317	1007.96044922	42.0409622192	30.4162139893
150.811131318	1007.96044922	42.0409622192	30.4162139893
150.811131318	1007.96044922	42.0409622192	30.4162139893
150.811131318	1007.96044922	42.0409622192	30.4162139893
150.811131318	1007.96044922	42.0409622192	30.4162139893
150.811131318	1007.95629883	42.0409622192	30.4162139893
150.811131319	1007.95629883	42.0409622192	30.4162139893
150.811131319	1007.95629883	42.0409622192	30.4162139893
150.811131319	1007.95629883	42.0409622192	30.4162139893
150.811131319	1007.95629883	42.0409622192	30.4162139893
150.81113132	1007.95629883	42.0409622192	30.4719009399
150.81113132	1007.95629883	37.9911346436	30.4719009399
150.81113132	1007.95629883	37.9911346436	30.4719009399
150.811131321	1007.95629883	37.9911346436	30.4719009399
150.811131321	1007.95629883	37.9911346436	30.4719009399
150.811131321	1007.95629883	37.9911346436	30.4719009399
150.811131321	1007.95629883	37.9911346436	30.4719009399
150.811131321	1007.95629883	37.9911346436	30.4719009399
