0.878125591661	1500
time	pressure	humidity	temperature
150.81128677	1007.89428711	40.9684753418	30.7317771912
150.811286771	1007.89428711	40.9684753418	30.7317771912
150.811286771	1007.89672852	40.9684753418	30.7317771912
150.811286772	1007.89672852	40.9684753418	30.7317771912
150.811286772	1007.89672852	40.9684753418	30.7317771912
150.811286772	1007.89672852	40.9684753418	30.7317771912
150.811286773	1007.89672852	40.9684753418	30.7317771912
150.811286773	1007.89672852	40.9684753418	30.7317771912
150.811286773	1007.89672852	40.9684753418	30.7317771912
150.811286773	1007.89672852	40.9684753418	30.7317771912
150.811286773	1007.89672852	40.9684753418	30.7317771912
150.811286774	1007.89672852	40.9684753418	30.7317771912
150.811286774	1007.89672852	40.9684753418	30.7317771912
150.811286774	1007.89672852	40.9684753418	30.7317771912
150.811286774	1007.89672852	40.9684753418	30.7317771912
150.811286775	1007.89672852	40.9684753418	30.7317771912
150.811286775	1007.89672852	40.9684753418	30.7317771912
150.811286775	1007.89672852	40.9684753418	30.7317771912
150.811286775	1007.89672852	40.9684753418	30.7317771912
150.811286775	1007.89575195	40.9684753418	30.7317771912
150.811286776	1007.89575195	40.9684753418	30.7317771912
150.811286776	1007.89575195	40.9684753418	30.7317771912
150.811286776	1007.89575195	40.9684753418	30.7317771912
150.811286777	1007.89575195	40.9684753418	30.7317771912
150.811286777	1007.89575195	40.9684753418	30.7317771912
150.811286777	1007.89575195	40.9684753418	30.7317771912
150.811286777	1007.89575195	40.9684753418	30.7317771912
150.811286777	1007.89575195	40.9684753418	30.7317771912
150.811286778	1007.89575195	40.9684753418	30.6575279236
150.811286778	1007.89575195	40.9684753418	30.6575279236
150.811286778	1007.89575195	40.0144462585	30.6575279236
150.811286778	1007.89575195	40.0144462585	30.6575279236
150.811286779	1007.89575195	40.0144462585	30.6575279236
150.811286779	1007.89575195	40.0144462585	30.6575279236
150.811286779	1007.89575195	40.0144462585	30.6575279236
150.811286779	1007.89428711	40.0144462585	30.6575279236
150.81128678	1007.89428711	40.0144462585	30.6575279236
150.81128678	1007.89428711	40.0144462585	30.6575279236
150.81128678	1007.89428711	40.0144462585	30.6575279236
150.81128678	1007.89428711	40.0144462585	30.6575279236
150.811286781	1007.89428711	40.0144462585	30.6575279236
150.811286781	1007.89428711	40.0144462585	30.6575279236
150.811286781	1007.89428711	40.0144462585	30.6575279236
150.811286781	1007.89428711	40.0144462585	30.6575279236
150.811286782	1007.89428711	40.0144462585	30.6575279236
150.811286782	1007.89428711	40.0144462585	30.6575279236
150.811286782	1007.89428711	40.0144462585	30.6575279236
150.811286782	1007.89428711	40.0144462585	30.6575279236
150.811286782	1007.89428711	40.0144462585	30.6575279236
150.811286783	1007.89428711	40.0144462585	30.6575279236
150.811286783	1007.89428711	40.0144462585	30.6575279236
150.811286783	1007.89428711	40.0144462585	30.6575279236
150.811286783	1007.90234375	40.0144462585	30.6575279236
150.811286784	1007.90234375	40.0144462585	30.6575279236
150.811286784	1007.90234375	40.0144462585	30.6575279236
150.811286784	1007.90234375	40.0144462585	30.6575279236
150.811286784	1007.90234375	40.0144462585	30.6575279236
150.811286785	1007.90234375	40.0144462585	30.6575279236
150.811286785	1007.90234375	40.0144462585	30.6575279236
150.811286785	1007.90234375	40.0144462585	30.6575279236
150.811286785	1007.90234375	40.0144462585	30.6575279236
150.811286786	1007.90234375	40.0144462585	30.6575279236
150.811286786	1007.90234375	40.0144462585	30.7317771912
150.811286786	1007.90234375	40.0144462585	30.7317771912
150.811286786	1007.90234375	37.4917068481	30.7317771912
150.811286787	1007.90234375	37.4917068481	30.7317771912
150.811286787	1007.90234375	37.4917068481	30.7317771912
150.811286787	1007.90234375	37.4917068481	30.7317771912
150.811286787	1007.90087891	37.4917068481	30.7317771912
150.811286788	1007.90087891	37.4917068481	30.7317771912
150.811286788	1007.90087891	37.4917068481	30.7317771912
150.811286788	1007.90087891	37.4917068481	30.7317771912
150.811286788	1007.90087891	37.4917068481	30.7317771912
150.811286789	1007.90087891	37.4917068481	30.7317771912
150.811286789	1007.90087891	37.4917068481	30.7317771912
150.811286789	1007.90087891	37.4917068481	30.7317771912
150.811286789	1007.90087891	37.4917068481	30.7317771912
150.811286789	1007.90087891	37.4917068481	30.7317771912
150.81128679	1007.90087891	37.4917068481	30.7317771912
150.81128679	1007.90087891	37.4917068481	30.7317771912
150.81128679	1007.90087891	37.4917068481	30.7317771912
150.81128679	1007.90087891	37.4917068481	30.7317771912
150.811286791	1007.90087891	37.4917068481	30.7317771912
150.811286791	1007.90087891	37.4917068481	30.7317771912
150.811286791	1007.90087891	37.4917068481	30.7317771912
150.811286791	1007.90771484	37.4917068481	30.7317771912
150.811286792	1007.90771484	37.4917068481	30.7317771912
150.811286792	1007.90771484	37.4917068481	30.7317771912
150.811286792	1007.90771484	37.4917068481	30.7317771912
150.811286792	1007.90771484	37.4917068481	30.7317771912
150.811286792	1007.90771484	37.4917068481	30.7317771912
150.811286793	1007.90771484	37.4917068481	30.7317771912
150.811286793	1007.90771484	37.4917068481	30.7317771912
150.811286793	1007.90771484	37.4917068481	30.7317771912
150.811286793	1007.90771484	37.4917068481	30.7317771912
150.811286794	1007.90771484	37.4917068481	30.7317771912
150.811286794	1007.90771484	37.4917068481	30.7317771912
150.811286794	1007.90771484	37.4917068481	30.5275878906
150.811286794	1007.90771484	39.6750946045	30.5275878906
150.811286795	1007.90771484	39.6750946045	30.5275878906
150.811286795	1007.90771484	39.6750946045	30.5275878906
150.811286795	1007.90307617	39.6750946045	30.5275878906
150.811286795	1007.90307617	39.6750946045	30.5275878906
150.811286796	1007.90307617	39.6750946045	30.5275878906
150.811286796	1007.90307617	39.6750946045	30.5275878906
150.811286796	1007.90307617	39.6750946045	30.5275878906
150.811286796	1007.90307617	39.6750946045	30.5275878906
150.811286797	1007.90307617	39.6750946045	30.5275878906
150.811286797	1007.90307617	39.6750946045	30.5275878906
150.811286797	1007.90307617	39.6750946045	30.5275878906
150.811286797	1007.90307617	39.6750946045	30.5275878906
150.811286797	1007.90307617	39.6750946045	30.5275878906
150.811286798	1007.90307617	39.6750946045	30.5275878906
150.811286798	1007.90307617	39.6750946045	30.5275878906
150.811286798	1007.90307617	39.6750946045	30.5275878906
150.811286798	1007.90307617	39.6750946045	30.5275878906
150.811286799	1007.90307617	39.6750946045	30.5275878906
150.811286799	1007.90307617	39.6750946045	30.5275878906
150.811286799	1007.90673828	39.6750946045	30.5275878906
150.811286799	1007.90673828	39.6750946045	30.5275878906
150.8112868	1007.90673828	39.6750946045	30.5275878906
150.8112868	1007.90673828	39.6750946045	30.5275878906
150.8112868	1007.90673828	39.6750946045	30.5275878906
150.8112868	1007.90673828	39.6750946045	30.5275878906
150.811286801	1007.90673828	39.6750946045	30.5275878906
150.811286801	1007.90673828	39.6750946045	30.5275878906
150.811286801	1007.90673828	39.6750946045	30.5275878906
150.811286801	1007.90673828	39.6750946045	30.5275878906
150.811286801	1007.90673828	39.6750946045	30.5275878906
150.811286802	1007.90673828	39.6750946045	30.5275878906
150.811286802	1007.90673828	39.6750946045	30.5275878906
150.811286802	1007.90673828	39.6750946045	30.6760902405
150.811286802	1007.90673828	40.0912818909	30.6760902405
150.811286803	1007.90673828	40.0912818909	30.6760902405
150.811286803	1007.90454102	40.0912818909	30.6760902405
150.811286803	1007.90454102	40.0912818909	30.6760902405
150.811286804	1007.90454102	40.0912818909	30.6760902405
150.811286804	1007.90454102	40.0912818909	30.6760902405
150.811286804	1007.90454102	40.0912818909	30.6760902405
150.811286804	1007.90454102	40.0912818909	30.6760902405
150.811286804	1007.90454102	40.0912818909	30.6760902405
150.811286805	1007.90454102	40.0912818909	30.6760902405
150.811286805	1007.90454102	40.0912818909	30.6760902405
150.811286805	1007.90454102	40.0912818909	30.6760902405
150.811286805	1007.90454102	40.0912818909	30.6760902405
150.811286806	1007.90454102	40.0912818909	30.6760902405
150.811286806	1007.90454102	40.0912818909	30.6760902405
150.811286806	1007.90454102	40.0912818909	30.6760902405
150.811286806	1007.90454102	40.0912818909	30.6760902405
150.811286806	1007.90454102	40.0912818909	30.6760902405
150.811286807	1007.90454102	40.0912818909	30.6760902405
150.811286807	1007.8996582	40.0912818909	30.6760902405
150.811286807	1007.8996582	40.0912818909	30.6760902405
150.811286808	1007.8996582	40.0912818909	30.6760902405
150.811286808	1007.8996582	40.0912818909	30.6760902405
150.811286808	1007.8996582	40.0912818909	30.6760902405
150.811286808	1007.8996582	40.0912818909	30.6760902405
150.811286808	1007.8996582	40.0912818909	30.6760902405
150.811286809	1007.8996582	40.0912818909	30.6760902405
150.811286809	1007.8996582	40.0912818909	30.6760902405
150.811286809	1007.8996582	40.0912818909	30.6760902405
150.811286809	1007.8996582	40.0912818909	30.6760902405
150.81128681	1007.8996582	40.0912818909	30.6760902405
150.81128681	1007.8996582	40.0912818909	30.6760902405
150.81128681	1007.8996582	40.0912818909	30.6760902405
150.81128681	1007.8996582	40.0912818909	30.5647144318
150.811286811	1007.8996582	40.0176467896	30.5647144318
150.811286811	1007.8972168	40.0176467896	30.5647144318
150.811286811	1007.8972168	40.0176467896	30.5647144318
150.811286811	1007.8972168	40.0176467896	30.5647144318
150.811286812	1007.8972168	40.0176467896	30.5647144318
150.811286812	1007.8972168	40.0176467896	30.5647144318
150.811286812	1007.8972168	40.0176467896	30.5647144318
150.811286812	1007.8972168	40.0176467896	30.5647144318
150.811286813	1007.8972168	40.0176467896	30.5647144318
