5.77663573037	1200
time	pressure	humidity	temperature
150.811186739	1008.11914062	39.8618164062	30.7776145935
150.81118674	1008.11914062	39.8618164062	30.7776145935
150.811186741	1008.11914062	39.8618164062	30.7776145935
150.811186741	1008.11914062	39.8618164062	30.7776145935
150.811186741	1008.1262207	39.8618164062	30.7776145935
150.811186741	1008.1262207	39.8618164062	30.7776145935
150.811186742	1008.1262207	39.8618164062	30.7776145935
150.811186742	1008.1262207	39.8618164062	30.7776145935
150.811186742	1008.1262207	39.8618164062	30.7776145935
150.811186742	1008.1262207	39.8618164062	30.7776145935
150.811186743	1008.1262207	39.8618164062	30.7776145935
150.811186743	1008.1262207	39.8618164062	30.7776145935
150.811186743	1008.1262207	39.8618164062	30.7776145935
150.811186743	1008.1262207	39.8618164062	30.7776145935
150.811186743	1008.1262207	39.8618164062	30.7776145935
150.811186744	1008.1262207	39.8618164062	30.7776145935
150.811186744	1008.1262207	39.8618164062	30.7776145935
150.811186744	1008.1262207	39.8618164062	30.7776145935
150.811186744	1008.1262207	39.8618164062	30.7776145935
150.811186745	1008.1262207	39.8618164062	30.7776145935
150.811186745	1008.1262207	39.8618164062	30.7776145935
150.811186745	1008.1262207	39.8618164062	30.7776145935
150.811186745	1008.13354492	39.8618164062	30.7776145935
150.811186746	1008.13354492	39.8618164062	30.7776145935
150.811186746	1008.13354492	39.8618164062	30.7776145935
150.811186746	1008.13354492	39.8618164062	30.7776145935
150.811186746	1008.13354492	39.8618164062	30.7776145935
150.811186746	1008.13354492	39.8618164062	30.7776145935
150.811186747	1008.13354492	39.8618164062	30.7776145935
150.811186747	1008.13354492	39.8618164062	30.7776145935
150.811186747	1008.13354492	39.8618164062	30.7419929504
150.811186747	1008.13354492	37.8004226685	30.7419929504
150.811186748	1008.13354492	37.8004226685	30.7419929504
150.811186748	1008.13354492	37.8004226685	30.7419929504
150.811186748	1008.13354492	37.8004226685	30.7419929504
150.811186748	1008.13354492	37.8004226685	30.7419929504
150.811186749	1008.13354492	37.8004226685	30.7419929504
150.811186749	1008.13354492	37.8004226685	30.7419929504
150.811186749	1008.13354492	37.8004226685	30.7419929504
150.811186749	1008.13085938	37.8004226685	30.7419929504
150.81118675	1008.13085938	37.8004226685	30.7419929504
150.81118675	1008.13085938	37.8004226685	30.7419929504
150.81118675	1008.13085938	37.8004226685	30.7419929504
150.81118675	1008.13085938	37.8004226685	30.7419929504
150.811186751	1008.13085938	37.8004226685	30.7419929504
150.811186751	1008.13085938	37.8004226685	30.7419929504
150.811186751	1008.13085938	37.8004226685	30.7419929504
150.811186751	1008.13085938	37.8004226685	30.7419929504
150.811186751	1008.13085938	37.8004226685	30.7419929504
150.811186752	1008.13085938	37.8004226685	30.7419929504
150.811186752	1008.13085938	37.8004226685	30.7419929504
150.811186752	1008.13085938	37.8004226685	30.7419929504
150.811186752	1008.13085938	37.8004226685	30.7419929504
150.811186753	1008.13085938	37.8004226685	30.7419929504
150.811186753	1008.13085938	37.8004226685	30.7419929504
150.811186753	1008.13085938	37.8004226685	30.7419929504
150.811186753	1008.13378906	37.8004226685	30.7419929504
150.811186754	1008.13378906	37.8004226685	30.7419929504
150.811186754	1008.13378906	37.8004226685	30.7419929504
150.811186754	1008.13378906	37.8004226685	30.7419929504
150.811186754	1008.13378906	37.8004226685	30.7419929504
150.811186755	1008.13378906	37.8004226685	30.7419929504
150.811186755	1008.13378906	37.8004226685	30.7419929504
150.811186755	1008.13378906	37.8004226685	30.6351299286
150.811186755	1008.13378906	40.1623687744	30.6351299286
150.811186756	1008.13378906	40.1623687744	30.6351299286
150.811186756	1008.13378906	40.1623687744	30.6351299286
150.811186756	1008.13378906	40.1623687744	30.6351299286
150.811186756	1008.13378906	40.1623687744	30.6351299286
150.811186757	1008.13378906	40.1623687744	30.6351299286
150.811186757	1008.13378906	40.1623687744	30.6351299286
150.811186757	1008.13378906	40.1623687744	30.6351299286
150.811186757	1008.13378906	40.1623687744	30.6351299286
150.811186757	1008.13720703	40.1623687744	30.6351299286
150.811186758	1008.13720703	40.1623687744	30.6351299286
150.811186758	1008.13720703	40.1623687744	30.6351299286
150.811186758	1008.13720703	40.1623687744	30.6351299286
150.811186758	1008.13720703	40.1623687744	30.6351299286
150.811186759	1008.13720703	40.1623687744	30.6351299286
150.811186759	1008.13720703	40.1623687744	30.6351299286
150.811186759	1008.13720703	40.1623687744	30.6351299286
150.811186759	1008.13720703	40.1623687744	30.6351299286
150.81118676	1008.13720703	40.1623687744	30.6351299286
150.81118676	1008.13720703	40.1623687744	30.6351299286
150.81118676	1008.13720703	40.1623687744	30.6351299286
150.81118676	1008.13720703	40.1623687744	30.6351299286
150.81118676	1008.13720703	40.1623687744	30.6351299286
150.811186761	1008.13720703	40.1623687744	30.6351299286
150.811186761	1008.13720703	40.1623687744	30.6351299286
150.811186761	1008.13720703	40.1623687744	30.6351299286
150.811186761	1008.13720703	40.1623687744	30.6351299286
150.811186762	1008.13964844	40.1623687744	30.6351299286
150.811186762	1008.13964844	40.1623687744	30.6351299286
150.811186762	1008.13964844	40.1623687744	30.6351299286
150.811186762	1008.13964844	40.1623687744	30.6351299286
150.811186763	1008.13964844	40.1623687744	30.6351299286
150.811186763	1008.13964844	40.1623687744	30.759803772
150.811186763	1008.13964844	38.2969894409	30.759803772
150.811186763	1008.13964844	38.2969894409	30.759803772
150.811186764	1008.13964844	38.2969894409	30.759803772
150.811186764	1008.13964844	38.2969894409	30.759803772
150.811186764	1008.13964844	38.2969894409	30.759803772
150.811186764	1008.13964844	38.2969894409	30.759803772
150.811186765	1008.13964844	38.2969894409	30.759803772
150.811186765	1008.13964844	38.2969894409	30.759803772
150.811186765	1008.13964844	38.2969894409	30.759803772
150.811186765	1008.13964844	38.2969894409	30.759803772
150.811186765	1008.13964844	38.2969894409	30.759803772
150.811186766	1008.13793945	38.2969894409	30.759803772
150.811186766	1008.13793945	38.2969894409	30.759803772
150.811186766	1008.13793945	38.2969894409	30.759803772
150.811186767	1008.13793945	38.2969894409	30.759803772
150.811186767	1008.13793945	38.2969894409	30.759803772
150.811186767	1008.13793945	38.2969894409	30.759803772
150.811186767	1008.13793945	38.2969894409	30.759803772
150.811186767	1008.13793945	38.2969894409	30.759803772
150.811186768	1008.13793945	38.2969894409	30.759803772
150.811186768	1008.13793945	38.2969894409	30.759803772
150.811186768	1008.13793945	38.2969894409	30.759803772
150.811186768	1008.13793945	38.2969894409	30.759803772
150.811186769	1008.13793945	38.2969894409	30.759803772
150.811186769	1008.13793945	38.2969894409	30.759803772
150.811186769	1008.13793945	38.2969894409	30.759803772
150.811186769	1008.13793945	38.2969894409	30.759803772
150.811186769	1008.13793945	38.2969894409	30.759803772
150.81118677	1008.13793945	38.2969894409	30.759803772
150.81118677	1008.13916016	38.2969894409	30.759803772
150.81118677	1008.13916016	38.2969894409	30.759803772
150.811186771	1008.13916016	38.2969894409	30.759803772
150.811186771	1008.13916016	38.2969894409	30.8132362366
150.811186771	1008.13916016	41.5540542603	30.8132362366
150.811186771	1008.13916016	41.5540542603	30.8132362366
150.811186772	1008.13916016	41.5540542603	30.8132362366
150.811186772	1008.13916016	41.5540542603	30.8132362366
150.811186772	1008.13916016	41.5540542603	30.8132362366
150.811186772	1008.13916016	41.5540542603	30.8132362366
150.811186772	1008.13916016	41.5540542603	30.8132362366
150.811186773	1008.13916016	41.5540542603	30.8132362366
150.811186773	1008.13916016	41.5540542603	30.8132362366
150.811186773	1008.13916016	41.5540542603	30.8132362366
150.811186773	1008.13916016	41.5540542603	30.8132362366
150.811186774	1008.13916016	41.5540542603	30.8132362366
150.811186774	1008.13916016	41.5540542603	30.8132362366
150.811186774	1008.1340332	41.5540542603	30.8132362366
150.811186774	1008.1340332	41.5540542603	30.8132362366
150.811186775	1008.1340332	41.5540542603	30.8132362366
150.811186775	1008.1340332	41.5540542603	30.8132362366
150.811186775	1008.1340332	41.5540542603	30.8132362366
150.811186775	1008.1340332	41.5540542603	30.8132362366
150.811186776	1008.1340332	41.5540542603	30.8132362366
150.811186776	1008.1340332	41.5540542603	30.8132362366
150.811186776	1008.1340332	41.5540542603	30.8132362366
150.811186776	1008.1340332	41.5540542603	30.8132362366
150.811186776	1008.1340332	41.5540542603	30.8132362366
150.811186777	1008.1340332	41.5540542603	30.8132362366
150.811186777	1008.1340332	41.5540542603	30.8132362366
150.811186777	1008.1340332	41.5540542603	30.8132362366
150.811186777	1008.1340332	41.5540542603	30.8132362366
150.811186778	1008.1340332	41.5540542603	30.8132362366
150.811186778	1008.1340332	41.5540542603	30.8132362366
150.811186778	1008.13623047	41.5540542603	30.8132362366
150.811186778	1008.13623047	41.5540542603	30.8132362366
150.811186779	1008.13623047	41.5540542603	30.7419929504
150.811186779	1008.13623047	40.9888839722	30.7419929504
150.811186779	1008.13623047	40.9888839722	30.7419929504
150.811186779	1008.13623047	40.9888839722	30.7419929504
150.81118678	1008.13623047	40.9888839722	30.7419929504
150.81118678	1008.13623047	40.9888839722	30.7419929504
150.81118678	1008.13623047	40.9888839722	30.7419929504
150.81118678	1008.13623047	40.9888839722	30.7419929504
150.811186781	1008.13623047	40.9888839722	30.7419929504
150.811186781	1008.13623047	40.9888839722	30.7419929504
150.811186781	1008.13623047	40.9888839722	30.7419929504
150.811186781	1008.13623047	40.9888839722	30.7419929504
150.811186781	1008.13623047	40.9888839722	30.7419929504
150.811186782	1008.13623047	40.9888839722	30.7419929504
150.811186782	1008.13623047	40.9888839722	30.7419929504
150.811186782	1008.13769531	40.9888839722	30.7419929504
150.811186783	1008.13769531	40.9888839722	30.7419929504
150.811186783	1008.13769531	40.9888839722	30.7419929504
150.811186783	1008.13769531	40.9888839722	30.7419929504
150.811186783	1008.13769531	40.9888839722	30.7419929504
150.811186783	1008.13769531	40.9888839722	30.7419929504
150.811186784	1008.13769531	40.9888839722	30.7419929504
150.811186784	1008.13769531	40.9888839722	30.7419929504
150.811186784	1008.13769531	40.9888839722	30.7419929504
150.811186784	1008.13769531	40.9888839722	30.7419929504
150.811186785	1008.13769531	40.9888839722	30.7419929504
150.811186785	1008.13769531	40.9888839722	30.7419929504
150.811186785	1008.13769531	40.9888839722	30.7419929504
150.811186785	1008.13769531	40.9888839722	30.7419929504
150.811186785	1008.13769531	40.9888839722	30.7419929504
150.811186786	1008.13769531	40.9888839722	30.7419929504
150.811186786	1008.13769531	40.9888839722	30.7419929504
150.811186786	1008.13769531	40.9888839722	30.7419929504
150.811186786	1008.14257812	40.9888839722	30.9200973511
150.811186787	1008.14257812	39.6886749268	30.9200973511
150.811186787	1008.14257812	39.6886749268	30.9200973511
150.811186787	1008.14257812	39.6886749268	30.9200973511
150.811186788	1008.14257812	39.6886749268	30.9200973511
150.811186788	1008.14257812	39.6886749268	30.9200973511
150.811186788	1008.14257812	39.6886749268	30.9200973511
150.811186788	1008.14257812	39.6886749268	30.9200973511
150.811186788	1008.14257812	39.6886749268	30.9200973511
150.811186789	1008.14257812	39.6886749268	30.9200973511
150.811186789	1008.14257812	39.6886749268	30.9200973511
150.811186789	1008.14257812	39.6886749268	30.9200973511
150.811186789	1008.14257812	39.6886749268	30.9200973511
150.81118679	1008.14257812	39.6886749268	30.9200973511
150.81118679	1008.14257812	39.6886749268	30.9200973511
150.81118679	1008.14257812	39.6886749268	30.9200973511
150.81118679	1008.14257812	39.6886749268	30.9200973511
150.81118679	1008.14135742	39.6886749268	30.9200973511
150.811186791	1008.14135742	39.6886749268	30.9200973511
150.811186791	1008.14135742	39.6886749268	30.9200973511
150.811186791	1008.14135742	39.6886749268	30.9200973511
150.811186791	1008.14135742	39.6886749268	30.9200973511
150.811186792	1008.14135742	39.6886749268	30.9200973511
150.811186792	1008.14135742	39.6886749268	30.9200973511
150.811186792	1008.14135742	39.6886749268	30.9200973511
150.811186792	1008.14135742	39.6886749268	30.9200973511
150.811186793	1008.14135742	39.6886749268	30.9200973511
150.811186793	1008.14135742	39.6886749268	30.9200973511
150.811186793	1008.14135742	39.6886749268	30.9200973511
150.811186793	1008.14135742	39.6886749268	30.9200973511
150.811186793	1008.14135742	39.6886749268	30.9200973511
150.811186794	1008.14135742	39.6886749268	30.9200973511
150.811186794	1008.14135742	39.6886749268	30.9200973511
150.811186794	1008.14135742	39.6886749268	30.9200973511
150.811186794	1008.13793945	39.6886749268	30.8132362366
150.811186795	1008.13793945	38.1271133423	30.8132362366
150.811186795	1008.13793945	38.1271133423	30.8132362366
150.811186795	1008.13793945	38.1271133423	30.8132362366
150.811186796	1008.13793945	38.1271133423	30.8132362366
150.811186796	1008.13793945	38.1271133423	30.8132362366
150.811186796	1008.13793945	38.1271133423	30.8132362366
150.811186796	1008.13793945	38.1271133423	30.8132362366
150.811186796	1008.13793945	38.1271133423	30.8132362366
150.811186797	1008.13793945	38.1271133423	30.8132362366
150.811186797	1008.13793945	38.1271133423	30.8132362366
150.811186797	1008.13793945	38.1271133423	30.8132362366
150.811186797	1008.13793945	38.1271133423	30.8132362366
