3.27528224872	1300
time	pressure	humidity	temperature
150.811225072	1008.24731445	39.5318641663	30.8488559723
150.811225074	1008.24731445	39.5318641663	30.8488559723
150.811225075	1008.2487793	39.5318641663	30.8488559723
150.811225075	1008.2487793	39.5318641663	30.8488559723
150.811225075	1008.2487793	39.5318641663	30.8488559723
150.811225075	1008.2487793	39.5318641663	30.8488559723
150.811225076	1008.2487793	39.5318641663	30.8488559723
150.811225076	1008.2487793	39.5318641663	30.8488559723
150.811225076	1008.2487793	39.5318641663	30.8488559723
150.811225076	1008.2487793	39.5318641663	30.8488559723
150.811225077	1008.2487793	39.5318641663	30.8488559723
150.811225077	1008.2487793	39.5318641663	30.8488559723
150.811225077	1008.2487793	39.5318641663	30.8488559723
150.811225077	1008.2487793	39.5318641663	30.8488559723
150.811225077	1008.2487793	39.5318641663	30.8488559723
150.811225078	1008.2487793	39.5318641663	30.8488559723
150.811225078	1008.2487793	39.5318641663	30.8488559723
150.811225078	1008.2487793	39.5318641663	30.8488559723
150.811225078	1008.2487793	39.5318641663	30.8488559723
150.811225078	1008.2487793	39.5318641663	30.8488559723
150.811225079	1008.24975586	39.5318641663	30.9200973511
150.811225079	1008.24975586	38.7445487976	30.9200973511
150.81122508	1008.24975586	38.7445487976	30.9200973511
150.81122508	1008.24975586	38.7445487976	30.9200973511
150.81122508	1008.24975586	38.7445487976	30.9200973511
150.81122508	1008.24975586	38.7445487976	30.9200973511
150.81122508	1008.24975586	38.7445487976	30.9200973511
150.811225081	1008.24975586	38.7445487976	30.9200973511
150.811225081	1008.24975586	38.7445487976	30.9200973511
150.811225081	1008.24975586	38.7445487976	30.9200973511
150.811225081	1008.24975586	38.7445487976	30.9200973511
150.811225082	1008.24975586	38.7445487976	30.9200973511
150.811225082	1008.24975586	38.7445487976	30.9200973511
150.811225082	1008.24975586	38.7445487976	30.9200973511
150.811225082	1008.24975586	38.7445487976	30.9200973511
150.811225082	1008.24975586	38.7445487976	30.9200973511
150.811225083	1008.25488281	38.7445487976	30.9200973511
150.811225083	1008.25488281	38.7445487976	30.9200973511
150.811225083	1008.25488281	38.7445487976	30.9200973511
150.811225083	1008.25488281	38.7445487976	30.9200973511
150.811225084	1008.25488281	38.7445487976	30.9200973511
150.811225084	1008.25488281	38.7445487976	30.9200973511
150.811225084	1008.25488281	38.7445487976	30.9200973511
150.811225084	1008.25488281	38.7445487976	30.9200973511
150.811225085	1008.25488281	38.7445487976	30.9200973511
150.811225085	1008.25488281	38.7445487976	30.9200973511
150.811225085	1008.25488281	38.7445487976	30.9200973511
150.811225085	1008.25488281	38.7445487976	30.9200973511
150.811225085	1008.25488281	38.7445487976	30.9200973511
150.811225086	1008.25488281	38.7445487976	30.9200973511
150.811225086	1008.25488281	38.7445487976	30.9200973511
150.811225086	1008.25488281	38.7445487976	30.9200973511
150.811225086	1008.25488281	38.7445487976	30.9200973511
150.811225087	1008.25488281	38.7445487976	30.9200973511
150.811225087	1008.2565918	40.1656341553	30.9200973511
