1.8298110789	1000
time	pressure	humidity	temperature
150.81111814	1008.3605957	40.4629211426	30.6885604858
150.811118141	1008.3605957	39.6854057312	30.6885604858
150.811118141	1008.3605957	39.6854057312	30.6885604858
150.811118141	1008.3605957	39.6854057312	30.6885604858
150.811118141	1008.3605957	39.6854057312	30.6885604858
150.811118142	1008.3605957	39.6854057312	30.6885604858
150.811118142	1008.35302734	39.6854057312	30.6885604858
150.811118142	1008.35302734	39.6854057312	30.6885604858
150.811118142	1008.35302734	39.6854057312	30.6885604858
150.811118143	1008.35302734	39.6854057312	30.6885604858
150.811118143	1008.35302734	39.6854057312	30.6885604858
150.811118143	1008.35302734	39.6854057312	30.6885604858
150.811118143	1008.35302734	39.6854057312	30.6885604858
150.811118144	1008.35302734	39.6854057312	30.6885604858
150.811118144	1008.35302734	39.6854057312	30.6885604858
150.811118144	1008.35302734	39.6854057312	30.6885604858
150.811118144	1008.35302734	39.6854057312	30.6885604858
150.811118144	1008.35302734	39.6854057312	30.6885604858
150.811118145	1008.35302734	39.6854057312	30.6885604858
150.811118145	1008.35302734	39.6854057312	30.6885604858
150.811118145	1008.35302734	39.6854057312	30.6885604858
150.811118145	1008.35302734	39.6854057312	30.6885604858
150.811118146	1008.35302734	39.6854057312	30.6885604858
150.811118146	1008.35302734	39.6854057312	30.6885604858
150.811118146	1008.35302734	39.6854057312	30.6885604858
150.811118146	1008.35302734	39.6854057312	30.6885604858
150.811118147	1008.35302734	39.6854057312	30.6885604858
150.811118147	1008.35302734	39.6854057312	30.6885604858
150.811118147	1008.35302734	39.6854057312	30.6885604858
150.811118147	1008.35302734	39.6854057312	30.6885604858
150.811118148	1008.35302734	39.6854057312	30.6885604858
150.811118148	1008.35302734	39.6854057312	30.6885604858
150.811118148	1008.35302734	39.6854057312	30.6885604858
150.811118148	1008.35302734	39.6854057312	30.6529407501
150.811118148	1008.35302734	42.7497253418	30.6529407501
150.811118149	1008.35302734	42.7497253418	30.6529407501
150.811118149	1008.35302734	42.7497253418	30.6529407501
150.811118149	1008.35302734	42.7497253418	30.6529407501
150.811118149	1008.35302734	42.7497253418	30.6529407501
150.81111815	1008.35302734	42.7497253418	30.6529407501
150.81111815	1008.3503418	42.7497253418	30.6529407501
150.81111815	1008.3503418	42.7497253418	30.6529407501
150.811118151	1008.3503418	42.7497253418	30.6529407501
150.811118151	1008.3503418	42.7497253418	30.6529407501
150.811118151	1008.3503418	42.7497253418	30.6529407501
150.811118151	1008.3503418	42.7497253418	30.6529407501
150.811118151	1008.3503418	42.7497253418	30.6529407501
150.811118152	1008.3503418	42.7497253418	30.6529407501
150.811118152	1008.3503418	42.7497253418	30.6529407501
150.811118152	1008.3503418	42.7497253418	30.6529407501
150.811118152	1008.3503418	42.7497253418	30.6529407501
150.811118153	1008.3503418	42.7497253418	30.6529407501
150.811118153	1008.3503418	42.7497253418	30.6529407501
150.811118153	1008.3503418	42.7497253418	30.6529407501
150.811118153	1008.3503418	42.7497253418	30.6529407501
150.811118153	1008.3503418	42.7497253418	30.6529407501
150.811118154	1008.3503418	42.7497253418	30.6529407501
150.811118154	1008.3503418	42.7497253418	30.6529407501
150.811118154	1008.35009766	42.7497253418	30.6529407501
150.811118154	1008.35009766	42.7497253418	30.6529407501
150.811118155	1008.35009766	42.7497253418	30.6529407501
150.811118155	1008.35009766	42.7497253418	30.6529407501
150.811118155	1008.35009766	42.7497253418	30.6529407501
150.811118155	1008.35009766	42.7497253418	30.6529407501
150.811118156	1008.35009766	42.7497253418	30.6529407501
150.811118156	1008.35009766	42.7497253418	30.6529407501
150.811118156	1008.35009766	42.7497253418	30.5460777283
150.811118156	1008.35009766	39.8095474243	30.5460777283
150.811118157	1008.35009766	39.8095474243	30.5460777283
150.811118157	1008.35009766	39.8095474243	30.5460777283
150.811118157	1008.35009766	39.8095474243	30.5460777283
150.811118157	1008.35009766	39.8095474243	30.5460777283
150.811118158	1008.35009766	39.8095474243	30.5460777283
150.811118158	1008.35009766	39.8095474243	30.5460777283
150.811118158	1008.35009766	39.8095474243	30.5460777283
150.811118158	1008.35742188	39.8095474243	30.5460777283
150.811118159	1008.35742188	39.8095474243	30.5460777283
150.811118159	1008.35742188	39.8095474243	30.5460777283
150.811118159	1008.35742188	39.8095474243	30.5460777283
150.811118159	1008.35742188	39.8095474243	30.5460777283
150.811118159	1008.35742188	39.8095474243	30.5460777283
150.81111816	1008.35742188	39.8095474243	30.5460777283
150.81111816	1008.35742188	39.8095474243	30.5460777283
150.81111816	1008.35742188	39.8095474243	30.5460777283
150.81111816	1008.35742188	39.8095474243	30.5460777283
150.811118161	1008.35742188	39.8095474243	30.5460777283
150.811118161	1008.35742188	39.8095474243	30.5460777283
150.811118161	1008.35742188	39.8095474243	30.5460777283
150.811118161	1008.35742188	39.8095474243	30.5460777283
150.811118161	1008.35742188	39.8095474243	30.5460777283
150.811118162	1008.35742188	39.8095474243	30.5460777283
150.811118162	1008.35742188	39.8095474243	30.5460777283
150.811118162	1008.35742188	39.8095474243	30.5460777283
150.811118162	1008.35449219	39.8095474243	30.5460777283
150.811118163	1008.35449219	39.8095474243	30.5460777283
150.811118163	1008.35449219	39.8095474243	30.5460777283
150.811118163	1008.35449219	39.8095474243	30.5460777283
150.811118163	1008.35449219	39.8095474243	30.5460777283
150.811118164	1008.35449219	39.8095474243	30.5460777283
150.811118164	1008.35449219	39.8095474243	30.759803772
150.811118164	1008.35449219	42.6941871643	30.759803772
150.811118164	1008.35449219	42.6941871643	30.759803772
150.811118165	1008.35449219	42.6941871643	30.759803772
150.811118165	1008.35449219	42.6941871643	30.759803772
150.811118165	1008.35449219	42.6941871643	30.759803772
150.811118165	1008.35449219	42.6941871643	30.759803772
150.811118166	1008.35449219	42.6941871643	30.759803772
150.811118166	1008.35449219	42.6941871643	30.759803772
150.811118166	1008.35449219	42.6941871643	30.759803772
150.811118166	1008.35449219	42.6941871643	30.759803772
150.811118166	1008.35717773	42.6941871643	30.759803772
150.811118167	1008.35717773	42.6941871643	30.759803772
150.811118167	1008.35717773	42.6941871643	30.759803772
150.811118167	1008.35717773	42.6941871643	30.759803772
150.811118168	1008.35717773	42.6941871643	30.759803772
150.811118168	1008.35717773	42.6941871643	30.759803772
150.811118168	1008.35717773	42.6941871643	30.759803772
150.811118168	1008.35717773	42.6941871643	30.759803772
150.811118168	1008.35717773	42.6941871643	30.759803772
150.811118169	1008.35717773	42.6941871643	30.759803772
150.811118169	1008.35717773	42.6941871643	30.759803772
150.811118169	1008.35717773	42.6941871643	30.759803772
150.811118169	1008.35717773	42.6941871643	30.759803772
150.81111817	1008.35717773	42.6941871643	30.759803772
150.81111817	1008.35717773	42.6941871643	30.759803772
150.81111817	1008.35717773	42.6941871643	30.759803772
150.81111817	1008.35717773	42.6941871643	30.759803772
150.81111817	1008.35888672	42.6941871643	30.759803772
150.811118171	1008.35888672	42.6941871643	30.759803772
150.811118171	1008.35888672	42.6941871643	30.759803772
