0.693336315277	600
time	pressure	humidity	temperature
150.811008556	1008.1315918	41.663192749	30.6018409729
150.811008557	1008.1315918	41.663192749	30.6018409729
150.811008557	1008.1315918	41.663192749	30.6018409729
150.811008558	1008.1315918	41.663192749	30.6018409729
150.811008558	1008.1315918	41.663192749	30.6018409729
150.811008558	1008.1315918	41.663192749	30.6018409729
150.811008558	1008.1315918	41.663192749	30.6018409729
150.811008559	1008.1315918	41.663192749	30.6018409729
150.811008559	1008.1315918	41.663192749	30.6018409729
150.811008559	1008.1315918	41.663192749	30.6018409729
150.811008559	1008.13037109	41.663192749	30.5461521149
150.81100856	1008.13037109	40.4914627075	30.5461521149
150.81100856	1008.13037109	40.4914627075	30.5461521149
150.81100856	1008.13037109	40.4914627075	30.5461521149
150.811008561	1008.13037109	40.4914627075	30.5461521149
150.811008561	1008.13037109	40.4914627075	30.5461521149
150.811008561	1008.13037109	40.4914627075	30.5461521149
150.811008561	1008.13037109	40.4914627075	30.5461521149
150.811008561	1008.13037109	40.4914627075	30.5461521149
150.811008562	1008.13037109	40.4914627075	30.5461521149
150.811008562	1008.13037109	40.4914627075	30.5461521149
150.811008562	1008.13037109	40.4914627075	30.5461521149
150.811008562	1008.13037109	40.4914627075	30.5461521149
150.811008563	1008.13037109	40.4914627075	30.5461521149
150.811008563	1008.13037109	40.4914627075	30.5461521149
150.811008563	1008.13037109	40.4914627075	30.5461521149
150.811008563	1008.13037109	40.4914627075	30.5461521149
150.811008563	1008.12988281	40.4914627075	30.5461521149
150.811008564	1008.12988281	40.4914627075	30.5461521149
150.811008564	1008.12988281	40.4914627075	30.5461521149
150.811008564	1008.12988281	40.4914627075	30.5461521149
150.811008564	1008.12988281	40.4914627075	30.5461521149
150.811008565	1008.12988281	40.4914627075	30.5461521149
150.811008565	1008.12988281	40.4914627075	30.5461521149
150.811008565	1008.12988281	40.4914627075	30.5461521149
150.811008565	1008.12988281	40.4914627075	30.5461521149
150.811008566	1008.12988281	40.4914627075	30.5461521149
150.811008566	1008.12988281	40.4914627075	30.5461521149
150.811008566	1008.12988281	40.4914627075	30.5461521149
150.811008566	1008.12988281	40.4914627075	30.5461521149
150.811008566	1008.12988281	40.4914627075	30.5461521149
150.811008567	1008.12988281	40.4914627075	30.5461521149
150.811008567	1008.12988281	40.4914627075	30.5461521149
150.811008567	1008.12353516	40.4914627075	30.7317771912
150.811008568	1008.12353516	40.6035118103	30.7317771912
150.811008568	1008.12353516	40.6035118103	30.7317771912
150.811008568	1008.12353516	40.6035118103	30.7317771912
150.811008568	1008.12353516	40.6035118103	30.7317771912
150.811008569	1008.12353516	40.6035118103	30.7317771912
150.811008569	1008.12353516	40.6035118103	30.7317771912
150.811008569	1008.12353516	40.6035118103	30.7317771912
150.811008569	1008.12353516	40.6035118103	30.7317771912
150.811008569	1008.12353516	40.6035118103	30.7317771912
150.81100857	1008.12353516	40.6035118103	30.7317771912
150.81100857	1008.12353516	40.6035118103	30.7317771912
150.81100857	1008.12353516	40.6035118103	30.7317771912
150.81100857	1008.12353516	40.6035118103	30.7317771912
150.811008571	1008.12353516	40.6035118103	30.7317771912
150.811008571	1008.12353516	40.6035118103	30.7317771912
150.811008571	1008.12353516	40.6035118103	30.7317771912
150.811008571	1008.12353516	40.6035118103	30.7317771912
150.811008572	1008.12353516	40.6035118103	30.7317771912
150.811008572	1008.12353516	40.6035118103	30.7317771912
150.811008572	1008.12353516	40.6035118103	30.7317771912
150.811008572	1008.12353516	40.6035118103	30.7317771912
150.811008573	1008.12353516	40.6035118103	30.7317771912
150.811008573	1008.12353516	40.6035118103	30.7317771912
150.811008573	1008.12353516	40.6035118103	30.7317771912
150.811008573	1008.12353516	40.6035118103	30.7317771912
150.811008573	1008.12353516	40.6035118103	30.7317771912
150.811008574	1008.12353516	40.6035118103	30.7317771912
150.811008574	1008.12353516	40.6035118103	30.7317771912
150.811008574	1008.12353516	40.6035118103	30.7317771912
150.811008574	1008.12353516	40.6035118103	30.7317771912
150.811008575	1008.12353516	40.6035118103	30.7317771912
150.811008575	1008.12353516	40.6035118103	30.7317771912
