2.66100943659	1400
time	pressure	humidity	temperature
150.811245099	1007.91015625	40.0560646057	30.7689037323
150.8112451	1007.91015625	40.0560646057	30.7689037323
150.8112451	1007.91015625	40.0560646057	30.7689037323
150.811245101	1007.91015625	40.0560646057	30.7689037323
150.811245101	1007.91015625	40.0560646057	30.7689037323
150.811245101	1007.91015625	40.0560646057	30.7689037323
150.811245101	1007.91015625	40.0560646057	30.7689037323
150.811245102	1007.91015625	40.0560646057	30.7689037323
150.811245102	1007.91015625	40.0560646057	30.7689037323
150.811245102	1007.91015625	40.0560646057	30.7689037323
150.811245102	1007.91015625	40.0560646057	30.7689037323
150.811245102	1007.91015625	40.0560646057	30.7689037323
150.811245103	1007.91015625	40.0560646057	30.7689037323
150.811245103	1007.91015625	40.0560646057	30.7689037323
150.811245103	1007.91015625	40.0560646057	30.7689037323
150.811245103	1007.91015625	40.0560646057	30.7689037323
150.811245104	1007.90698242	40.0560646057	30.7689037323
150.811245104	1007.90698242	40.0560646057	30.7689037323
150.811245104	1007.90698242	40.0560646057	30.7689037323
150.811245104	1007.90698242	40.0560646057	30.7689037323
150.811245105	1007.90698242	40.0560646057	30.7689037323
150.811245105	1007.90698242	40.0560646057	30.7689037323
150.811245105	1007.90698242	40.0560646057	30.7689037323
150.811245105	1007.90698242	40.0560646057	30.7689037323
150.811245106	1007.90698242	40.0560646057	30.7689037323
150.811245106	1007.90698242	40.0560646057	30.7689037323
150.811245106	1007.90698242	40.0560646057	30.7689037323
150.811245106	1007.90698242	40.0560646057	30.7689037323
150.811245106	1007.90698242	40.0560646057	30.7689037323
150.811245107	1007.90698242	40.0560646057	30.7689037323
150.811245107	1007.90698242	40.0560646057	30.7132148743
150.811245107	1007.90698242	38.1352005005	30.7132148743
150.811245107	1007.90112305	38.1352005005	30.7132148743
150.811245108	1007.90112305	38.1352005005	30.7132148743
150.811245108	1007.90112305	38.1352005005	30.7132148743
150.811245108	1007.90112305	38.1352005005	30.7132148743
150.811245109	1007.90112305	38.1352005005	30.7132148743
150.811245109	1007.90112305	38.1352005005	30.7132148743
150.811245109	1007.90112305	38.1352005005	30.7132148743
150.811245109	1007.90112305	38.1352005005	30.7132148743
150.811245109	1007.90112305	38.1352005005	30.7132148743
150.81124511	1007.90112305	38.1352005005	30.7132148743
150.81124511	1007.90112305	38.1352005005	30.7132148743
150.81124511	1007.90112305	38.1352005005	30.7132148743
150.81124511	1007.90112305	38.1352005005	30.7132148743
150.811245111	1007.90112305	38.1352005005	30.7132148743
150.811245111	1007.90112305	38.1352005005	30.7132148743
150.811245111	1007.90112305	38.1352005005	30.7132148743
150.811245111	1007.90112305	38.1352005005	30.7132148743
150.811245111	1007.89819336	38.1352005005	30.7132148743
150.811245112	1007.89819336	38.1352005005	30.7132148743
