1.93796726074	1000
time	pressure	humidity	temperature
150.811151951	1007.78344727	38.3913154602	30.5461521149
150.811151952	1007.78369141	38.3913154602	30.5461521149
150.811151952	1007.78369141	38.3913154602	30.5461521149
150.811151952	1007.78369141	38.3913154602	30.5461521149
150.811151953	1007.78369141	38.3913154602	30.5461521149
150.811151953	1007.78369141	38.3913154602	30.5461521149
150.811151953	1007.78369141	38.3913154602	30.5461521149
150.811151953	1007.78369141	38.3913154602	30.5461521149
150.811151954	1007.78369141	38.3913154602	30.5461521149
150.811151954	1007.78369141	38.3913154602	30.5461521149
150.811151954	1007.78369141	38.3913154602	30.5461521149
150.811151954	1007.78369141	38.3913154602	30.5461521149
150.811151954	1007.78369141	38.3913154602	30.5461521149
150.811151955	1007.78369141	38.3913154602	30.5461521149
150.811151955	1007.78369141	38.3913154602	30.5461521149
150.811151955	1007.78369141	38.3913154602	30.5461521149
150.811151955	1007.78369141	38.3913154602	30.5461521149
150.811151956	1007.77929688	38.3913154602	30.5461521149
150.811151956	1007.77929688	38.3913154602	30.5461521149
150.811151956	1007.77929688	38.3913154602	30.5461521149
150.811151956	1007.77929688	38.3913154602	30.4904632568
150.811151957	1007.77929688	42.6140213013	30.4904632568
150.811151957	1007.77929688	42.6140213013	30.4904632568
150.811151957	1007.77929688	42.6140213013	30.4904632568
150.811151957	1007.77929688	42.6140213013	30.4904632568
150.811151958	1007.77929688	42.6140213013	30.4904632568
150.811151958	1007.77929688	42.6140213013	30.4904632568
150.811151958	1007.77929688	42.6140213013	30.4904632568
150.811151958	1007.77929688	42.6140213013	30.4904632568
150.811151959	1007.77929688	42.6140213013	30.4904632568
150.811151959	1007.77929688	42.6140213013	30.4904632568
150.811151959	1007.77929688	42.6140213013	30.4904632568
150.811151959	1007.77929688	42.6140213013	30.4904632568
150.811151959	1007.77929688	42.6140213013	30.4904632568
150.81115196	1007.78393555	42.6140213013	30.4904632568
150.81115196	1007.78393555	42.6140213013	30.4904632568
150.81115196	1007.78393555	42.6140213013	30.4904632568
150.811151961	1007.78393555	42.6140213013	30.4904632568
150.811151961	1007.78393555	42.6140213013	30.4904632568
150.811151961	1007.78393555	42.6140213013	30.4904632568
150.811151961	1007.78393555	42.6140213013	30.4904632568
150.811151961	1007.78393555	42.6140213013	30.4904632568
150.811151962	1007.78393555	42.6140213013	30.4904632568
150.811151962	1007.78393555	42.6140213013	30.4904632568
150.811151962	1007.78393555	42.6140213013	30.4904632568
150.811151962	1007.78393555	42.6140213013	30.4904632568
150.811151963	1007.78393555	42.6140213013	30.4904632568
150.811151963	1007.78393555	42.6140213013	30.4904632568
150.811151963	1007.78393555	42.6140213013	30.4904632568
150.811151963	1007.78393555	42.6140213013	30.4904632568
150.811151963	1007.78442383	42.6140213013	30.4904632568
150.811151964	1007.78442383	42.6140213013	30.4904632568
150.811151964	1007.78442383	42.6140213013	30.4904632568
150.811151964	1007.78442383	42.6140213013	30.4904632568
150.811151964	1007.78442383	42.6140213013	30.4904632568
150.811151965	1007.78442383	39.7583312988	30.4904632568
150.811151965	1007.78442383	39.7583312988	30.4904632568
150.811151965	1007.78442383	39.7583312988	30.4904632568
150.811151966	1007.78442383	39.7583312988	30.4904632568
150.811151966	1007.78442383	39.7583312988	30.4904632568
150.811151966	1007.78442383	39.7583312988	30.4904632568
150.811151966	1007.78442383	39.7583312988	30.4904632568
150.811151966	1007.78442383	39.7583312988	30.4904632568
150.811151967	1007.78442383	39.7583312988	30.4904632568
150.811151967	1007.78442383	39.7583312988	30.4904632568
150.811151967	1007.78442383	39.7583312988	30.4904632568
150.811151967	1007.77954102	39.7583312988	30.4904632568
150.811151968	1007.77954102	39.7583312988	30.4904632568
150.811151968	1007.77954102	39.7583312988	30.4904632568
150.811151968	1007.77954102	39.7583312988	30.4904632568
150.811151968	1007.77954102	39.7583312988	30.4904632568
150.811151969	1007.77954102	39.7583312988	30.4904632568
150.811151969	1007.77954102	39.7583312988	30.4904632568
150.811151969	1007.77954102	39.7583312988	30.4904632568
150.811151969	1007.77954102	39.7583312988	30.4904632568
150.81115197	1007.77954102	39.7583312988	30.4904632568
150.81115197	1007.77954102	39.7583312988	30.4904632568
150.81115197	1007.77954102	39.7583312988	30.4904632568
150.81115197	1007.77954102	39.7583312988	30.4904632568
150.81115197	1007.77954102	39.7583312988	30.4904632568
150.811151971	1007.77954102	39.7583312988	30.4904632568
150.811151971	1007.77954102	39.7583312988	30.4904632568
150.811151971	1007.77954102	39.7583312988	30.4904632568
150.811151971	1007.77832031	39.7583312988	30.4904632568
150.811151972	1007.77832031	39.7583312988	30.4904632568
150.811151972	1007.77832031	39.7583312988	30.4904632568
150.811151972	1007.77832031	39.7583312988	30.4904632568
150.811151972	1007.77832031	39.7583312988	30.4904632568
150.811151973	1007.77832031	39.7583312988	30.5461521149
150.811151973	1007.77832031	43.5808563232	30.5461521149
150.811151973	1007.77832031	43.5808563232	30.5461521149
150.811151973	1007.77832031	43.5808563232	30.5461521149
150.811151974	1007.77832031	43.5808563232	30.5461521149
150.811151974	1007.77832031	43.5808563232	30.5461521149
150.811151974	1007.77832031	43.5808563232	30.5461521149
150.811151974	1007.77832031	43.5808563232	30.5461521149
150.811151975	1007.77832031	43.5808563232	30.5461521149
150.811151975	1007.77832031	43.5808563232	30.5461521149
150.811151975	1007.77832031	43.5808563232	30.5461521149
150.811151975	1007.7800293	43.5808563232	30.5461521149
150.811151976	1007.7800293	43.5808563232	30.5461521149
150.811151976	1007.7800293	43.5808563232	30.5461521149
150.811151976	1007.7800293	43.5808563232	30.5461521149
150.811151976	1007.7800293	43.5808563232	30.5461521149
150.811151976	1007.7800293	43.5808563232	30.5461521149
150.811151977	1007.7800293	43.5808563232	30.5461521149
150.811151977	1007.7800293	43.5808563232	30.5461521149
150.811151977	1007.7800293	43.5808563232	30.5461521149
150.811151977	1007.7800293	43.5808563232	30.5461521149
150.811151978	1007.7800293	43.5808563232	30.5461521149
150.811151978	1007.7800293	43.5808563232	30.5461521149
150.811151978	1007.7800293	43.5808563232	30.5461521149
150.811151978	1007.7800293	43.5808563232	30.5461521149
150.811151978	1007.7800293	43.5808563232	30.5461521149
150.811151979	1007.7800293	43.5808563232	30.5461521149
150.811151979	1007.7800293	43.5808563232	30.5461521149
150.811151979	1007.78198242	43.5808563232	30.5461521149
150.81115198	1007.78198242	43.5808563232	30.5461521149
150.81115198	1007.78198242	43.5808563232	30.5461521149
150.81115198	1007.78198242	43.5808563232	30.5461521149
150.81115198	1007.78198242	43.5808563232	30.5461521149
150.81115198	1007.78198242	43.5808563232	30.5461521149
150.811151981	1007.78198242	43.5808563232	30.453338623
150.811151981	1007.78198242	39.3773574829	30.453338623
150.811151981	1007.78198242	39.3773574829	30.453338623
150.811151981	1007.78198242	39.3773574829	30.453338623
150.811151982	1007.78198242	39.3773574829	30.453338623
150.811151982	1007.78198242	39.3773574829	30.453338623
150.811151982	1007.78198242	39.3773574829	30.453338623
150.811151982	1007.78198242	39.3773574829	30.453338623
150.811151983	1007.78198242	39.3773574829	30.453338623
150.811151983	1007.78198242	39.3773574829	30.453338623
150.811151983	1007.78198242	39.3773574829	30.453338623
150.811151983	1007.77929688	39.3773574829	30.453338623
150.811151984	1007.77929688	39.3773574829	30.453338623
150.811151984	1007.77929688	39.3773574829	30.453338623
150.811151984	1007.77929688	39.3773574829	30.453338623
150.811151984	1007.77929688	39.3773574829	30.453338623
150.811151985	1007.77929688	39.3773574829	30.453338623
150.811151985	1007.77929688	39.3773574829	30.453338623
150.811151985	1007.77929688	39.3773574829	30.453338623
150.811151985	1007.77929688	39.3773574829	30.453338623
150.811151985	1007.77929688	39.3773574829	30.453338623
150.811151986	1007.77929688	39.3773574829	30.453338623
150.811151986	1007.77929688	39.3773574829	30.453338623
150.811151986	1007.77929688	39.3773574829	30.453338623
150.811151986	1007.77929688	39.3773574829	30.453338623
150.811151987	1007.77929688	39.3773574829	30.453338623
150.811151987	1007.77929688	39.3773574829	30.453338623
150.811151987	1007.78295898	39.3773574829	30.453338623
150.811151987	1007.78295898	39.3773574829	30.453338623
150.811151988	1007.78295898	39.3773574829	30.453338623
150.811151988	1007.78295898	39.3773574829	30.453338623
150.811151988	1007.78295898	39.3773574829	30.453338623
150.811151988	1007.78295898	39.3773574829	30.453338623
150.811151989	1007.78295898	39.3773574829	30.453338623
150.811151989	1007.78295898	39.3773574829	30.5832767487
150.811151989	1007.78295898	38.2376441956	30.5832767487
150.811151989	1007.78295898	38.2376441956	30.5832767487
150.81115199	1007.78295898	38.2376441956	30.5832767487
150.81115199	1007.78295898	38.2376441956	30.5832767487
150.81115199	1007.78295898	38.2376441956	30.5832767487
150.81115199	1007.78295898	38.2376441956	30.5832767487
150.81115199	1007.78295898	38.2376441956	30.5832767487
150.811151991	1007.78295898	38.2376441956	30.5832767487
150.811151991	1007.77880859	38.2376441956	30.5832767487
150.811151991	1007.77880859	38.2376441956	30.5832767487
150.811151992	1007.77880859	38.2376441956	30.5832767487
150.811151992	1007.77880859	38.2376441956	30.5832767487
150.811151992	1007.77880859	38.2376441956	30.5832767487
150.811151992	1007.77880859	38.2376441956	30.5832767487
150.811151992	1007.77880859	38.2376441956	30.5832767487
150.811151993	1007.77880859	38.2376441956	30.5832767487
150.811151993	1007.77880859	38.2376441956	30.5832767487
150.811151993	1007.77880859	38.2376441956	30.5832767487
150.811151993	1007.77880859	38.2376441956	30.5832767487
150.811151994	1007.77880859	38.2376441956	30.5832767487
150.811151994	1007.77880859	38.2376441956	30.5832767487
150.811151994	1007.77880859	38.2376441956	30.5832767487
150.811151994	1007.77880859	38.2376441956	30.5832767487
150.811151994	1007.77880859	38.2376441956	30.5832767487
150.811151995	1007.77880859	38.2376441956	30.5832767487
150.811151995	1007.78173828	38.2376441956	30.5832767487
150.811151995	1007.78173828	38.2376441956	30.5832767487
150.811151996	1007.78173828	38.2376441956	30.5832767487
150.811151996	1007.78173828	38.2376441956	30.5832767487
150.811151996	1007.78173828	38.2376441956	30.5832767487
150.811151996	1007.78173828	38.2376441956	30.5832767487
150.811151996	1007.78173828	38.2376441956	30.5832767487
150.811151997	1007.78173828	38.2376441956	30.5832767487
150.811151997	1007.78173828	38.2376441956	30.4719009399
150.811151997	1007.78173828	43.3151359558	30.4719009399
150.811151997	1007.78173828	43.3151359558	30.4719009399
150.811151998	1007.78173828	43.3151359558	30.4719009399
150.811151998	1007.78173828	43.3151359558	30.4719009399
150.811151998	1007.78173828	43.3151359558	30.4719009399
150.811151998	1007.78173828	43.3151359558	30.4719009399
150.811151999	1007.78173828	43.3151359558	30.4719009399
150.811151999	1007.78393555	43.3151359558	30.4719009399
150.811151999	1007.78393555	43.3151359558	30.4719009399
150.811151999	1007.78393555	43.3151359558	30.4719009399
150.811152	1007.78393555	43.3151359558	30.4719009399
150.811152	1007.78393555	43.3151359558	30.4719009399
150.811152	1007.78393555	43.3151359558	30.4719009399
150.811152	1007.78393555	43.3151359558	30.4719009399
150.811152001	1007.78393555	43.3151359558	30.4719009399
150.811152001	1007.78393555	43.3151359558	30.4719009399
150.811152001	1007.78393555	43.3151359558	30.4719009399
150.811152001	1007.78393555	43.3151359558	30.4719009399
150.811152001	1007.78393555	43.3151359558	30.4719009399
150.811152002	1007.78393555	43.3151359558	30.4719009399
150.811152002	1007.78393555	43.3151359558	30.4719009399
150.811152002	1007.78393555	43.3151359558	30.4719009399
150.811152002	1007.78393555	43.3151359558	30.4719009399
150.811152003	1007.78393555	43.3151359558	30.4719009399
150.811152003	1007.78955078	43.3151359558	30.4719009399
150.811152003	1007.78955078	43.3151359558	30.4719009399
150.811152003	1007.78955078	43.3151359558	30.4719009399
