0.873007723452	1100
time	pressure	humidity	temperature
150.811165904	1008.16186523	41.7663993835	30.7063713074
150.811165904	1008.16186523	41.7663993835	30.7063713074
150.811165905	1008.16186523	41.7663993835	30.7063713074
150.811165905	1008.16186523	41.7663993835	30.7063713074
150.811165905	1008.16186523	41.7663993835	30.7063713074
150.811165905	1008.16186523	41.7663993835	30.7063713074
150.811165906	1008.16186523	41.7663993835	30.7063713074
150.811165906	1008.16186523	41.7663993835	30.7063713074
150.811165906	1008.16186523	41.7663993835	30.7063713074
150.811165906	1008.15722656	41.7663993835	30.7063713074
150.811165907	1008.15722656	41.7663993835	30.7063713074
150.811165907	1008.15722656	41.7663993835	30.7063713074
150.811165907	1008.15722656	41.7663993835	30.7063713074
150.811165907	1008.15722656	41.7663993835	30.7063713074
150.811165908	1008.15722656	41.7663993835	30.7063713074
150.811165908	1008.15722656	41.7663993835	30.7063713074
150.811165908	1008.15722656	41.7663993835	30.7063713074
150.811165908	1008.15722656	41.7663993835	30.7063713074
150.811165908	1008.15722656	41.7663993835	30.7063713074
150.811165909	1008.15722656	41.7663993835	30.7063713074
150.811165909	1008.15722656	41.7663993835	30.759803772
150.811165909	1008.15722656	42.0571517944	30.759803772
150.81116591	1008.15722656	42.0571517944	30.759803772
150.81116591	1008.15722656	42.0571517944	30.759803772
150.81116591	1008.15722656	42.0571517944	30.759803772
150.81116591	1008.15722656	42.0571517944	30.759803772
150.81116591	1008.15722656	42.0571517944	30.759803772
150.811165911	1008.15722656	42.0571517944	30.759803772
150.811165911	1008.15722656	42.0571517944	30.759803772
150.811165911	1008.15722656	42.0571517944	30.759803772
150.811165911	1008.15722656	42.0571517944	30.759803772
150.811165912	1008.15722656	42.0571517944	30.759803772
150.811165912	1008.15722656	42.0571517944	30.759803772
150.811165912	1008.15722656	42.0571517944	30.759803772
150.811165913	1008.15722656	42.0571517944	30.759803772
150.811165913	1008.15722656	42.0571517944	30.759803772
150.811165913	1008.15722656	42.0571517944	30.759803772
150.811165913	1008.15722656	42.0571517944	30.759803772
150.811165914	1008.15722656	42.0571517944	30.759803772
150.811165914	1008.15722656	42.0571517944	30.759803772
150.811165914	1008.15722656	42.0571517944	30.759803772
150.811165914	1008.15722656	42.0571517944	30.759803772
150.811165914	1008.15917969	42.0571517944	30.759803772
150.811165915	1008.15917969	42.0571517944	30.759803772
150.811165915	1008.15917969	42.0571517944	30.759803772
150.811165915	1008.15917969	42.0571517944	30.759803772
150.811165916	1008.15917969	42.0571517944	30.759803772
150.811165916	1008.15917969	42.0571517944	30.759803772
150.811165916	1008.15917969	42.0571517944	30.759803772
150.811165916	1008.15917969	42.0571517944	30.759803772
150.811165916	1008.15917969	42.0571517944	30.759803772
150.811165917	1008.15917969	42.0571517944	30.759803772
150.811165917	1008.15917969	42.0571517944	30.6707515717
150.811165917	1008.15917969	39.7997436523	30.6707515717
150.811165917	1008.15917969	39.7997436523	30.6707515717
150.811165918	1008.15917969	39.7997436523	30.6707515717
150.811165918	1008.15917969	39.7997436523	30.6707515717
150.811165918	1008.15917969	39.7997436523	30.6707515717
150.811165918	1008.15917969	39.7997436523	30.6707515717
150.811165919	1008.16040039	39.7997436523	30.6707515717
150.811165919	1008.16040039	39.7997436523	30.6707515717
150.811165919	1008.16040039	39.7997436523	30.6707515717
150.811165919	1008.16040039	39.7997436523	30.6707515717
150.81116592	1008.16040039	39.7997436523	30.6707515717
150.81116592	1008.16040039	39.7997436523	30.6707515717
150.81116592	1008.16040039	39.7997436523	30.6707515717
150.81116592	1008.16040039	39.7997436523	30.6707515717
150.811165921	1008.16040039	39.7997436523	30.6707515717
150.811165921	1008.16040039	39.7997436523	30.6707515717
150.811165921	1008.16040039	39.7997436523	30.6707515717
150.811165921	1008.16040039	39.7997436523	30.6707515717
150.811165921	1008.16040039	39.7997436523	30.6707515717
150.811165922	1008.16040039	39.7997436523	30.6707515717
150.811165922	1008.16040039	39.7997436523	30.6707515717
150.811165922	1008.16040039	39.7997436523	30.6707515717
150.811165922	1008.16040039	39.7997436523	30.6707515717
150.811165923	1008.16040039	39.7997436523	30.6707515717
150.811165923	1008.15698242	39.7997436523	30.6707515717
150.811165923	1008.15698242	39.7997436523	30.6707515717
150.811165923	1008.15698242	39.7997436523	30.6707515717
150.811165924	1008.15698242	39.7997436523	30.6707515717
150.811165924	1008.15698242	39.7997436523	30.6707515717
150.811165924	1008.15698242	39.7997436523	30.6707515717
150.811165924	1008.15698242	39.7997436523	30.6707515717
150.811165924	1008.15698242	39.7997436523	30.6707515717
150.811165925	1008.15698242	39.7997436523	30.795425415
150.811165925	1008.15698242	40.8614768982	30.795425415
150.811165925	1008.15698242	40.8614768982	30.795425415
150.811165926	1008.15698242	40.8614768982	30.795425415
150.811165926	1008.15698242	40.8614768982	30.795425415
150.811165926	1008.15698242	40.8614768982	30.795425415
150.811165926	1008.15698242	40.8614768982	30.795425415
150.811165926	1008.15698242	40.8614768982	30.795425415
150.811165927	1008.15698242	40.8614768982	30.795425415
150.811165927	1008.15771484	40.8614768982	30.795425415
150.811165927	1008.15771484	40.8614768982	30.795425415
150.811165928	1008.15771484	40.8614768982	30.795425415
150.811165928	1008.15771484	40.8614768982	30.795425415
150.811165928	1008.15771484	40.8614768982	30.795425415
150.811165928	1008.15771484	40.8614768982	30.795425415
150.811165928	1008.15771484	40.8614768982	30.795425415
150.811165929	1008.15771484	40.8614768982	30.795425415
150.811165929	1008.15771484	40.8614768982	30.795425415
150.811165929	1008.15771484	40.8614768982	30.795425415
150.811165929	1008.15771484	40.8614768982	30.795425415
150.81116593	1008.15771484	40.8614768982	30.795425415
150.81116593	1008.15771484	40.8614768982	30.795425415
150.81116593	1008.15771484	40.8614768982	30.795425415
150.81116593	1008.15771484	40.8614768982	30.795425415
150.81116593	1008.15771484	40.8614768982	30.795425415
150.811165931	1008.15771484	40.8614768982	30.795425415
150.811165931	1008.1574707	40.8614768982	30.795425415
150.811165931	1008.1574707	40.8614768982	30.795425415
150.811165931	1008.1574707	40.8614768982	30.795425415
