0.878125591661	1500
time	pressure	humidity	temperature
150.811286633	1006.89746094	36.1987571716	33.3060112
150.811286634	1006.89746094	36.1987571716	33.3060112
150.811286634	1006.89746094	36.1987571716	33.3060112
150.811286635	1006.89746094	36.1987571716	33.3060112
150.811286635	1006.89477539	36.1987571716	33.3060112
150.811286635	1006.89477539	36.1987571716	33.3060112
150.811286636	1006.89477539	36.1987571716	33.3060112
150.811286636	1006.89477539	36.1987571716	33.3060112
150.811286636	1006.89477539	36.1987571716	33.3060112
150.811286636	1006.89477539	36.1987571716	33.3060112
150.811286636	1006.89477539	36.1987571716	33.3060112
150.811286637	1006.89477539	36.1987571716	33.3060112
150.811286637	1006.89477539	36.1987571716	33.3060112
150.811286637	1006.89477539	36.1987571716	33.2518081665
150.811286637	1006.89477539	33.3073120117	33.2518081665
150.811286638	1006.89477539	33.3073120117	33.2518081665
150.811286638	1006.89477539	33.3073120117	33.2518081665
150.811286638	1006.89477539	33.3073120117	33.2518081665
150.811286638	1006.89477539	33.3073120117	33.2518081665
150.811286639	1006.89477539	33.3073120117	33.2518081665
150.811286639	1006.89428711	33.3073120117	33.2518081665
150.811286639	1006.89428711	33.3073120117	33.2518081665
150.811286639	1006.89428711	33.3073120117	33.2518081665
150.81128664	1006.89428711	33.3073120117	33.2518081665
150.81128664	1006.89428711	33.3073120117	33.2518081665
150.81128664	1006.89428711	33.3073120117	33.2518081665
150.81128664	1006.89428711	33.3073120117	33.2518081665
150.811286641	1006.89428711	33.3073120117	33.2518081665
150.811286641	1006.89428711	33.3073120117	33.2518081665
150.811286641	1006.89428711	33.3073120117	33.2518081665
150.811286641	1006.89428711	33.3073120117	33.2518081665
150.811286641	1006.89428711	33.3073120117	33.2518081665
150.811286642	1006.89428711	33.3073120117	33.2518081665
150.811286642	1006.89428711	33.3073120117	33.2518081665
150.811286642	1006.89428711	33.3073120117	33.2518081665
150.811286642	1006.89428711	33.3073120117	33.2518081665
150.811286643	1006.89428711	33.3073120117	33.2518081665
150.811286643	1006.89501953	33.3073120117	33.2518081665
150.811286643	1006.89501953	33.3073120117	33.2518081665
150.811286643	1006.89501953	33.3073120117	33.2518081665
150.811286644	1006.89501953	33.3073120117	33.2518081665
150.811286644	1006.89501953	33.3073120117	33.2518081665
150.811286644	1006.89501953	33.3073120117	33.2518081665
150.811286644	1006.89501953	33.3073120117	33.2518081665
150.811286644	1006.89501953	33.3073120117	33.2518081665
150.811286645	1006.89501953	33.3073120117	33.2518081665
150.811286645	1006.89501953	33.3073120117	33.2518081665
150.811286645	1006.89501953	33.3073120117	33.2518081665
150.811286645	1006.89501953	33.3073120117	33.0891914368
150.811286646	1006.89501953	35.2339248657	33.0891914368
150.811286646	1006.89501953	35.2339248657	33.0891914368
150.811286646	1006.89501953	35.2339248657	33.0891914368
150.811286646	1006.89501953	35.2339248657	33.0891914368
150.811286647	1006.89135742	35.2339248657	33.0891914368
150.811286647	1006.89135742	35.2339248657	33.0891914368
150.811286647	1006.89135742	35.2339248657	33.0891914368
150.811286647	1006.89135742	35.2339248657	33.0891914368
150.811286648	1006.89135742	35.2339248657	33.0891914368
150.811286648	1006.89135742	35.2339248657	33.0891914368
150.811286648	1006.89135742	35.2339248657	33.0891914368
150.811286648	1006.89135742	35.2339248657	33.0891914368
150.811286649	1006.89135742	35.2339248657	33.0891914368
150.811286649	1006.89135742	35.2339248657	33.0891914368
150.811286649	1006.89135742	35.2339248657	33.0891914368
150.811286649	1006.89135742	35.2339248657	33.0891914368
150.811286649	1006.89135742	35.2339248657	33.0891914368
150.81128665	1006.89135742	35.2339248657	33.0891914368
150.81128665	1006.89135742	35.2339248657	33.0891914368
150.81128665	1006.89135742	35.2339248657	33.0891914368
150.81128665	1006.89135742	35.2339248657	33.0891914368
150.811286651	1006.88647461	35.2339248657	33.0891914368
150.811286651	1006.88647461	35.2339248657	33.0891914368
150.811286651	1006.88647461	35.2339248657	33.0891914368
150.811286651	1006.88647461	35.2339248657	33.0891914368
150.811286652	1006.88647461	35.2339248657	33.0891914368
150.811286652	1006.88647461	35.2339248657	33.0891914368
150.811286652	1006.88647461	35.2339248657	33.0891914368
150.811286652	1006.88647461	35.2339248657	33.0891914368
150.811286653	1006.88647461	35.2339248657	33.0891914368
150.811286653	1006.88647461	35.2339248657	33.0891914368
150.811286653	1006.88647461	35.2339248657	33.0891914368
150.811286653	1006.88647461	35.2339248657	33.0891914368
150.811286653	1006.88647461	35.2339248657	33.3240814209
150.811286654	1006.88647461	35.4812393188	33.3240814209
150.811286654	1006.88647461	35.4812393188	33.3240814209
150.811286654	1006.88647461	35.4812393188	33.3240814209
150.811286654	1006.88476562	35.4812393188	33.3240814209
150.811286655	1006.88476562	35.4812393188	33.3240814209
150.811286655	1006.88476562	35.4812393188	33.3240814209
150.811286655	1006.88476562	35.4812393188	33.3240814209
150.811286656	1006.88476562	35.4812393188	33.3240814209
150.811286656	1006.88476562	35.4812393188	33.3240814209
150.811286656	1006.88476562	35.4812393188	33.3240814209
150.811286656	1006.88476562	35.4812393188	33.3240814209
150.811286656	1006.88476562	35.4812393188	33.3240814209
150.811286657	1006.88476562	35.4812393188	33.3240814209
150.811286657	1006.88476562	35.4812393188	33.3240814209
150.811286657	1006.88476562	35.4812393188	33.3240814209
150.811286657	1006.88476562	35.4812393188	33.3240814209
150.811286658	1006.88476562	35.4812393188	33.3240814209
150.811286658	1006.88476562	35.4812393188	33.3240814209
150.811286658	1006.88476562	35.4812393188	33.3240814209
150.811286658	1006.88476562	35.4812393188	33.3240814209
150.811286658	1006.88256836	35.4812393188	33.3240814209
150.811286659	1006.88256836	35.4812393188	33.3240814209
150.811286659	1006.88256836	35.4812393188	33.3240814209
150.811286659	1006.88256836	35.4812393188	33.3240814209
150.81128666	1006.88256836	35.4812393188	33.3240814209
150.81128666	1006.88256836	35.4812393188	33.3240814209
150.81128666	1006.88256836	35.4812393188	33.3240814209
150.81128666	1006.88256836	35.4812393188	33.3240814209
150.81128666	1006.88256836	35.4812393188	33.3240814209
150.811286661	1006.88256836	35.4812393188	33.3240814209
150.811286661	1006.88256836	35.4812393188	33.3240814209
150.811286661	1006.88256836	35.4812393188	33.3240814209
150.811286661	1006.88256836	35.4812393188	33.3240814209
150.811286662	1006.88256836	35.4812393188	33.2698745728
150.811286662	1006.88256836	36.8399429321	33.2698745728
150.811286662	1006.88256836	36.8399429321	33.2698745728
150.811286662	1006.88256836	36.8399429321	33.2698745728
150.811286663	1006.8840332	36.8399429321	33.2698745728
150.811286663	1006.8840332	36.8399429321	33.2698745728
150.811286663	1006.8840332	36.8399429321	33.2698745728
150.811286663	1006.8840332	36.8399429321	33.2698745728
150.811286664	1006.8840332	36.8399429321	33.2698745728
150.811286664	1006.8840332	36.8399429321	33.2698745728
150.811286664	1006.8840332	36.8399429321	33.2698745728
150.811286664	1006.8840332	36.8399429321	33.2698745728
150.811286665	1006.8840332	36.8399429321	33.2698745728
150.811286665	1006.8840332	36.8399429321	33.2698745728
150.811286665	1006.8840332	36.8399429321	33.2698745728
150.811286665	1006.8840332	36.8399429321	33.2698745728
150.811286665	1006.8840332	36.8399429321	33.2698745728
150.811286666	1006.8840332	36.8399429321	33.2698745728
150.811286666	1006.8840332	36.8399429321	33.2698745728
150.811286666	1006.8840332	36.8399429321	33.2698745728
150.811286666	1006.8840332	36.8399429321	33.2698745728
150.811286667	1006.87988281	36.8399429321	33.2698745728
150.811286667	1006.87988281	36.8399429321	33.2698745728
150.811286667	1006.87988281	36.8399429321	33.2698745728
150.811286667	1006.87988281	36.8399429321	33.2698745728
150.811286668	1006.87988281	36.8399429321	33.2698745728
150.811286668	1006.87988281	36.8399429321	33.2698745728
150.811286668	1006.87988281	36.8399429321	33.2698745728
150.811286668	1006.87988281	36.8399429321	33.2698745728
150.811286668	1006.87988281	36.8399429321	33.2698745728
150.811286669	1006.87988281	36.8399429321	33.2698745728
150.811286669	1006.87988281	36.8399429321	33.2698745728
150.811286669	1006.87988281	36.8399429321	33.2698745728
150.811286669	1006.87988281	36.8399429321	33.2698745728
150.81128667	1006.87988281	36.8399429321	33.2698745728
150.81128667	1006.87988281	36.8399429321	33.1795349121
150.81128667	1006.87988281	34.3729019165	33.1795349121
150.81128667	1006.88037109	34.3729019165	33.1795349121
150.811286671	1006.88037109	34.3729019165	33.1795349121
150.811286671	1006.88037109	34.3729019165	33.1795349121
150.811286671	1006.88037109	34.3729019165	33.1795349121
150.811286672	1006.88037109	34.3729019165	33.1795349121
150.811286672	1006.88037109	34.3729019165	33.1795349121
150.811286672	1006.88037109	34.3729019165	33.1795349121
150.811286672	1006.88037109	34.3729019165	33.1795349121
150.811286672	1006.88037109	34.3729019165	33.1795349121
150.811286673	1006.88037109	34.3729019165	33.1795349121
150.811286673	1006.88037109	34.3729019165	33.1795349121
150.811286673	1006.88037109	34.3729019165	33.1795349121
150.811286673	1006.88037109	34.3729019165	33.1795349121
150.811286674	1006.88037109	34.3729019165	33.1795349121
150.811286674	1006.88037109	34.3729019165	33.1795349121
150.811286674	1006.88037109	34.3729019165	33.1795349121
150.811286674	1006.88037109	34.3729019165	33.1795349121
150.811286674	1006.88208008	34.3729019165	33.1795349121
150.811286675	1006.88208008	34.3729019165	33.1795349121
150.811286675	1006.88208008	34.3729019165	33.1795349121
150.811286675	1006.88208008	34.3729019165	33.1795349121
150.811286675	1006.88208008	34.3729019165	33.1795349121
150.811286676	1006.88208008	34.3729019165	33.1795349121
150.811286676	1006.88208008	34.3729019165	33.1795349121
150.811286676	1006.88208008	34.3729019165	33.1795349121
150.811286676	1006.88208008	34.3729019165	33.1795349121
150.811286677	1006.88208008	34.3729019165	33.1795349121
150.811286677	1006.88208008	34.3729019165	33.1795349121
150.811286677	1006.88208008	34.3729019165	33.1795349121
150.811286677	1006.88208008	34.3729019165	33.1795349121
150.811286677	1006.88208008	34.3729019165	33.1795349121
