1.79507104291	1000
time	pressure	humidity	temperature
150.811140795	1008.28955078	39.9761581421	30.6885604858
150.811140796	1008.28955078	39.9761581421	30.6885604858
150.811140797	1008.28955078	39.9761581421	30.6885604858
150.811140797	1008.28955078	39.9761581421	30.6885604858
150.811140797	1008.28955078	39.9761581421	30.6885604858
150.811140797	1008.28955078	39.9761581421	30.6885604858
150.811140797	1008.28955078	39.9761581421	30.6885604858
150.811140798	1008.28955078	39.9761581421	30.6885604858
150.811140798	1008.28955078	39.9761581421	30.6885604858
150.811140799	1008.28955078	39.9761581421	30.6885604858
150.811140799	1008.28955078	39.9761581421	30.6885604858
150.811140799	1008.28955078	39.9761581421	30.6885604858
150.811140799	1008.28955078	39.9761581421	30.6885604858
150.811140799	1008.2878418	39.9761581421	30.6885604858
150.8111408	1008.2878418	39.9761581421	30.6885604858
150.8111408	1008.2878418	39.9761581421	30.6885604858
150.8111408	1008.2878418	39.9761581421	30.6885604858
150.8111408	1008.2878418	39.9761581421	30.6885604858
150.811140801	1008.2878418	39.9761581421	30.6885604858
150.811140801	1008.2878418	39.9761581421	30.6885604858
150.811140801	1008.2878418	39.9761581421	30.6885604858
150.811140801	1008.2878418	39.9761581421	30.6885604858
150.811140802	1008.2878418	39.9761581421	30.6885604858
150.811140802	1008.2878418	39.9761581421	30.6885604858
150.811140802	1008.2878418	39.9761581421	30.6885604858
150.811140802	1008.2878418	39.9761581421	30.6885604858
150.811140802	1008.2878418	39.9761581421	30.6885604858
150.811140803	1008.2878418	39.9761581421	30.6885604858
150.811140803	1008.2878418	39.9761581421	30.6885604858
150.811140803	1008.2878418	39.9761581421	30.6529407501
150.811140803	1008.2878418	42.4295730591	30.6529407501
150.811140804	1008.29541016	42.4295730591	30.6529407501
150.811140804	1008.29541016	42.4295730591	30.6529407501
150.811140804	1008.29541016	42.4295730591	30.6529407501
150.811140805	1008.29541016	42.4295730591	30.6529407501
150.811140805	1008.29541016	42.4295730591	30.6529407501
150.811140805	1008.29541016	42.4295730591	30.6529407501
