0.67927078684	600
time	pressure	humidity	temperature
150.811024966	1008.48510742	40.5151901245	30.7241821289
150.811024967	1008.48120117	40.5151901245	30.7241821289
150.811024968	1008.48120117	40.5151901245	30.7241821289
150.811024968	1008.48120117	40.5151901245	30.7241821289
150.811024968	1008.48120117	40.5151901245	30.7241821289
150.811024968	1008.48120117	40.5151901245	30.7241821289
150.811024969	1008.48120117	40.5151901245	30.7241821289
150.811024969	1008.48120117	40.5151901245	30.7241821289
150.811024969	1008.48120117	40.5151901245	30.7241821289
150.811024969	1008.48120117	40.5151901245	30.7241821289
150.81102497	1008.48120117	40.5151901245	30.7241821289
150.81102497	1008.48120117	40.5151901245	30.7241821289
150.81102497	1008.48120117	40.5151901245	30.7241821289
150.81102497	1008.48120117	40.5151901245	30.7241821289
150.81102497	1008.48120117	40.5151901245	30.7241821289
150.811024971	1008.48120117	40.5151901245	30.7241821289
150.811024971	1008.48120117	40.5151901245	30.7241821289
150.811024971	1008.48120117	40.5151901245	30.7241821289
150.811024971	1008.47753906	40.5151901245	30.7241821289
150.811024972	1008.47753906	40.5151901245	30.6707515717
150.811024972	1008.47753906	40.0055580139	30.6707515717
150.811024972	1008.47753906	40.0055580139	30.6707515717
150.811024973	1008.47753906	40.0055580139	30.6707515717
150.811024973	1008.47753906	40.0055580139	30.6707515717
150.811024973	1008.47753906	40.0055580139	30.6707515717
150.811024973	1008.47753906	40.0055580139	30.6707515717
150.811024973	1008.47753906	40.0055580139	30.6707515717
150.811024974	1008.47753906	40.0055580139	30.6707515717
150.811024974	1008.47753906	40.0055580139	30.6707515717
150.811024974	1008.47753906	40.0055580139	30.6707515717
150.811024974	1008.47753906	40.0055580139	30.6707515717
150.811024975	1008.47753906	40.0055580139	30.6707515717
150.811024975	1008.47753906	40.0055580139	30.6707515717
150.811024975	1008.47753906	40.0055580139	30.6707515717
150.811024975	1008.47729492	40.0055580139	30.6707515717
150.811024976	1008.47729492	40.0055580139	30.6707515717
150.811024976	1008.47729492	40.0055580139	30.6707515717
150.811024976	1008.47729492	40.0055580139	30.6707515717
150.811024976	1008.47729492	40.0055580139	30.6707515717
150.811024976	1008.47729492	40.0055580139	30.6707515717
150.811024977	1008.47729492	40.0055580139	30.6707515717
150.811024977	1008.47729492	40.0055580139	30.6707515717
150.811024977	1008.47729492	40.0055580139	30.6707515717
150.811024977	1008.47729492	40.0055580139	30.6707515717
150.811024978	1008.47729492	40.0055580139	30.6707515717
150.811024978	1008.47729492	40.0055580139	30.6707515717
150.811024978	1008.47729492	40.0055580139	30.6707515717
150.811024978	1008.47729492	40.0055580139	30.6707515717
150.811024978	1008.47729492	40.0055580139	30.6707515717
150.811024979	1008.47729492	40.0055580139	30.6707515717
150.811024979	1008.47729492	40.0055580139	30.6707515717
150.811024979	1008.47729492	40.0055580139	30.6707515717
150.811024979	1008.48071289	40.0055580139	30.759803772
150.81102498	1008.48071289	40.3191757202	30.759803772
150.81102498	1008.48071289	40.3191757202	30.759803772
150.81102498	1008.48071289	40.3191757202	30.759803772
150.811024981	1008.48071289	40.3191757202	30.759803772
150.811024981	1008.48071289	40.3191757202	30.759803772
150.811024981	1008.48071289	40.3191757202	30.759803772
150.811024981	1008.48071289	40.3191757202	30.759803772
150.811024982	1008.48071289	40.3191757202	30.759803772
150.811024982	1008.48071289	40.3191757202	30.759803772
150.811024982	1008.48071289	40.3191757202	30.759803772
150.811024982	1008.48071289	40.3191757202	30.759803772
150.811024982	1008.48071289	40.3191757202	30.759803772
150.811024983	1008.48071289	40.3191757202	30.759803772
150.811024983	1008.48071289	40.3191757202	30.759803772
150.811024983	1008.48071289	40.3191757202	30.759803772
150.811024983	1008.48071289	40.3191757202	30.759803772
150.811024984	1008.47705078	40.3191757202	30.759803772
150.811024984	1008.47705078	40.3191757202	30.759803772
150.811024984	1008.47705078	40.3191757202	30.759803772
150.811024984	1008.47705078	40.3191757202	30.759803772
150.811024985	1008.47705078	40.3191757202	30.759803772
150.811024985	1008.47705078	40.3191757202	30.759803772
150.811024985	1008.47705078	40.3191757202	30.759803772
150.811024985	1008.47705078	40.3191757202	30.759803772
150.811024985	1008.47705078	40.3191757202	30.759803772
150.811024986	1008.47705078	40.3191757202	30.759803772
150.811024986	1008.47705078	40.3191757202	30.759803772
150.811024986	1008.47705078	40.3191757202	30.759803772
150.811024986	1008.47705078	40.3191757202	30.759803772
150.811024987	1008.47705078	40.3191757202	30.759803772
150.811024987	1008.47705078	40.3191757202	30.759803772
150.811024987	1008.47705078	40.3191757202	30.759803772
150.811024987	1008.47705078	40.3191757202	30.759803772
150.811024987	1008.47705078	40.3191757202	30.6707515717
150.811024988	1008.47753906	42.1028862	30.6707515717
150.811024988	1008.47753906	42.1028862	30.6707515717
150.811024988	1008.47753906	42.1028862	30.6707515717
150.811024989	1008.47753906	42.1028862	30.6707515717
150.811024989	1008.47753906	42.1028862	30.6707515717
150.811024989	1008.47753906	42.1028862	30.6707515717
150.811024989	1008.47753906	42.1028862	30.6707515717
150.81102499	1008.47753906	42.1028862	30.6707515717
150.81102499	1008.47753906	42.1028862	30.6707515717
150.81102499	1008.47753906	42.1028862	30.6707515717
150.81102499	1008.47753906	42.1028862	30.6707515717
150.81102499	1008.47753906	42.1028862	30.6707515717
150.811024991	1008.47753906	42.1028862	30.6707515717
150.811024991	1008.47753906	42.1028862	30.6707515717
150.811024991	1008.47753906	42.1028862	30.6707515717
150.811024991	1008.47753906	42.1028862	30.6707515717
