1.8298110789	1000
time	pressure	humidity	temperature
150.811117855	1006.95507812	36.5315628052	33.1614646912
150.811117856	1006.95507812	36.5315628052	33.1614646912
150.811117856	1006.95507812	36.5315628052	33.1614646912
150.811117857	1006.95507812	36.5315628052	33.1614646912
150.811117857	1006.95507812	36.5315628052	33.1614646912
150.811117857	1006.95507812	36.5315628052	33.1614646912
150.811117857	1006.96166992	36.5315628052	33.2337379456
150.811117858	1006.96166992	37.9543838501	33.2337379456
150.811117858	1006.96166992	37.9543838501	33.2337379456
150.811117858	1006.96166992	37.9543838501	33.2337379456
150.811117859	1006.96166992	37.9543838501	33.2337379456
150.811117859	1006.96166992	37.9543838501	33.2337379456
150.811117859	1006.96166992	37.9543838501	33.2337379456
150.811117859	1006.96166992	37.9543838501	33.2337379456
150.811117859	1006.96166992	37.9543838501	33.2337379456
150.81111786	1006.96166992	37.9543838501	33.2337379456
150.81111786	1006.96166992	37.9543838501	33.2337379456
150.81111786	1006.96166992	37.9543838501	33.2337379456
150.81111786	1006.96166992	37.9543838501	33.2337379456
150.811117861	1006.96166992	37.9543838501	33.2337379456
150.811117861	1006.96166992	37.9543838501	33.2337379456
150.811117861	1006.96166992	37.9543838501	33.2337379456
150.811117861	1006.95922852	37.9543838501	33.2337379456
150.811117862	1006.95922852	37.9543838501	33.2337379456
150.811117862	1006.95922852	37.9543838501	33.2337379456
150.811117862	1006.95922852	37.9543838501	33.2337379456
150.811117862	1006.95922852	37.9543838501	33.2337379456
150.811117863	1006.95922852	37.9543838501	33.2337379456
150.811117863	1006.95922852	37.9543838501	33.2337379456
150.811117863	1006.95922852	37.9543838501	33.2337379456
150.811117863	1006.95922852	37.9543838501	33.2337379456
150.811117863	1006.95922852	37.9543838501	33.2337379456
150.811117864	1006.95922852	37.9543838501	33.2337379456
150.811117864	1006.95922852	37.9543838501	33.2337379456
150.811117864	1006.95922852	37.9543838501	33.2337379456
150.811117864	1006.95922852	37.9543838501	33.2337379456
150.811117865	1006.95922852	37.9543838501	33.2337379456
150.811117865	1006.95922852	37.9543838501	33.2337379456
150.811117865	1006.95922852	37.9543838501	33.2337379456
150.811117865	1006.95996094	37.9543838501	33.2337379456
150.811117866	1006.95996094	37.9543838501	33.1614646912
150.811117866	1006.95996094	33.0874786377	33.1614646912
150.811117866	1006.95996094	33.0874786377	33.1614646912
150.811117866	1006.95996094	33.0874786377	33.1614646912
150.811117867	1006.95996094	33.0874786377	33.1614646912
150.811117867	1006.95996094	33.0874786377	33.1614646912
150.811117867	1006.95996094	33.0874786377	33.1614646912
150.811117867	1006.95996094	33.0874786377	33.1614646912
150.811117868	1006.95996094	33.0874786377	33.1614646912
150.811117868	1006.95996094	33.0874786377	33.1614646912
150.811117868	1006.95996094	33.0874786377	33.1614646912
150.811117868	1006.95996094	33.0874786377	33.1614646912
150.811117868	1006.95996094	33.0874786377	33.1614646912
150.811117869	1006.95996094	33.0874786377	33.1614646912
150.811117869	1006.95996094	33.0874786377	33.1614646912
150.811117869	1006.95996094	33.0874786377	33.1614646912
150.811117869	1006.95141602	33.0874786377	33.1614646912
150.81111787	1006.95141602	33.0874786377	33.1614646912
150.81111787	1006.95141602	33.0874786377	33.1614646912
150.81111787	1006.95141602	33.0874786377	33.1614646912
150.81111787	1006.95141602	33.0874786377	33.1614646912
150.811117871	1006.95141602	33.0874786377	33.1614646912
150.811117871	1006.95141602	33.0874786377	33.1614646912
150.811117871	1006.95141602	33.0874786377	33.1614646912
150.811117871	1006.95141602	33.0874786377	33.1614646912
150.811117871	1006.95141602	33.0874786377	33.1614646912
150.811117872	1006.95141602	33.0874786377	33.1614646912
150.811117872	1006.95141602	33.0874786377	33.1614646912
150.811117872	1006.95141602	33.0874786377	33.1614646912
150.811117872	1006.95141602	33.0874786377	33.1614646912
150.811117873	1006.95141602	33.0874786377	33.1614646912
