5.80324517732	1200
time	pressure	humidity	temperature
150.811197932	1006.76757812	36.186542511	33.1795349121
150.811197935	1006.76757812	36.186542511	33.1795349121
150.811197935	1006.76757812	36.186542511	33.1795349121
150.811197935	1006.76757812	36.186542511	33.1795349121
150.811197936	1006.76757812	36.186542511	33.1795349121
150.811197936	1006.76757812	36.186542511	33.1795349121
150.811197936	1006.76757812	36.186542511	33.1072616577
150.811197937	1006.76757812	35.6980209351	33.1072616577
150.811197937	1006.77099609	35.6980209351	33.1072616577
150.811197937	1006.77099609	35.6980209351	33.1072616577
150.811197937	1006.77099609	35.6980209351	33.1072616577
150.811197938	1006.77099609	35.6980209351	33.1072616577
150.811197938	1006.77099609	35.6980209351	33.1072616577
150.811197938	1006.77099609	35.6980209351	33.1072616577
150.811197938	1006.77099609	35.6980209351	33.1072616577
150.811197938	1006.77099609	35.6980209351	33.1072616577
150.811197939	1006.77099609	35.6980209351	33.1072616577
150.811197939	1006.77099609	35.6980209351	33.1072616577
150.811197939	1006.77099609	35.6980209351	33.1072616577
150.811197939	1006.77099609	35.6980209351	33.1072616577
150.81119794	1006.77099609	35.6980209351	33.1072616577
150.81119794	1006.77099609	35.6980209351	33.1072616577
150.81119794	1006.77099609	35.6980209351	33.1072616577
150.81119794	1006.77099609	35.6980209351	33.1072616577
150.81119794	1006.77099609	35.6980209351	33.1072616577
150.811197941	1006.77392578	35.6980209351	33.1072616577
150.811197941	1006.77392578	35.6980209351	33.1072616577
150.811197941	1006.77392578	35.6980209351	33.1072616577
150.811197942	1006.77392578	35.6980209351	33.1072616577
150.811197942	1006.77392578	35.6980209351	33.1072616577
150.811197942	1006.77392578	35.6980209351	33.1072616577
150.811197942	1006.77392578	35.6980209351	33.1072616577
150.811197942	1006.77392578	35.6980209351	33.1072616577
150.811197943	1006.77392578	35.6980209351	33.1072616577
150.811197943	1006.77392578	35.6980209351	33.1072616577
150.811197943	1006.77392578	35.6980209351	33.1072616577
150.811197943	1006.77392578	35.6980209351	33.1072616577
150.811197944	1006.77392578	35.6980209351	33.1072616577
150.811197944	1006.77392578	35.6980209351	33.1072616577
150.811197944	1006.77392578	35.6980209351	33.1072616577
150.811197944	1006.77392578	35.6980209351	33.125328064
150.811197945	1006.77392578	38.0643005371	33.125328064
150.811197945	1006.77685547	38.0643005371	33.125328064
150.811197945	1006.77685547	38.0643005371	33.125328064
150.811197945	1006.77685547	38.0643005371	33.125328064
150.811197946	1006.77685547	38.0643005371	33.125328064
150.811197946	1006.77685547	38.0643005371	33.125328064
150.811197946	1006.77685547	38.0643005371	33.125328064
150.811197946	1006.77685547	38.0643005371	33.125328064
150.811197947	1006.77685547	38.0643005371	33.125328064
150.811197947	1006.77685547	38.0643005371	33.125328064
150.811197947	1006.77685547	38.0643005371	33.125328064
150.811197947	1006.77685547	38.0643005371	33.125328064
150.811197947	1006.77685547	38.0643005371	33.125328064
150.811197948	1006.77685547	38.0643005371	33.125328064
150.811197948	1006.77685547	38.0643005371	33.125328064
150.811197948	1006.77685547	38.0643005371	33.125328064
150.811197948	1006.77685547	38.0643005371	33.125328064
150.811197949	1006.77685547	38.0643005371	33.125328064
150.811197949	1006.77612305	38.0643005371	33.125328064
150.811197949	1006.77612305	38.0643005371	33.125328064
150.811197949	1006.77612305	38.0643005371	33.125328064
150.81119795	1006.77612305	38.0643005371	33.125328064
150.81119795	1006.77612305	38.0643005371	33.125328064
150.81119795	1006.77612305	38.0643005371	33.125328064
150.81119795	1006.77612305	38.0643005371	33.125328064
150.811197951	1006.77612305	38.0643005371	33.125328064
150.811197951	1006.77612305	38.0643005371	33.125328064
150.811197951	1006.77612305	38.0643005371	33.125328064
150.811197951	1006.77612305	38.0643005371	33.125328064
150.811197951	1006.77612305	38.0643005371	33.125328064
150.811197952	1006.77612305	38.0643005371	33.125328064
150.811197952	1006.77612305	38.0643005371	33.125328064
150.811197952	1006.77612305	38.0643005371	33.125328064
150.811197952	1006.77612305	38.0643005371	33.2156677246
150.811197953	1006.77392578	37.062828064	33.2156677246
150.811197953	1006.77392578	37.062828064	33.2156677246
150.811197953	1006.77392578	37.062828064	33.2156677246
150.811197954	1006.77392578	37.062828064	33.2156677246
150.811197954	1006.77392578	37.062828064	33.2156677246
150.811197954	1006.77392578	37.062828064	33.2156677246
150.811197954	1006.77392578	37.062828064	33.2156677246
150.811197954	1006.77392578	37.062828064	33.2156677246
150.811197955	1006.77392578	37.062828064	33.2156677246
150.811197955	1006.77392578	37.062828064	33.2156677246
150.811197955	1006.77392578	37.062828064	33.2156677246
150.811197955	1006.77392578	37.062828064	33.2156677246
150.811197956	1006.77392578	37.062828064	33.2156677246
150.811197956	1006.77392578	37.062828064	33.2156677246
150.811197956	1006.77392578	37.062828064	33.2156677246
150.811197956	1006.77392578	37.062828064	33.2156677246
150.811197956	1006.77392578	37.062828064	33.2156677246
150.811197957	1006.7722168	37.062828064	33.2156677246
150.811197957	1006.7722168	37.062828064	33.2156677246
150.811197957	1006.7722168	37.062828064	33.2156677246
150.811197957	1006.7722168	37.062828064	33.2156677246
150.811197958	1006.7722168	37.062828064	33.2156677246
150.811197958	1006.7722168	37.062828064	33.2156677246
150.811197958	1006.7722168	37.062828064	33.2156677246
150.811197958	1006.7722168	37.062828064	33.2156677246
150.811197959	1006.7722168	37.062828064	33.2156677246
150.811197959	1006.7722168	37.062828064	33.2156677246
150.811197959	1006.7722168	37.062828064	33.2156677246
150.811197959	1006.7722168	37.062828064	33.2156677246
150.811197959	1006.7722168	37.062828064	33.2156677246
150.81119796	1006.7722168	37.062828064	33.2156677246
150.81119796	1006.7722168	37.062828064	33.2156677246
150.81119796	1006.7722168	37.062828064	33.2156677246
150.81119796	1006.7722168	37.062828064	33.2156677246
150.811197961	1006.77563477	34.775932312	33.1433944702
150.811197961	1006.77563477	34.775932312	33.1433944702
150.811197961	1006.77563477	34.775932312	33.1433944702
150.811197962	1006.77563477	34.775932312	33.1433944702
150.811197962	1006.77563477	34.775932312	33.1433944702
150.811197962	1006.77563477	34.775932312	33.1433944702
150.811197962	1006.77563477	34.775932312	33.1433944702
150.811197962	1006.77563477	34.775932312	33.1433944702
150.811197963	1006.77563477	34.775932312	33.1433944702
150.811197963	1006.77563477	34.775932312	33.1433944702
150.811197963	1006.77563477	34.775932312	33.1433944702
150.811197963	1006.77563477	34.775932312	33.1433944702
150.811197964	1006.77563477	34.775932312	33.1433944702
150.811197964	1006.77563477	34.775932312	33.1433944702
150.811197964	1006.77563477	34.775932312	33.1433944702
150.811197964	1006.77563477	34.775932312	33.1433944702
150.811197964	1006.77563477	34.775932312	33.1433944702
150.811197965	1006.77563477	34.775932312	33.1433944702
150.811197965	1006.77563477	34.775932312	33.1433944702
150.811197965	1006.77563477	34.775932312	33.1433944702
150.811197966	1006.77563477	34.775932312	33.1433944702
150.811197966	1006.77563477	34.775932312	33.1433944702
150.811197966	1006.77563477	34.775932312	33.1433944702
150.811197966	1006.77563477	34.775932312	33.1433944702
150.811197966	1006.77563477	34.775932312	33.1433944702
150.811197967	1006.77563477	34.775932312	33.1433944702
150.811197967	1006.77563477	34.775932312	33.1433944702
150.811197967	1006.77563477	34.775932312	33.1433944702
150.811197967	1006.77563477	34.775932312	33.1433944702
150.811197968	1006.77563477	34.775932312	33.1433944702
150.811197968	1006.77563477	34.775932312	33.1433944702
150.811197968	1006.77563477	34.775932312	33.1433944702
150.811197968	1006.77563477	34.775932312	33.1433944702
150.811197968	1006.77709961	34.775932312	33.1072616577
150.811197969	1006.77709961	38.8978424072	33.1072616577
150.811197969	1006.77709961	38.8978424072	33.1072616577
150.811197969	1006.77709961	38.8978424072	33.1072616577
150.81119797	1006.77709961	38.8978424072	33.1072616577
150.81119797	1006.77709961	38.8978424072	33.1072616577
150.81119797	1006.77709961	38.8978424072	33.1072616577
150.81119797	1006.77709961	38.8978424072	33.1072616577
150.811197971	1006.77709961	38.8978424072	33.1072616577
150.811197971	1006.77709961	38.8978424072	33.1072616577
150.811197971	1006.77709961	38.8978424072	33.1072616577
150.811197971	1006.77709961	38.8978424072	33.1072616577
150.811197971	1006.77709961	38.8978424072	33.1072616577
150.811197972	1006.77709961	38.8978424072	33.1072616577
150.811197972	1006.77709961	38.8978424072	33.1072616577
150.811197972	1006.77709961	38.8978424072	33.1072616577
150.811197972	1006.77539062	38.8978424072	33.1072616577
150.811197973	1006.77539062	38.8978424072	33.1072616577
150.811197973	1006.77539062	38.8978424072	33.1072616577
150.811197973	1006.77539062	38.8978424072	33.1072616577
150.811197973	1006.77539062	38.8978424072	33.1072616577
