2.69273233038	1400
time	pressure	humidity	temperature
150.811253436	1007.9128418	40.4850616455	30.6204032898
150.811253437	1007.9128418	42.3515014648	30.6204032898
150.811253438	1007.9128418	42.3515014648	30.6204032898
150.811253438	1007.9128418	42.3515014648	30.6204032898
150.811253438	1007.9128418	42.3515014648	30.6204032898
150.811253438	1007.9128418	42.3515014648	30.6204032898
150.811253438	1007.9128418	42.3515014648	30.6204032898
150.811253439	1007.91772461	42.3515014648	30.6204032898
150.811253439	1007.91772461	42.3515014648	30.6204032898
150.811253439	1007.91772461	42.3515014648	30.6204032898
150.81125344	1007.91772461	42.3515014648	30.6204032898
150.81125344	1007.91772461	42.3515014648	30.6204032898
150.81125344	1007.91772461	42.3515014648	30.6204032898
150.81125344	1007.91772461	42.3515014648	30.6204032898
150.81125344	1007.91772461	42.3515014648	30.6204032898
150.811253441	1007.91772461	42.3515014648	30.6204032898
150.811253441	1007.91772461	42.3515014648	30.6204032898
150.811253441	1007.91772461	42.3515014648	30.6204032898
150.811253441	1007.91772461	42.3515014648	30.6204032898
150.811253442	1007.91772461	42.3515014648	30.6204032898
150.811253442	1007.91772461	42.3515014648	30.6204032898
150.811253442	1007.91772461	42.3515014648	30.6204032898
150.811253442	1007.91772461	42.3515014648	30.6204032898
150.811253442	1007.91772461	42.3515014648	30.6204032898
150.811253443	1007.91821289	42.3515014648	30.6204032898
150.811253443	1007.91821289	42.3515014648	30.6204032898
150.811253443	1007.91821289	42.3515014648	30.6204032898
150.811253443	1007.91821289	42.3515014648	30.6204032898
150.811253444	1007.91821289	42.3515014648	30.6204032898
150.811253444	1007.91821289	42.3515014648	30.6204032898
150.811253444	1007.91821289	42.3515014648	30.6204032898
150.811253444	1007.91821289	42.3515014648	30.6204032898
150.811253445	1007.91821289	42.3515014648	30.6204032898
150.811253445	1007.91821289	42.3515014648	30.6204032898
150.811253445	1007.91821289	42.3515014648	30.6389656067
150.811253445	1007.91821289	39.2108840942	30.6389656067
150.811253446	1007.91821289	39.2108840942	30.6389656067
150.811253446	1007.91821289	39.2108840942	30.6389656067
150.811253446	1007.91821289	39.2108840942	30.6389656067
150.811253446	1007.91821289	39.2108840942	30.6389656067
150.811253447	1007.9140625	39.2108840942	30.6389656067
150.811253447	1007.9140625	39.2108840942	30.6389656067
150.811253447	1007.9140625	39.2108840942	30.6389656067
150.811253447	1007.9140625	39.2108840942	30.6389656067
