0.988393282868	1100
time	pressure	humidity	temperature
150.811173659	1007.72802734	40.6483345032	30.4904632568
150.81117366	1007.72802734	40.6483345032	30.4904632568
150.81117366	1007.72802734	40.6483345032	30.4904632568
150.81117366	1007.72802734	40.6483345032	30.4904632568
150.811173661	1007.72802734	40.6483345032	30.4904632568
150.811173661	1007.72802734	40.6483345032	30.4904632568
150.811173661	1007.72802734	40.6483345032	30.4904632568
150.811173661	1007.72802734	40.6483345032	30.7317771912
150.811173662	1007.72802734	40.6483345032	30.7317771912
150.811173662	1007.72802734	43.0686264038	30.7317771912
150.811173662	1007.72802734	43.0686264038	30.7317771912
150.811173662	1007.72802734	43.0686264038	30.7317771912
150.811173663	1007.72802734	43.0686264038	30.7317771912
150.811173663	1007.72802734	43.0686264038	30.7317771912
150.811173663	1007.72802734	43.0686264038	30.7317771912
150.811173663	1007.72387695	43.0686264038	30.7317771912
150.811173664	1007.72387695	43.0686264038	30.7317771912
150.811173664	1007.72387695	43.0686264038	30.7317771912
150.811173664	1007.72387695	43.0686264038	30.7317771912
150.811173664	1007.72387695	43.0686264038	30.7317771912
150.811173665	1007.72387695	43.0686264038	30.7317771912
150.811173665	1007.72387695	43.0686264038	30.7317771912
150.811173665	1007.72387695	43.0686264038	30.7317771912
150.811173665	1007.72387695	43.0686264038	30.7317771912
150.811173665	1007.72387695	43.0686264038	30.7317771912
150.811173666	1007.72387695	43.0686264038	30.7317771912
150.811173666	1007.72387695	43.0686264038	30.7317771912
150.811173666	1007.72387695	43.0686264038	30.7317771912
150.811173666	1007.72387695	43.0686264038	30.7317771912
150.811173667	1007.72387695	43.0686264038	30.7317771912
150.811173667	1007.72387695	43.0686264038	30.7317771912
150.811173667	1007.72387695	43.0686264038	30.7317771912
150.811173667	1007.71875	43.0686264038	30.7317771912
150.811173668	1007.71875	43.0686264038	30.7317771912
150.811173668	1007.71875	43.0686264038	30.7317771912
150.811173668	1007.71875	43.0686264038	30.7317771912
150.811173668	1007.71875	43.0686264038	30.7317771912
150.811173668	1007.71875	43.0686264038	30.7317771912
150.811173669	1007.71875	43.0686264038	30.7317771912
150.811173669	1007.71875	43.0686264038	30.7317771912
150.811173669	1007.71875	43.0686264038	30.7317771912
150.811173669	1007.71875	43.0686264038	30.7317771912
150.81117367	1007.71875	43.0686264038	30.5832767487
150.81117367	1007.71875	40.273765564	30.5832767487
150.81117367	1007.71875	40.273765564	30.5832767487
150.81117367	1007.71875	40.273765564	30.5832767487
150.811173671	1007.71875	40.273765564	30.5832767487
150.811173671	1007.71875	40.273765564	30.5832767487
150.811173671	1007.71484375	40.273765564	30.5832767487
150.811173672	1007.71484375	40.273765564	30.5832767487
150.811173672	1007.71484375	40.273765564	30.5832767487
150.811173672	1007.71484375	40.273765564	30.5832767487
150.811173672	1007.71484375	40.273765564	30.5832767487
150.811173672	1007.71484375	40.273765564	30.5832767487
150.811173673	1007.71484375	40.273765564	30.5832767487
150.811173673	1007.71484375	40.273765564	30.5832767487
150.811173673	1007.71484375	40.273765564	30.5832767487
150.811173673	1007.71484375	40.273765564	30.5832767487
150.811173674	1007.71484375	40.273765564	30.5832767487
150.811173674	1007.71484375	40.273765564	30.5832767487
150.811173674	1007.71484375	40.273765564	30.5832767487
150.811173674	1007.71484375	40.273765564	30.5832767487
150.811173674	1007.71484375	40.273765564	30.5832767487
150.811173675	1007.71484375	40.273765564	30.5832767487
150.811173675	1007.71484375	40.273765564	30.5832767487
150.811173675	1007.71948242	40.273765564	30.5832767487
150.811173675	1007.71948242	40.273765564	30.5832767487
150.811173676	1007.71948242	40.273765564	30.5832767487
150.811173676	1007.71948242	40.273765564	30.5832767487
150.811173676	1007.71948242	40.273765564	30.5832767487
150.811173676	1007.71948242	40.273765564	30.5832767487
150.811173677	1007.71948242	40.273765564	30.5832767487
150.811173677	1007.71948242	40.273765564	30.5832767487
