0.735246134625	1600
time	pressure	humidity	temperature
150.811309512	1008.27270508	40.1198997498	30.8666648865
150.811309513	1008.27270508	40.1198997498	30.8666648865
150.811309514	1008.27270508	40.1198997498	30.8666648865
150.811309514	1008.27270508	40.1198997498	30.8666648865
150.811309514	1008.27270508	40.1198997498	30.8666648865
150.811309514	1008.27270508	40.1198997498	30.8666648865
150.811309514	1008.27270508	40.1198997498	30.9379081726
150.811309515	1008.27270508	39.7899475098	30.9379081726
150.811309515	1008.27270508	39.7899475098	30.9379081726
150.811309515	1008.27172852	39.7899475098	30.9379081726
150.811309516	1008.27172852	39.7899475098	30.9379081726
150.811309516	1008.27172852	39.7899475098	30.9379081726
150.811309516	1008.27172852	39.7899475098	30.9379081726
150.811309516	1008.27172852	39.7899475098	30.9379081726
150.811309517	1008.27172852	39.7899475098	30.9379081726
150.811309517	1008.27172852	39.7899475098	30.9379081726
150.811309517	1008.27172852	39.7899475098	30.9379081726
150.811309517	1008.27172852	39.7899475098	30.9379081726
150.811309517	1008.27172852	39.7899475098	30.9379081726
150.811309518	1008.27172852	39.7899475098	30.9379081726
150.811309518	1008.27172852	39.7899475098	30.9379081726
150.811309518	1008.27172852	39.7899475098	30.9379081726
150.811309518	1008.27172852	39.7899475098	30.9379081726
150.811309519	1008.27172852	39.7899475098	30.9379081726
150.811309519	1008.27172852	39.7899475098	30.9379081726
150.811309519	1008.27172852	39.7899475098	30.9379081726
150.81130952	1008.27636719	39.7899475098	30.9379081726
150.81130952	1008.27636719	39.7899475098	30.9379081726
150.81130952	1008.27636719	39.7899475098	30.9379081726
150.811309521	1008.27636719	39.7899475098	30.9379081726
150.811309521	1008.27636719	39.7899475098	30.9379081726
150.811309521	1008.27636719	39.7899475098	30.9379081726
150.811309521	1008.27636719	39.7899475098	30.9379081726
150.811309522	1008.27636719	39.7899475098	30.9379081726
150.811309522	1008.27636719	39.7899475098	30.9379081726
150.811309522	1008.27636719	39.7899475098	30.9379081726
150.811309522	1008.27636719	39.7899475098	30.9379081726
150.811309522	1008.27636719	39.7899475098	30.884475708
150.811309523	1008.27636719	42.204158783	30.884475708
150.811309523	1008.27636719	42.204158783	30.884475708
150.811309523	1008.27636719	42.204158783	30.884475708
150.811309523	1008.27514648	42.204158783	30.884475708
150.811309524	1008.27514648	42.204158783	30.884475708
150.811309524	1008.27514648	42.204158783	30.884475708
150.811309524	1008.27514648	42.204158783	30.884475708
150.811309525	1008.27514648	42.204158783	30.884475708
150.811309525	1008.27514648	42.204158783	30.884475708
150.811309525	1008.27514648	42.204158783	30.884475708
150.811309525	1008.27514648	42.204158783	30.884475708
150.811309525	1008.27514648	42.204158783	30.884475708
150.811309526	1008.27514648	42.204158783	30.884475708
150.811309526	1008.27514648	42.204158783	30.884475708
150.811309526	1008.27514648	42.204158783	30.884475708
150.811309526	1008.27514648	42.204158783	30.884475708
150.811309527	1008.27514648	42.204158783	30.884475708
150.811309527	1008.27514648	42.204158783	30.884475708
150.811309527	1008.27514648	42.204158783	30.884475708
150.811309527	1008.27514648	42.204158783	30.884475708
150.811309527	1008.27514648	42.204158783	30.884475708
150.811309528	1008.27929688	42.204158783	30.884475708
150.811309528	1008.27929688	42.204158783	30.884475708
150.811309528	1008.27929688	42.204158783	30.884475708
150.811309528	1008.27929688	42.204158783	30.884475708
150.811309529	1008.27929688	42.204158783	30.884475708
150.811309529	1008.27929688	42.204158783	30.884475708
150.811309529	1008.27929688	42.204158783	30.884475708
150.811309529	1008.27929688	42.204158783	30.884475708
150.81130953	1008.27929688	42.204158783	30.884475708
150.81130953	1008.27929688	42.204158783	30.884475708
150.81130953	1008.27929688	42.204158783	30.884475708
150.81130953	1008.27929688	42.204158783	30.9735298157
150.811309531	1008.27929688	41.7827339172	30.9735298157
150.811309531	1008.27929688	41.7827339172	30.9735298157
150.811309531	1008.27929688	41.7827339172	30.9735298157
150.811309531	1008.27929688	41.7827339172	30.9735298157
150.811309532	1008.27929688	41.7827339172	30.9735298157
150.811309532	1008.27954102	41.7827339172	30.9735298157
150.811309532	1008.27954102	41.7827339172	30.9735298157
150.811309532	1008.27954102	41.7827339172	30.9735298157
150.811309533	1008.27954102	41.7827339172	30.9735298157
150.811309533	1008.27954102	41.7827339172	30.9735298157
150.811309533	1008.27954102	41.7827339172	30.9735298157
150.811309533	1008.27954102	41.7827339172	30.9735298157
