0.589896267158	600
time	pressure	humidity	temperature
150.811042471	1007.04125977	36.1071586609	33.2156677246
150.811042472	1007.04125977	36.1071586609	33.2156677246
150.811042472	1007.04125977	36.1071586609	33.2156677246
150.811042472	1007.04125977	36.1071586609	33.2156677246
150.811042473	1007.04125977	36.1071586609	33.2156677246
150.811042473	1007.03710938	36.1071586609	33.2156677246
150.811042473	1007.03710938	36.1071586609	33.2156677246
150.811042474	1007.03710938	36.1071586609	33.2156677246
150.811042474	1007.03710938	36.1071586609	33.2156677246
150.811042474	1007.03710938	36.1071586609	33.2156677246
150.811042474	1007.03710938	36.1071586609	33.2156677246
150.811042474	1007.03710938	36.1071586609	33.2156677246
150.811042475	1007.03710938	36.1071586609	33.2518081665
150.811042475	1007.03710938	35.3530006409	33.2518081665
150.811042475	1007.03710938	35.3530006409	33.2518081665
150.811042475	1007.03710938	35.3530006409	33.2518081665
150.811042476	1007.03710938	35.3530006409	33.2518081665
150.811042476	1007.03710938	35.3530006409	33.2518081665
150.811042476	1007.03710938	35.3530006409	33.2518081665
150.811042476	1007.03710938	35.3530006409	33.2518081665
150.811042477	1007.03710938	35.3530006409	33.2518081665
150.811042477	1007.03173828	35.3530006409	33.2518081665
150.811042477	1007.03173828	35.3530006409	33.2518081665
150.811042477	1007.03173828	35.3530006409	33.2518081665
150.811042478	1007.03173828	35.3530006409	33.2518081665
150.811042478	1007.03173828	35.3530006409	33.2518081665
150.811042478	1007.03173828	35.3530006409	33.2518081665
150.811042478	1007.03173828	35.3530006409	33.2518081665
150.811042479	1007.03173828	35.3530006409	33.2518081665
150.811042479	1007.03173828	35.3530006409	33.2518081665
150.811042479	1007.03173828	35.3530006409	33.2518081665
150.811042479	1007.03173828	35.3530006409	33.2518081665
150.811042479	1007.03173828	35.3530006409	33.2518081665
150.81104248	1007.03173828	35.3530006409	33.2518081665
150.81104248	1007.03173828	35.3530006409	33.2518081665
150.81104248	1007.03173828	35.3530006409	33.2518081665
150.81104248	1007.03173828	35.3530006409	33.2518081665
150.811042481	1007.03173828	35.3530006409	33.2518081665
150.811042481	1007.03051758	35.3530006409	33.2518081665
150.811042481	1007.03051758	35.3530006409	33.2518081665
150.811042481	1007.03051758	35.3530006409	33.2518081665
150.811042482	1007.03051758	35.3530006409	33.2518081665
150.811042482	1007.03051758	35.3530006409	33.2518081665
150.811042482	1007.03051758	35.3530006409	33.2518081665
150.811042482	1007.03051758	35.3530006409	33.2518081665
150.811042482	1007.03051758	35.3530006409	33.2518081665
150.811042483	1007.03051758	35.3530006409	33.2156677246
150.811042483	1007.03051758	38.2505493164	33.2156677246
150.811042483	1007.03051758	38.2505493164	33.2156677246
150.811042484	1007.03051758	38.2505493164	33.2156677246
150.811042484	1007.03051758	38.2505493164	33.2156677246
150.811042484	1007.03051758	38.2505493164	33.2156677246
150.811042484	1007.03051758	38.2505493164	33.2156677246
150.811042484	1007.03051758	38.2505493164	33.2156677246
150.811042485	1007.03686523	38.2505493164	33.2156677246
150.811042485	1007.03686523	38.2505493164	33.2156677246
150.811042485	1007.03686523	38.2505493164	33.2156677246
150.811042485	1007.03686523	38.2505493164	33.2156677246
150.811042486	1007.03686523	38.2505493164	33.2156677246
150.811042486	1007.03686523	38.2505493164	33.2156677246
150.811042486	1007.03686523	38.2505493164	33.2156677246
150.811042486	1007.03686523	38.2505493164	33.2156677246
150.811042487	1007.03686523	38.2505493164	33.2156677246
150.811042487	1007.03686523	38.2505493164	33.2156677246
150.811042487	1007.03686523	38.2505493164	33.2156677246
150.811042487	1007.03686523	38.2505493164	33.2156677246
150.811042487	1007.03686523	38.2505493164	33.2156677246
150.811042488	1007.03686523	38.2505493164	33.2156677246
150.811042488	1007.03686523	38.2505493164	33.2156677246
150.811042488	1007.03686523	38.2505493164	33.2156677246
150.811042488	1007.03686523	38.2505493164	33.2156677246
150.811042489	1007.04199219	38.2505493164	33.2156677246
150.811042489	1007.04199219	38.2505493164	33.2156677246
150.811042489	1007.04199219	38.2505493164	33.2156677246
150.811042489	1007.04199219	38.2505493164	33.2156677246
150.81104249	1007.04199219	38.2505493164	33.2156677246
150.81104249	1007.04199219	38.2505493164	33.2156677246
150.81104249	1007.04199219	38.2505493164	33.2156677246
150.81104249	1007.04199219	38.2505493164	33.2156677246
150.811042491	1007.04199219	38.2505493164	33.2156677246
150.811042491	1007.04199219	38.2505493164	33.2156677246
150.811042491	1007.04199219	38.2505493164	33.1795349121
150.811042491	1007.04199219	34.2660369873	33.1795349121
150.811042492	1007.04199219	34.2660369873	33.1795349121
150.811042492	1007.04199219	34.2660369873	33.1795349121
150.811042492	1007.04199219	34.2660369873	33.1795349121
150.811042492	1007.04199219	34.2660369873	33.1795349121
150.811042492	1007.04199219	34.2660369873	33.1795349121
150.811042493	1007.05053711	34.2660369873	33.1795349121
150.811042493	1007.05053711	34.2660369873	33.1795349121
150.811042493	1007.05053711	34.2660369873	33.1795349121
150.811042494	1007.05053711	34.2660369873	33.1795349121
150.811042494	1007.05053711	34.2660369873	33.1795349121
150.811042494	1007.05053711	34.2660369873	33.1795349121
150.811042494	1007.05053711	34.2660369873	33.1795349121
150.811042494	1007.05053711	34.2660369873	33.1795349121
150.811042495	1007.05053711	34.2660369873	33.1795349121
150.811042495	1007.05053711	34.2660369873	33.1795349121
150.811042495	1007.05053711	34.2660369873	33.1795349121
150.811042495	1007.05053711	34.2660369873	33.1795349121
150.811042496	1007.05053711	34.2660369873	33.1795349121
150.811042496	1007.05053711	34.2660369873	33.1795349121
150.811042496	1007.05053711	34.2660369873	33.1795349121
150.811042496	1007.05053711	34.2660369873	33.1795349121
150.811042496	1007.05053711	34.2660369873	33.1795349121
150.811042497	1007.04980469	34.2660369873	33.1795349121
150.811042497	1007.04980469	34.2660369873	33.1795349121
150.811042497	1007.04980469	34.2660369873	33.1795349121
150.811042497	1007.04980469	34.2660369873	33.1795349121
150.811042498	1007.04980469	34.2660369873	33.1795349121
150.811042498	1007.04980469	34.2660369873	33.1795349121
150.811042498	1007.04980469	34.2660369873	33.1795349121
150.811042498	1007.04980469	34.2660369873	33.1795349121
150.811042499	1007.04980469	34.2660369873	33.1795349121
150.811042499	1007.04980469	34.2660369873	33.1795349121
150.811042499	1007.04980469	34.2660369873	33.2337379456
150.811042499	1007.04980469	34.8064651489	33.2337379456
150.8110425	1007.04980469	34.8064651489	33.2337379456
150.8110425	1007.04980469	34.8064651489	33.2337379456
150.8110425	1007.04980469	34.8064651489	33.2337379456
150.8110425	1007.04980469	34.8064651489	33.2337379456
150.811042501	1007.04541016	34.8064651489	33.2337379456
150.811042501	1007.04541016	34.8064651489	33.2337379456
150.811042501	1007.04541016	34.8064651489	33.2337379456
150.811042501	1007.04541016	34.8064651489	33.2337379456
150.811042502	1007.04541016	34.8064651489	33.2337379456
150.811042502	1007.04541016	34.8064651489	33.2337379456
150.811042502	1007.04541016	34.8064651489	33.2337379456
150.811042502	1007.04541016	34.8064651489	33.2337379456
150.811042502	1007.04541016	34.8064651489	33.2337379456
150.811042503	1007.04541016	34.8064651489	33.2337379456
150.811042503	1007.04541016	34.8064651489	33.2337379456
150.811042503	1007.04541016	34.8064651489	33.2337379456
150.811042503	1007.04541016	34.8064651489	33.2337379456
150.811042504	1007.04541016	34.8064651489	33.2337379456
150.811042504	1007.04541016	34.8064651489	33.2337379456
150.811042504	1007.04541016	34.8064651489	33.2337379456
150.811042504	1007.04541016	34.8064651489	33.2337379456
150.811042504	1007.04077148	34.8064651489	33.2337379456
150.811042505	1007.04077148	34.8064651489	33.2337379456
150.811042505	1007.04077148	34.8064651489	33.2337379456
150.811042505	1007.04077148	34.8064651489	33.2337379456
150.811042506	1007.04077148	34.8064651489	33.2337379456
150.811042506	1007.04077148	34.8064651489	33.2337379456
150.811042506	1007.04077148	34.8064651489	33.2337379456
150.811042506	1007.04077148	34.8064651489	33.2337379456
150.811042506	1007.04077148	34.8064651489	33.2337379456
150.811042507	1007.04077148	34.8064651489	33.2337379456
150.811042507	1007.04077148	34.8064651489	33.2337379456
150.811042507	1007.04077148	34.8064651489	33.2337379456
150.811042507	1007.04077148	34.8064651489	32.9988479614
150.811042508	1007.04077148	35.0934753418	32.9988479614
150.811042508	1007.04077148	35.0934753418	32.9988479614
150.811042508	1007.04077148	35.0934753418	32.9988479614
150.811042508	1007.03759766	35.0934753418	32.9988479614
150.811042509	1007.03759766	35.0934753418	32.9988479614
150.811042509	1007.03759766	35.0934753418	32.9988479614
150.811042509	1007.03759766	35.0934753418	32.9988479614
150.811042509	1007.03759766	35.0934753418	32.9988479614
150.81104251	1007.03759766	35.0934753418	32.9988479614
150.81104251	1007.03759766	35.0934753418	32.9988479614
150.81104251	1007.03759766	35.0934753418	32.9988479614
150.81104251	1007.03759766	35.0934753418	32.9988479614
150.811042511	1007.03759766	35.0934753418	32.9988479614
150.811042511	1007.03759766	35.0934753418	32.9988479614
150.811042511	1007.03759766	35.0934753418	32.9988479614
150.811042511	1007.03759766	35.0934753418	32.9988479614
150.811042511	1007.03759766	35.0934753418	32.9988479614
150.811042512	1007.03759766	35.0934753418	32.9988479614
150.811042512	1007.03759766	35.0934753418	32.9988479614
150.811042512	1007.03759766	35.0934753418	32.9988479614
150.811042512	1007.03588867	35.0934753418	32.9988479614
150.811042513	1007.03588867	35.0934753418	32.9988479614
150.811042513	1007.03588867	35.0934753418	32.9988479614
150.811042513	1007.03588867	35.0934753418	32.9988479614
150.811042513	1007.03588867	35.0934753418	32.9988479614
150.811042514	1007.03588867	35.0934753418	32.9988479614
150.811042514	1007.03588867	35.0934753418	32.9988479614
150.811042514	1007.03588867	35.0934753418	32.9988479614
150.811042514	1007.03588867	35.0934753418	32.9988479614
150.811042514	1007.03588867	35.0934753418	32.9988479614
150.811042515	1007.03588867	35.0934753418	32.9988479614
150.811042515	1007.03588867	35.0934753418	32.9988479614
150.811042515	1007.03588867	35.0934753418	32.9988479614
150.811042515	1007.03588867	35.0934753418	33.2337379456
150.811042516	1007.03588867	34.0156707764	33.2337379456
150.811042516	1007.03588867	34.0156707764	33.2337379456
150.811042516	1007.03588867	34.0156707764	33.2337379456
150.811042516	1007.04248047	34.0156707764	33.2337379456
150.811042517	1007.04248047	34.0156707764	33.2337379456
150.811042517	1007.04248047	34.0156707764	33.2337379456
150.811042517	1007.04248047	34.0156707764	33.2337379456
150.811042517	1007.04248047	34.0156707764	33.2337379456
150.811042518	1007.04248047	34.0156707764	33.2337379456
150.811042518	1007.04248047	34.0156707764	33.2337379456
150.811042518	1007.04248047	34.0156707764	33.2337379456
150.811042518	1007.04248047	34.0156707764	33.2337379456
150.811042519	1007.04248047	34.0156707764	33.2337379456
150.811042519	1007.04248047	34.0156707764	33.2337379456
150.811042519	1007.04248047	34.0156707764	33.2337379456
150.811042519	1007.04248047	34.0156707764	33.2337379456
150.811042519	1007.04248047	34.0156707764	33.2337379456
150.81104252	1007.04248047	34.0156707764	33.2337379456
150.81104252	1007.04248047	34.0156707764	33.2337379456
150.81104252	1007.04248047	34.0156707764	33.2337379456
150.81104252	1007.03588867	34.0156707764	33.2337379456
150.811042521	1007.03588867	34.0156707764	33.2337379456
150.811042521	1007.03588867	34.0156707764	33.2337379456
150.811042521	1007.03588867	34.0156707764	33.2337379456
150.811042521	1007.03588867	34.0156707764	33.2337379456
150.811042522	1007.03588867	34.0156707764	33.2337379456
150.811042522	1007.03588867	34.0156707764	33.2337379456
150.811042522	1007.03588867	34.0156707764	33.2337379456
150.811042522	1007.03588867	34.0156707764	33.2337379456
150.811042523	1007.03588867	34.0156707764	33.2337379456
150.811042523	1007.03588867	34.0156707764	33.2337379456
150.811042523	1007.03588867	34.0156707764	33.2337379456
150.811042523	1007.03588867	34.0156707764	33.2337379456
150.811042523	1007.03588867	34.0156707764	33.1976013184
150.811042524	1007.03588867	34.0156707764	33.1976013184
150.811042524	1007.03588867	33.2523536682	33.1976013184
150.811042524	1007.0378418	33.2523536682	33.1976013184
150.811042525	1007.0378418	33.2523536682	33.1976013184
150.811042525	1007.0378418	33.2523536682	33.1976013184
150.811042525	1007.0378418	33.2523536682	33.1976013184
150.811042525	1007.0378418	33.2523536682	33.1976013184
150.811042526	1007.0378418	33.2523536682	33.1976013184
150.811042526	1007.0378418	33.2523536682	33.1976013184
150.811042526	1007.0378418	33.2523536682	33.1976013184
150.811042526	1007.0378418	33.2523536682	33.1976013184
150.811042526	1007.0378418	33.2523536682	33.1976013184
150.811042527	1007.0378418	33.2523536682	33.1976013184
150.811042527	1007.0378418	33.2523536682	33.1976013184
150.811042527	1007.0378418	33.2523536682	33.1976013184
150.811042527	1007.0378418	33.2523536682	33.1976013184
150.811042528	1007.0378418	33.2523536682	33.1976013184
150.811042528	1007.0378418	33.2523536682	33.1976013184
150.811042528	1007.0378418	33.2523536682	33.1976013184
150.811042528	1007.04199219	33.2523536682	33.1976013184
150.811042529	1007.04199219	33.2523536682	33.1976013184
150.811042529	1007.04199219	33.2523536682	33.1976013184
150.811042529	1007.04199219	33.2523536682	33.1976013184
150.811042529	1007.04199219	33.2523536682	33.1976013184
150.811042529	1007.04199219	33.2523536682	33.1976013184
150.81104253	1007.04199219	33.2523536682	33.1976013184
150.81104253	1007.04199219	33.2523536682	33.1976013184
150.81104253	1007.04199219	33.2523536682	33.1976013184
150.81104253	1007.04199219	33.2523536682	33.1976013184
150.811042531	1007.04199219	33.2523536682	33.1976013184
150.811042531	1007.04199219	33.2523536682	33.1976013184
150.811042531	1007.04199219	33.2523536682	33.1976013184
150.811042531	1007.04199219	33.2523536682	33.1976013184
150.811042531	1007.04199219	33.2523536682	33.1976013184
150.811042532	1007.04199219	33.2523536682	33.1614646912
150.811042532	1007.04199219	36.882686615	33.1614646912
150.811042532	1007.04467773	36.882686615	33.1614646912
150.811042533	1007.04467773	36.882686615	33.1614646912
150.811042533	1007.04467773	36.882686615	33.1614646912
150.811042533	1007.04467773	36.882686615	33.1614646912
150.811042533	1007.04467773	36.882686615	33.1614646912
150.811042534	1007.04467773	36.882686615	33.1614646912
150.811042534	1007.04467773	36.882686615	33.1614646912
150.811042534	1007.04467773	36.882686615	33.1614646912
150.811042534	1007.04467773	36.882686615	33.1614646912
150.811042534	1007.04467773	36.882686615	33.1614646912
150.811042535	1007.04467773	36.882686615	33.1614646912
150.811042535	1007.04467773	36.882686615	33.1614646912
150.811042535	1007.04467773	36.882686615	33.1614646912
150.811042535	1007.04467773	36.882686615	33.1614646912
