0.735246134625	1600
time	pressure	humidity	temperature
150.811309206	1007.90112305	40.7956008911	30.6018409729
150.811309207	1007.90112305	40.7956008911	30.6018409729
150.811309207	1007.90112305	40.7956008911	30.6018409729
150.811309208	1007.90112305	40.7956008911	30.6018409729
150.811309208	1007.90112305	40.7956008911	30.6018409729
150.811309208	1007.89941406	40.7956008911	30.6018409729
150.811309209	1007.89941406	40.7956008911	30.6018409729
150.811309209	1007.89941406	40.7956008911	30.6018409729
150.811309209	1007.89941406	40.7956008911	30.6018409729
150.811309209	1007.89941406	40.7956008911	30.6018409729
150.811309209	1007.89941406	40.7956008911	30.6018409729
150.81130921	1007.89941406	40.7956008911	30.6018409729
150.81130921	1007.89941406	40.7956008911	30.6018409729
150.81130921	1007.89941406	40.7956008911	30.6018409729
150.81130921	1007.89941406	40.7956008911	30.6018409729
150.811309211	1007.89941406	40.7956008911	30.6018409729
150.811309211	1007.89941406	40.7956008911	30.6018409729
150.811309211	1007.89941406	40.7956008911	30.6018409729
150.811309211	1007.89941406	40.7956008911	30.6018409729
150.811309211	1007.89941406	40.7956008911	30.6018409729
150.811309212	1007.89941406	40.7956008911	30.6018409729
150.811309212	1007.89941406	40.7956008911	30.6018409729
150.811309212	1007.90112305	40.7956008911	30.6018409729
150.811309213	1007.90112305	40.7956008911	30.6018409729
150.811309213	1007.90112305	40.7956008911	30.6018409729
150.811309213	1007.90112305	40.7956008911	30.5832767487
150.811309213	1007.90112305	40.7956008911	30.5832767487
150.811309214	1007.90112305	42.6780471802	30.5832767487
150.811309214	1007.90112305	42.6780471802	30.5832767487
150.811309214	1007.90112305	42.6780471802	30.5832767487
150.811309214	1007.90112305	42.6780471802	30.5832767487
150.811309214	1007.90112305	42.6780471802	30.5832767487
150.811309215	1007.90112305	42.6780471802	30.5832767487
150.811309215	1007.90112305	42.6780471802	30.5832767487
150.811309215	1007.90112305	42.6780471802	30.5832767487
150.811309215	1007.90112305	42.6780471802	30.5832767487
150.811309216	1007.90112305	42.6780471802	30.5832767487
150.811309216	1007.90112305	42.6780471802	30.5832767487
150.811309216	1007.90063477	42.6780471802	30.5832767487
150.811309216	1007.90063477	42.6780471802	30.5832767487
150.811309217	1007.90063477	42.6780471802	30.5832767487
150.811309217	1007.90063477	42.6780471802	30.5832767487
150.811309217	1007.90063477	42.6780471802	30.5832767487
150.811309217	1007.90063477	42.6780471802	30.5832767487
150.811309218	1007.90063477	42.6780471802	30.5832767487
150.811309218	1007.90063477	42.6780471802	30.5832767487
150.811309218	1007.90063477	42.6780471802	30.5832767487
150.811309218	1007.90063477	42.6780471802	30.5832767487
150.811309218	1007.90063477	42.6780471802	30.5832767487
150.811309219	1007.90063477	42.6780471802	30.5832767487
150.811309219	1007.90063477	42.6780471802	30.5832767487
150.811309219	1007.90063477	42.6780471802	30.5832767487
150.811309219	1007.90063477	42.6780471802	30.5832767487
150.81130922	1007.90063477	42.6780471802	30.5832767487
150.81130922	1007.90063477	42.6780471802	30.5832767487
150.81130922	1007.90478516	42.6780471802	30.5832767487
150.81130922	1007.90478516	42.6780471802	30.5832767487
150.811309221	1007.90478516	42.6780471802	30.5832767487
150.811309221	1007.90478516	42.6780471802	30.5832767487
150.811309221	1007.90478516	42.6780471802	30.6389656067
150.811309221	1007.90478516	39.2428970337	30.6389656067
150.811309222	1007.90478516	39.2428970337	30.6389656067
150.811309222	1007.90478516	39.2428970337	30.6389656067
150.811309222	1007.90478516	39.2428970337	30.6389656067
150.811309222	1007.90478516	39.2428970337	30.6389656067
150.811309223	1007.90478516	39.2428970337	30.6389656067
150.811309223	1007.90478516	39.2428970337	30.6389656067
150.811309223	1007.90478516	39.2428970337	30.6389656067
150.811309223	1007.90478516	39.2428970337	30.6389656067
150.811309223	1007.90478516	39.2428970337	30.6389656067
150.811309224	1007.90478516	39.2428970337	30.6389656067
150.811309224	1007.90234375	39.2428970337	30.6389656067
150.811309224	1007.90234375	39.2428970337	30.6389656067
150.811309225	1007.90234375	39.2428970337	30.6389656067
150.811309225	1007.90234375	39.2428970337	30.6389656067
150.811309225	1007.90234375	39.2428970337	30.6389656067
150.811309225	1007.90234375	39.2428970337	30.6389656067
150.811309225	1007.90234375	39.2428970337	30.6389656067
150.811309226	1007.90234375	39.2428970337	30.6389656067
150.811309226	1007.90234375	39.2428970337	30.6389656067
150.811309226	1007.90234375	39.2428970337	30.6389656067
150.811309226	1007.90234375	39.2428970337	30.6389656067
150.811309227	1007.90234375	39.2428970337	30.6389656067
150.811309227	1007.90234375	39.2428970337	30.6389656067
150.811309227	1007.90234375	39.2428970337	30.6389656067
150.811309227	1007.90234375	39.2428970337	30.6389656067
150.811309227	1007.90234375	39.2428970337	30.6389656067
150.811309228	1007.90234375	39.2428970337	30.6389656067
150.811309228	1007.89941406	39.2428970337	30.6389656067
150.811309228	1007.89941406	39.2428970337	30.6389656067
150.811309229	1007.89941406	39.2428970337	30.6389656067
150.811309229	1007.89941406	39.2428970337	30.6389656067
150.811309229	1007.89941406	39.2428970337	30.6389656067
150.811309229	1007.89941406	39.2428970337	30.4719009399
150.811309229	1007.89941406	43.2286987305	30.4719009399
150.81130923	1007.89941406	43.2286987305	30.4719009399
150.81130923	1007.89941406	43.2286987305	30.4719009399
150.81130923	1007.89941406	43.2286987305	30.4719009399
150.81130923	1007.89941406	43.2286987305	30.4719009399
150.811309231	1007.89941406	43.2286987305	30.4719009399
150.811309231	1007.89941406	43.2286987305	30.4719009399
150.811309231	1007.89941406	43.2286987305	30.4719009399
150.811309231	1007.89941406	43.2286987305	30.4719009399
150.811309232	1007.89941406	43.2286987305	30.4719009399
150.811309232	1007.8996582	43.2286987305	30.4719009399
150.811309232	1007.8996582	43.2286987305	30.4719009399
150.811309232	1007.8996582	43.2286987305	30.4719009399
150.811309233	1007.8996582	43.2286987305	30.4719009399
150.811309233	1007.8996582	43.2286987305	30.4719009399
150.811309233	1007.8996582	43.2286987305	30.4719009399
150.811309233	1007.8996582	43.2286987305	30.4719009399
150.811309234	1007.8996582	43.2286987305	30.4719009399
150.811309234	1007.8996582	43.2286987305	30.4719009399
150.811309234	1007.8996582	43.2286987305	30.4719009399
150.811309234	1007.8996582	43.2286987305	30.4719009399
150.811309234	1007.8996582	43.2286987305	30.4719009399
150.811309235	1007.8996582	43.2286987305	30.4719009399
150.811309235	1007.8996582	43.2286987305	30.4719009399
150.811309235	1007.8996582	43.2286987305	30.4719009399
150.811309235	1007.8996582	43.2286987305	30.4719009399
150.811309236	1007.8996582	43.2286987305	30.4719009399
150.811309236	1007.8984375	43.2286987305	30.4719009399
150.811309236	1007.8984375	43.2286987305	30.4719009399
150.811309236	1007.8984375	43.2286987305	30.4719009399
150.811309237	1007.8984375	43.2286987305	30.4719009399
150.811309237	1007.8984375	43.2286987305	30.4719009399
150.811309237	1007.8984375	43.2286987305	30.4719009399
150.811309237	1007.8984375	43.2286987305	30.5275878906
150.811309238	1007.8984375	42.9501724243	30.5275878906
150.811309238	1007.8984375	42.9501724243	30.5275878906
150.811309238	1007.8984375	42.9501724243	30.5275878906
150.811309238	1007.8984375	42.9501724243	30.5275878906
150.811309239	1007.8984375	42.9501724243	30.5275878906
150.811309239	1007.8984375	42.9501724243	30.5275878906
150.811309239	1007.8984375	42.9501724243	30.5275878906
150.811309239	1007.8984375	42.9501724243	30.5275878906
