0.693336315277	600
time	pressure	humidity	temperature
150.811008547	1007.03564453	39.6642150879	33.2337379456
150.811008548	1007.03564453	39.6642150879	33.2337379456
150.811008548	1007.03564453	39.6642150879	33.2337379456
150.811008548	1007.03564453	39.6642150879	33.2337379456
150.811008548	1007.02905273	39.6642150879	33.2337379456
150.811008549	1007.02905273	39.6642150879	33.2337379456
150.811008549	1007.02905273	39.6642150879	33.2337379456
150.811008549	1007.02905273	39.6642150879	33.2337379456
150.811008549	1007.02905273	39.6642150879	33.2337379456
150.811008549	1007.02905273	39.6642150879	33.2337379456
150.81100855	1007.02905273	39.6642150879	33.2337379456
150.81100855	1007.02905273	39.6642150879	33.2337379456
150.81100855	1007.02905273	39.6642150879	33.2337379456
150.81100855	1007.02905273	39.6642150879	33.2337379456
150.811008551	1007.02905273	39.6642150879	33.2337379456
150.811008551	1007.02905273	39.6642150879	33.2337379456
150.811008551	1007.02905273	39.6642150879	33.2337379456
150.811008551	1007.02905273	39.6642150879	33.2337379456
150.811008551	1007.02905273	39.6642150879	33.2337379456
150.811008552	1007.02905273	39.6642150879	33.2337379456
150.811008552	1007.02905273	39.6642150879	33.2337379456
150.811008552	1007.03369141	39.6642150879	33.2337379456
150.811008553	1007.03369141	39.6642150879	33.2337379456
150.811008553	1007.03369141	39.6642150879	33.2337379456
150.811008553	1007.03369141	39.6642150879	33.2337379456
150.811008553	1007.03369141	39.6642150879	33.2337379456
150.811008554	1007.03369141	39.6642150879	33.2337379456
150.811008554	1007.03369141	39.6642150879	33.2337379456
150.811008554	1007.03369141	39.6642150879	33.2337379456
150.811008554	1007.03369141	39.6642150879	33.2337379456
150.811008555	1007.03369141	35.7468719482	33.2337379456
150.811008555	1007.03369141	35.7468719482	33.2337379456
150.811008555	1007.03369141	35.7468719482	33.2337379456
150.811008555	1007.03369141	35.7468719482	33.2337379456
150.811008556	1007.03369141	35.7468719482	33.2337379456
150.811008556	1007.03369141	35.7468719482	33.2337379456
150.811008556	1007.0300293	35.7468719482	33.2337379456
150.811008556	1007.0300293	35.7468719482	33.2337379456
150.811008557	1007.0300293	35.7468719482	33.2337379456
150.811008557	1007.0300293	35.7468719482	33.2337379456
150.811008557	1007.0300293	35.7468719482	33.2337379456
150.811008557	1007.0300293	35.7468719482	33.2337379456
150.811008558	1007.0300293	35.7468719482	33.2337379456
150.811008558	1007.0300293	35.7468719482	33.2337379456
150.811008558	1007.0300293	35.7468719482	33.2337379456
150.811008558	1007.0300293	35.7468719482	33.2337379456
150.811008558	1007.0300293	35.7468719482	33.2337379456
150.811008559	1007.0300293	35.7468719482	33.2337379456
150.811008559	1007.0300293	35.7468719482	33.2337379456
150.811008559	1007.0300293	35.7468719482	33.2337379456
150.811008559	1007.0300293	35.7468719482	33.2337379456
150.81100856	1007.0300293	35.7468719482	33.2337379456
150.81100856	1007.0300293	35.7468719482	33.2337379456
150.81100856	1007.02880859	35.7468719482	33.2337379456
150.81100856	1007.02880859	35.7468719482	33.2337379456
150.811008561	1007.02880859	35.7468719482	33.2337379456
150.811008561	1007.02880859	35.7468719482	33.2337379456
150.811008561	1007.02880859	35.7468719482	33.2337379456
150.811008561	1007.02880859	35.7468719482	33.2337379456
150.811008561	1007.02880859	35.7468719482	33.2337379456
150.811008562	1007.02880859	35.7468719482	33.2337379456
150.811008562	1007.02880859	35.7468719482	33.2337379456
