1.79507104291	1000
time	pressure	humidity	temperature
150.811141022	1007.88232422	40.7699890137	30.6575279236
150.811141023	1007.88232422	40.7699890137	30.5461521149
150.811141023	1007.88232422	42.6620407104	30.5461521149
150.811141024	1007.88232422	42.6620407104	30.5461521149
150.811141024	1007.88232422	42.6620407104	30.5461521149
150.811141024	1007.88232422	42.6620407104	30.5461521149
150.811141024	1007.88232422	42.6620407104	30.5461521149
150.811141025	1007.88232422	42.6620407104	30.5461521149
150.811141025	1007.88232422	42.6620407104	30.5461521149
150.811141025	1007.88232422	42.6620407104	30.5461521149
150.811141025	1007.88232422	42.6620407104	30.5461521149
150.811141025	1007.87866211	42.6620407104	30.5461521149
150.811141026	1007.87866211	42.6620407104	30.5461521149
150.811141026	1007.87866211	42.6620407104	30.5461521149
150.811141026	1007.87866211	42.6620407104	30.5461521149
150.811141026	1007.87866211	42.6620407104	30.5461521149
150.811141027	1007.87866211	42.6620407104	30.5461521149
150.811141027	1007.87866211	42.6620407104	30.5461521149
150.811141027	1007.87866211	42.6620407104	30.5461521149
150.811141027	1007.87866211	42.6620407104	30.5461521149
150.811141028	1007.87866211	42.6620407104	30.5461521149
150.811141028	1007.87866211	42.6620407104	30.5461521149
150.811141028	1007.87866211	42.6620407104	30.5461521149
150.811141028	1007.87866211	42.6620407104	30.5461521149
150.811141028	1007.87866211	42.6620407104	30.5461521149
150.811141029	1007.87866211	42.6620407104	30.5461521149
150.811141029	1007.87866211	42.6620407104	30.5461521149
150.811141029	1007.87866211	42.6620407104	30.5461521149
150.811141029	1007.87915039	42.6620407104	30.5461521149
150.81114103	1007.87915039	42.6620407104	30.5461521149
150.81114103	1007.87915039	42.6620407104	30.5461521149
150.81114103	1007.87915039	42.6620407104	30.5461521149
150.81114103	1007.87915039	42.6620407104	30.5461521149
150.811141031	1007.87915039	42.6620407104	30.5461521149
150.811141031	1007.87915039	42.6620407104	30.5461521149
150.811141031	1007.87915039	42.6620407104	30.5461521149
150.811141031	1007.87915039	42.6076164246	30.5461521149
150.811141032	1007.87915039	42.6076164246	30.5461521149
150.811141032	1007.87915039	42.6076164246	30.5461521149
150.811141032	1007.87915039	42.6076164246	30.5461521149
150.811141032	1007.87915039	42.6076164246	30.5461521149
150.811141033	1007.87915039	42.6076164246	30.5461521149
150.811141033	1007.87915039	42.6076164246	30.5461521149
150.811141033	1007.87915039	42.6076164246	30.5461521149
150.811141033	1007.88354492	42.6076164246	30.5461521149
150.811141034	1007.88354492	42.6076164246	30.5461521149
150.811141034	1007.88354492	42.6076164246	30.5461521149
150.811141034	1007.88354492	42.6076164246	30.5461521149
150.811141034	1007.88354492	42.6076164246	30.5461521149
150.811141035	1007.88354492	42.6076164246	30.5461521149
150.811141035	1007.88354492	42.6076164246	30.5461521149
150.811141035	1007.88354492	42.6076164246	30.5461521149
150.811141035	1007.88354492	42.6076164246	30.5461521149
150.811141035	1007.88354492	42.6076164246	30.5461521149
150.811141036	1007.88354492	42.6076164246	30.5461521149
150.811141036	1007.88354492	42.6076164246	30.5461521149
150.811141036	1007.88354492	42.6076164246	30.5461521149
150.811141036	1007.88354492	42.6076164246	30.5461521149
150.811141037	1007.88354492	42.6076164246	30.5461521149
150.811141037	1007.88354492	42.6076164246	30.5461521149
150.811141037	1007.88354492	42.6076164246	30.5461521149
150.811141037	1007.88500977	42.6076164246	30.5461521149
